0.0895577899853111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0464008732303155,0.000373693330286791,0.000245869593394543,0.00126858092457895,0,29.8867663324728,0.00107146641198438,0.000596285418129021,0,0,19.2681070383239,4.37903083662513e-09,0,10.619510457734,0,0,0,6.60296196670074e-05,0.000417189147308516,0.000676723895557058,0.108013330283024,0,0.000192991214565276,0.0006391716218446,0,0,5.81010903548968e-05,0.00035038901717253,0,0
34.9232806478971,0.0112759154509596,0.00748095656591262,0.460469333784035,0,0,397.323896685975,0.0165731830698306,0.00802030992872525,0.000225816646374206,0.311031719357048,397.323896685975,0,4.54332868730278e-05,0,3.84038578722539e-05,3.21312187086417e-05,3.1618225827284e-05,0,0,0,0,0.00016092981548545,0.0173043251868221,6.9860762407596e-05,0.000176317785010307,0.00029495591028397,34.9232806478971,34.9232806478971,34.9232806478971,0
0.051239275893668,8.35473385843245e-07,4.40858706343584e-09,0.0545787798442459,1.48082160023728e-06,0,0.0539120711608566,1.1589885647278e-06,5.86135627041443e-07,3.64529476851614e-07,1.28000335996385e-07,0.0539120711608566,1.28413655563427e-06,8.51660779426094e-10,0.0539120711608566,5.79384659303201e-08,5.50179826219477e-08,6.28623928430562e-10,1.28843430878751e-06,0,7.21046786970348e-07,0,3.45818067154952e-09,1.31297563555603e-06,1.18442102059307e-07,3.47210431036215e-09,4.15656300763866e-07,0.051239275893668,0.051239275893668,0.000689228997266212,0
0,0.0572931973182991,0,0.0163768782723347,0.419480876366463,0.0439697356425656,0.0380832256411559,0.0769920422987836,0.0105995100814022,0.0990138915887378,0,2699.45657411662,0.0837932315610697,0,0.060930665949064,0,0.0447469506659806,0,2.05676268304228e-07,0,0.007055805320805,0,0,0.088607771599591,0,0,0,0.00365059049915571,0,0,0
0,0,0,0,0.106204292624012,0.0262639295641517,0,0.0923142042859032,0.0386048227068697,0,0,2632.12249831428,0.100387282519225,0.0160694625222026,0,0.051404913220521,0,0.00724410600083706,0,0.000854015291087293,0.0419369745225224,0.527326227708087,0.0284005639207023,0,2.07864015964779e-08,0,0,0.0137315431708003,0,138.641360301591,0
0,0,0,0,0,0,0.0513363757532744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0195539506172682,0.00898014945416885,0.00592215846870677,0.0319467756639465,0.0154813579578479,226.616785652356,0.335432361392455,0.00390661311187601,0.0412347138353385,0,1397.29679807128,0.0344792028494416,0,0.0325894535151931,0,0.0158697330856597,0,4.55207064095833e-08,0,0.00255623736185972,0.0167972756986166,0,0.0302173249279325,0,0,0,0.00126269460482373,0,0,0
0,0.000134161964079957,6.23757760320791e-05,4.0563190801053e-05,8.20647170478343e-05,0.000113611718281762,3.04772049570752,7.88155587352132e-05,0.0943232842666696,0,0,8.87551679219412,0.00149735644307236,0,0.000129034690280731,0,0.00011474669997309,0,7.55036003276286e-10,0,2.08556630510787e-05,0.000128394057728363,0,0.000206638004769544,0,0,0,9.52806066879925e-06,0,0,0
8177.59287483416,0,0.000657451564584041,549.134918727747,0.279492202822432,0,0,0.279492202822432,0,0.532762916595543,224.774734437463,0,0.279492202820732,0.000160819068246695,0.279492202822398,0.0118066456385701,0.00734806043072638,0.000102131455110808,0,0,0,0,0.000467091068207053,0,0.0147828103381844,0.00059670113777391,0.0646949813223326,8177.59287483416,8177.59287483416,112.819351271126,0
