0.0662361107532446,0.000138410499525451,2.28826626330618e-06,1.08460063209464e-06,141493.12243194,0,0.0148194589034279,3.90835428051997e-07,3.88855147322984e-07,1.52833955907015e-06,0.0148194589053783,330162.662344569,7.40300482345361e-05,66272.2921878975,0.0148194589033239,4.23826461391107e-06,141493.12243194,7.89736094864028e-07,0.0148194589036585,5.40823127954458e-07,3.99849902961724e-05,0,0,0.0148194589037877,7.34611096973598e-07,0,4.01555923646635e-05,141493.12243194,1.12559787090815e-06,330162.662344569,0
3.26390962964526e-06,8.58881162364119e-05,5.15780222773446e-07,9.49688678620612e-09,706.518970454637,0,0,3.13368360656906e-09,3.38146214037579e-09,8.52385338101545e-09,0,3963.9325930397,5.08268184804341e-07,582.12955146516,0,2.22672061434817e-08,706.518970454638,5.7530502234009e-09,0,3.92013084377953e-09,2.16749625391488e-07,0,0,0,2.09250462583975e-07,0,1.78413925589928e-06,706.518970454638,9.76498902606316e-09,3963.9325930397,0
4.57243459069976e-09,1.07136417489654e-07,0.000295168070213533,4.11805108065879e-10,24.8185159204794,0,8.02839393336898e-06,1.72143241414647e-10,5.99525013787309e-11,7.67568170644336e-10,0,73.875809993562,1.08625131337052e-09,24.7560725176265,8.08899159341128e-06,1.52925965378001e-09,24.829330317251,3.08286483695154e-10,8.2224698453239e-06,2.09102940857058e-10,1.29589086405156e-08,0,0,7.92957034660475e-06,4.14655491575683e-10,0,6.96232376408007e-10,24.829330317251,2.67491146802706e-10,73.9084322756677,0
6.33770197814762e-10,3.41353846777819e-10,1.81536055805579e-10,0.000284948184843287,10.7386907556782,0,1.70159081460075e-05,6.79965322028573e-11,4.11862401608828e-11,2.51297770673509e-10,0,10.7386907556782,4.30970237572907e-10,10.726216485325,0,1.00972921232168e-10,10.7386907556782,1.11139639711579e-10,0,8.55013276671888e-11,5.51948505038626e-09,0,0,1.764603539707e-05,5.38537585256127e-11,0,3.56630143597353e-10,10.7386907556782,1.30930952088298e-10,10.7318581220208,0
0,0,0,0,1.05016862073652e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.32770638756269e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000115391830505403,0,9.42996573625681e-05,0.000431673959257673,0,0,0.0234683837800438,0,0,0,0.000115391830503639,0,0,0,0.000109849005298521,0,0,0,0.000109700025328668,0.00136584336630525,0,0.000412384384410049,0,7.43610902213516e-05,0,0,0,0,0,0,0
2.41288532241538e-12,9.54794444388316e-13,8.58755711467174e-13,6.95323506621167e-13,0.0409951909163257,6.79277605077354,0,3.25251826252512e-05,7.68214954673941e-14,1.99085612674289e-12,6.79277605077354,0.0409570715868958,2.54894788573062e-12,0.0409951909163257,7.12944240925898e-09,2.68044871843289e-13,0.0409951909163257,6.37737102637314e-13,6.95832476392249e-09,2.76108189021459e-13,4.14245482194343e-11,6.49960857032308e-09,8.45539811374064e-09,0,2.6534754557809e-13,6.79277605077353,8.78197261841126e-13,0.0409951909163257,3.36514506636078e-13,0.0409623287339423,0
6.02028526190307e-13,3.26307183477799e-13,6.98164900029992e-14,9.51906024161136e-14,0.0102266918629256,0,0,3.17338980316785e-14,5.66216512024983e-05,7.77246275425539e-14,11.5784983209108,0.0102266918629256,4.50317366369676e-12,0.00631132058232963,0,1.90949183501514e-13,0.0102266918629256,6.66951291181893e-14,0,3.40240292613849e-14,1.89440165232073e-12,0,1.2134380838172e-08,0,4.00502166585012e-14,11.5784983209108,4.23439758495183e-13,0.0102266918629256,1.28622700516199e-13,0.0102266918629256,0
6.48004871658561e-08,2.49514550077208e-08,1.83953421346317e-08,1.66293077139131e-08,594.533499217433,0,0,8.26120340181874e-09,2.56038892989348e-09,8.86572359441576e-06,0,1095.98731586054,2.42993304489241e-07,1092.82973792982,0,7.20714526415996e-08,594.533499217433,1.70155015019779e-08,0,5.35102144000251e-09,6.04339514353271e-07,0,0,0,7.87035678360518e-09,0,1.01470512664426e-07,594.533499217435,3.24844367480663e-08,1095.98731586054,0
