0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000122200852161433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0125319248367165,0,0,0,1.07593748243919e-05,0,1.25875864873881e-06,0,1.35377882213841e-07,0,0,0.000380679240850408,0.000456960541363725,0,0,6.14266968060469e-06,0,0,0.0056531156446945,0,3.91472997664971e-05,0.00119195199276108,0,0,0.011267073356757,0,0,0
0,0,0,0,0,0,0,1.46018468804172e-06,0,0,0,0,4.13742681172728e-05,0,0,0,0,0,0,0.0121552910794557,0,0,0,0,0,0,0,0,0,0
0,0,0.0198831089680869,0,0,0,1.70663826051559e-05,0,0,0,2.14748131022515e-07,0,0,0.000603825732687127,0,0,0,9.74340798080334e-06,0,0,0,0,6.20940200775558e-05,0.00189066182825659,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430545996775602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0116301433208491,3.10340706008781e-05,0,0,1.00405307039978e-05,3.64729928818963e-07,0,0,1.26162833511519e-07,0.248468269962314,0,0,0,0,0,5.73247440121119e-06,0,0,0,0,3.65435332281252e-05,0,2.52602588612142e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602908155272831,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.52529975404691e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.7368935729112e-06,0,0,0,0,0,0.0017196533061078,0,0,0,0,0,0,0,0,0.0044851156170978,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.40599067224304e-06,0,0,0,0,0,0.00123643977986304,0,0,0,0,0,0.0152904515516434,0,0,0,0,0,0.0304736370980433,0,0,0
0.0218292614220169,0,0,0,0,0,0,0,2.25146166564074e-06,0,0,0,0,0,0.000817318792539781,0,0,0,0,0,0.010105937379672,0,0,0.00213211889683939,0,0,0.0201406352956597,0,0,0
0.031945306927232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119676159316836,0,0,0,0,0,0.0147899073503409,0,0,0,0,0,0.0294737172343748,0,0,0
0,0,0,0,0,9.37658231702992e-07,0,0,0,0,0,0,1.80532122405238e-05,0,0,0,0,0,1.120058482589e-06,0.00530198174558595,0,0,0,0,0,0.276374944474488,0,0,0,0
0,0,0.00999231007247233,2.6640018044051e-05,0,0,8.61902884637992e-06,3.1304414619244e-07,0,0,1.08324305447748e-07,0.21347985699685,8.86657591739465e-06,0.000304976870297438,0,0,0,4.92086404717557e-06,0,0,0,0,3.13682428246678e-05,0,2.16820041955807e-06,0,0,0,0,0
0,0,0.0199197858590708,5.28425194548237e-05,0,0,1.70978109568885e-05,0,0,0,2.15143767995502e-07,0,0,0.00060493766487435,0,0,0,9.76135061415942e-06,0,0,0,0,6.22083567450925e-05,0,0,0,0,0,0,0
0,0,0.0231594681333013,0,0,0,1.98800914633809e-05,0,0,0,2.50148783475086e-07,0,0,0.000703378523715598,0,0,0,1.1349794435574e-05,0,0,0,0,7.23316806337418e-05,0,0,0,0,0,0,0
0.0259685427701623,0,0,0,0,0,0,0,2.67902921620676e-06,0,0,0,0,0,0.000972524510428346,0,0,0,0,0,0.0120224664439748,0,0,0,0,0,0.02395957786716,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.1002323500545e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.31418484307191e-06,0,0,0.00191502537931501,0,0,0,0.323833915432673,0,0,0,0
0,0,0.0452737423381841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21992347804332e-05,0,0,0,0,0.0001414784891316,0,0,0,0,0,0,0
0.031945306927232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119676159316836,0,0,0,0,0,0.0147899073503409,0,0,0,0,0,0.0294737172343748,0,0,0
0,0,0,0,0,0,0,0,0,0,7.67357167713096e-07,0,0,0.00215737315795756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.10161724387136e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00672414453173541,0,0,0,0,0,0
0,0,0,0,0,7.20915610406674e-07,0,4.9013825130735e-07,0,0,0,0.333209085587387,1.3879855043672e-05,0,0,0,0,0,0,0.00407612847263057,0,0,0,0,3.39414328138398e-06,0,0,0,0,0
0,0,0,2.52065755436084e-05,0,4.35852932480542e-07,8.15491386671208e-06,2.9633042402657e-07,0,0,0,0.201431124036429,8.3914988753611e-06,0,0,0,0,0,5.20612391913196e-07,0.0024643388987655,0,0,0,0,2.05203543272683e-06,0.128304019600218,0,0,0,0
