-0.533863016669063,-4.90383429518139e-05,0,0.261859079787733,0.00230845758567735,0.00230845758567735,3.13015167387241e-09,0,-4.90509580202378e-05,6.85480710612541e-09,-1.99570248825842e-06,-2.65204887334372e-06,-4.90410118966171e-05,0.00230845758567735,-4.90509580201032e-05,0.00230845758567735,0.261859079787733,-4.90509580201032e-05,-4.90325893145236e-05,0.00230845758567735,5.44786970782175e-09,0,0.261859079787733,8.96488561218618e-09,5.29113156190012e-09,1.70115468905605e-06,-4.90412284380433e-05,-4.90509580205828e-05,0.261859079787733,-4.90382408320436e-05,0
-0.0952959634087016,-0.569771717997638,0,31.1026993532623,129.069245716681,59.7538378926545,-0.017121680771788,0,-0.0953292263072882,0.000172429798467965,-0.0170017046951382,0,-0.0950728097893256,54.9849361267643,-0.0952491473999309,124.165655857602,31.1026993532623,-0.0953292263070584,-0.0948926539015323,129.069245716681,-0.0182802774060634,0,31.1026993532622,-0.0242500961381675,-0.0174872405882701,-0.0106302555241155,-0.095080139877837,-0.0952439486641274,31.1026993532622,-0.0945738104488,0
0,0,-0.0111527941365961,0,0,0,0,0,0.00757144094966145,0,0,0,0,-172.724738621641,0.00543338740341709,0,0,0.00874516771298305,0,0,0,0,0,0,0,0,0,0.00608238536550277,0,0,0
0,0,0,-0.0539663323016111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0631730686147836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0102221594345385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.9790550635232e-09,8.24938982449993e-06,0,0.0048246038729379,-0.161544264587611,-0.161544264587611,0.00875808744377457,0,0,4.32266022652166e-06,-2.29456357456257e-06,0,6.44438639533267e-06,-0.161544264587611,4.82218524460641e-06,0.00782519386070165,0.0048246038729379,0,6.16155186609303e-08,-0.161544264587611,3.5240697036482e-06,0,0.0048246038729379,6.03710288025899e-06,3.41524752957694e-06,-1.43200006715559e-06,6.23755968119076e-06,5.35428299104051e-06,0.0048246038729379,8.33504445894825e-06,0
0,0,0,0,0,0,0,0.00814250150131837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0375606311604942,-0.0375606311605401,-0.0278359034634274,0,-0.124903542634179,-0.137212538709637,0,0,-0.552662174143784,0,0,0,-0.0375606311603563,102.924295495796,-0.037169637606359,0,0,-0.0369462897992484,-0.037560631160474,0,0,0,0,0,0,0,-0.0375606311605229,-0.0371317403151136,0,-0.0375606311604166,0
3.51644000958053e-07,4.23913440341071e-06,0,0.304706623047047,0.780421697566727,-30.1143748192998,-0.000221538872995525,0,0,-0.0380495913326107,-0.000221851708015709,0,0.00199656731950065,-30.1813282338283,1.37273282768981e-06,0.711868531839511,0.30443895988647,0,5.6079445061458e-06,0.780421697566727,-0.000239314742201865,0,0.304049734056205,3.00841480220532e-06,-0.000228979157020982,-0.000139392513273586,0.00195876953599279,1.44679646262804e-06,0.304706623047047,4.24346997558962e-06,0
0.00044544907119605,0.00227988924265331,0,-174.559596857195,-174.559596857195,-174.559596857195,0.000591395059408467,353.72061331744,0,0.00114883327804428,-0.138770681018336,0,0.0018087685855984,-174.559596857195,0,-174.559596857195,-174.559596857195,0,0.00332726356936791,-174.559596857194,0.000965813740501716,-0.0286844329786646,-174.559596857194,0.00173136829793841,0.000949880170711215,0.00168177507606109,0.00172608517625867,0,-174.559596857195,0.00234422811293006,-0.000336627525481777
0.00855233104334061,0,0,-376.024520263859,0,0,0,0,0,0,0,-0.0846624885923529,0,0,0,0,-376.024520263859,0,0,0,0,0,-376.024520263859,0,0,0.0323863656281162,0,0,-376.024520263859,0,0
