0,0.00108465447468341,0.618275208733679,0,0,0.434273765458899,0.00108465447468341,6.39212520319088e-05,0,0
0,0.000997681245180093,0.641805196588731,0,0,0.460863037215237,0.00114822595255818,6.47583187552856e-05,0,0
0,0.000956037396716376,0.7134937806469,0,0,0.459046266974864,0.00122537875215925,6.81318288074378e-05,0,0
0,0.00109575561803162,0.748235058715474,0,0,0.453506229569062,0.00139236537791152,7.4054593490136e-05,0,0
0,0.00107860783534967,0.840913971469733,0,0,0.448724140166493,0.00160026872703012,7.47328471443896e-05,0,0
0,0.00103243356689204,0.867898322726886,0,0,0.426607748956414,0.00187780307037117,9.11610533172004e-05,0,0
0,0.00119850075784208,0.918273273102789,0,0,0.430804040763489,0.00220776634047274,9.81565705130746e-05,0,0
0,0.0012480960926489,1.01293352678804,0,0,0.460503288024157,0.00261692052774596,0.000102249201860151,0,0
0,0.0012824666814993,1.22180348852618,0,0,0.476420700452298,0.00313852456760988,0.000109794501669596,0,0
0,0.00139937683462658,1.37427574143218,0,0,0.493083627484995,0.00378278599828449,0.0001181255072878,0,0
0,0.00154719426681335,1.6430098023569,0,0,0.516869588520906,0.00430541491723731,0.000131277447847013,0,0
0,0.00173382645188672,1.80284955844243,0,0,0.480996816404583,0.00517534292036374,0.000137557629432905,0,0
0,0.00164654844718085,2.03053579779453,0,0,0.478864606187156,0.00564725713029157,0.000131117133053067,0,0
0,0.00158648056613506,2.0768323020595,0,0,0.461595930671624,0.00538763068865339,0.00013950481242222,0,0
0,0.00144690512181921,2.28167690860142,0,0,0.474331213581024,0.00522909792779724,0.000138521914496393,0,0
0,0.00130749546115469,2.81305046206248,0,0,0.456864727182917,0.00480785887795487,0.000134363865861013,0,0
0,0.000969152075996129,3.05702699258959,0,0,0.445270011775253,0.00410741148018018,0.000125985877909434,0,0
0,0.000729665302574671,3.02769198949856,0,0,0.472747503858683,0.00330805580073202,0.00011290071150106,0,0
0,0.000615174537098411,2.89861897672982,0,0,0.44295858363458,0.0025967010486041,0.00010111843748003,0,0
0,0.00049173478205061,2.77201228031608,0,0,0.432973162997659,0.00204265281000297,9.5612114611528e-05,0,0
0,0.000384606930822093,2.631517519776,0,0,0.448022822004718,0.0016732761468161,8.59326317837714e-05,0,0
0,0.000296380550548751,2.5798914438709,0,0,0.486032172139288,0.00134789879533958,8.12335328809071e-05,0,0
0,0.000237728091845545,2.50136075316413,0,0,0.487373125384519,0.00108844735057212,7.11185838343607e-05,0,0
0,0.000180612356788845,2.30794459631663,0,0,0.497296713332384,0.000909863816583128,6.99189294862755e-05,0,0
0,0.000149060469692065,2.5049015692955,0,0,0.507169813125397,0.000716668738753616,6.26118278774348e-05,0,0
0,0.000110655011499688,2.41859697481941,0,0,0.530482736872779,0.000642686827278774,5.56093565595984e-05,0,0
0,9.19979424742121e-05,2.42329161581592,0,0,0.602087175850933,0.000566441648976256,5.32806988066738e-05,0,0
0,8.04259578383646e-05,2.31054580923,0,0,0.618835404292703,0.000470795075814682,4.96116794688485e-05,0,0
0,6.56473211718767e-05,2.39813002530805,0,0,0.657775209754253,0.000401585784457216,4.53275399994166e-05,0,0
0,5.81592019290617e-05,2.34787001070898,0,0,0.654708665618777,0.000335595521897669,4.08127056949343e-05,0,0
0,5.14736131775684e-05,2.23831905805899,0,0,0.659758647670025,0.000333856584035408,3.54143502700305e-05,0,0
0,4.535713242469e-05,2.22647212068159,0,0,0.66791288903765,0.00028825217509148,3.16308929069079e-05,0,0
0,4.37715947750823e-05,2.31586300064694,0,0,0.650126060187973,0.000267262511726568,3.34124542604497e-05,0,0
0,3.72553713898101e-05,2.31160362217206,0,0,0.763684470187197,0.000244164332248259,3.33952302952771e-05,0,0
0,3.11984554845408e-05,2.38728976495772,0,0,0.779252594311596,0.000235051477512194,3.42737686551339e-05,0,0
0,3.01680111246937e-05,2.25781561061913,0,0,0.771981379942321,0.000241622952851859,3.26933541183564e-05,0,0
0,2.75200109441337e-05,2.36136034999839,0,0,0.841296407904558,0.000229209970498807,3.05395469431247e-05,0,0
0,2.95940393020802e-05,2.26454951554822,0,0,0.839039986675475,0.000265093653488813,2.8303420127891e-05,0,0
0,2.66741973063441e-05,2.25344974212117,0,0,0.89677683647361,0.000264138635955325,2.57798724201172e-05,0,0
0,2.58984669689412e-05,2.26865527627685,0,0,0.837214246771812,0.000246791235805262,2.38038826337688e-05,0,0
0,2.41780943382428e-05,2.20410458776718,0,0,0.837207024844516,0.000236561747956477,2.60562557864414e-05,0,0
0,2.0966130859624e-05,2.49522635280721,0,0,0.868182939794256,0.000216194543609498,2.37388311036884e-05,0,0
0,2.09637368481465e-05,2.3653677302758,0,0,0.775295950639812,0.00019468694783065,2.49695559816092e-05,0,0
