0,1.42196377225966e-10,0,0,0,2.22185377462718e-11,0,0,0,0,0,5.12945789796446e-05,0,2.34703394292024e-08,0,0,0,0,0,0,0,5.68383120759218e-06,0,0,0,3.07465078045167e-16,0,0,0,1.29114619752254e-06
0,0,0,0,0,1.94779172531659e-10,0,0,0,0,0,8.43534462385168e-05,0,1.82419181977512e-07,0,0,0,0,0,0,0,9.34077945629582e-06,0,0,0,0,0,0,0,2.10417271842032e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169016838844695,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95319635226015e-05
3.3720289090855e-16,1.96789398586515e-10,0,0,0,0,0,0,0,3.59077320332468e-07,0,0,5.78145067645273e-06,0,0,3.16941077975751e-09,0,4.38115310642278e-10,0,0,5.57367075621693e-10,0,1.88129868865594e-06,0,0,4.32429367045395e-17,0,0,2.26368533489259e-19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.67170647067291e-18,0,4.68241510653509e-07,0,0,0,1.71018434630017e-06,0,0,1.18253135211227e-05,0.000253172946764114,0,2.44636535139993e-06,0,0,6.64675825980978e-09,0,0,7.1611752281514e-15,1.78775940126327e-15,1.32153145313901e-08,0,8.15071595264059e-07,0,0,0,0,0,1.11126599347262e-17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.42196377225966e-10,0,0,0,2.22185377462718e-11,0,0,0,0,0,5.12945789796446e-05,0,2.34703394292024e-08,0,0,0,0,0,0,0,5.68383120759218e-06,0,0,0,3.07465078045167e-16,0,0,0,1.29114619752254e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.42196377225966e-10,0,0,0,2.22185377462718e-11,0,0,0,0,0,5.12945789796446e-05,0,2.34703394292024e-08,0,0,0,0,0,0,0,5.68383120759218e-06,0,0,0,3.07465078045167e-16,0,0,0,1.29114619752254e-06
1.32450740856696e-15,0,0,0,0,0,0,0,0,0,0,0,3.10335285408923e-05,0,0,0,0,3.3298965853213e-09,0,0,3.14517892558802e-09,0,1.01389124100104e-05,0,0,0,0,0,8.60444024204177e-18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265496698340206,0,0,0,0,0,0,0,0
0,1.81839185914001e-10,0,0,0,2.16550979354659e-11,0,0,0,0,0,4.15585656522816e-05,0,2.26465484978585e-08,0,0,0,1.97317862441791e-09,0,0,0,4.60603341361522e-06,0,0,0,2.11804352593088e-16,0,0,0,1.04923809462107e-06
1.45966812070026e-15,0,0,0,0,0,0,0,0,0,0,0,6.43879842262658e-05,0,0,0,0,0,0,0,0,0,2.11685077147734e-05,0,0,0,0,0,6.91144750168227e-17,0
0,0,0,0,0,5.44390387221208e-11,0,0,0,0,0,6.50115213895951e-05,0,5.338301172946e-08,0,0,0,0,0,0,0,7.20174701210278e-06,0,0,0,4.70004101212554e-16,0,0,0,1.63019326457543e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169016838844695,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169016838844695,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.20216267574706e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265496698340206,0,0,0,0,0,0,0,0
1.45966812070026e-15,0,0,0,0,0,0,0,0,0,0,0,6.43879842262658e-05,0,0,0,0,0,0,0,0,0,2.11685077147734e-05,0,0,0,0,0,6.91144750168227e-17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
