0,0,0,0.00152864287219772,0.00197114741096576,0.000478250691203378,0,0.0718831717417941,0.0847781424991081,0,0.407808880463652,0.105561100785177,0.00524706478422948,0.0196539804573968,0.451293108246508,0,0,0.027417485056145,0.012184733040298,0.0272703278756064,0.00106332870185591,0.286691714343528,1.3625808965065e-05,0.384140810846899,0.0331902615933968,2.33077019086207,0.257605948979009,0,0,0,4
0,0,0,0.00202759967485309,0.00240714590782893,0.000513232360952845,0,0.139099649072131,0.0849241760427495,0,0.425543385106524,0.0980691668544403,0.00621046021164406,0.0210286261934347,0.45712904995544,0,0,0.0273046210707616,0.0186660553799518,0.0270134042709987,0.00106285568690468,0.271700027179455,1.34729156143506e-05,0.436120762011155,0.0397185838592555,2.55902357156453,0.262411952149643,0,0,0,4
0,0,0,0.00208040887433052,0.00236490974357289,0.000523967349380729,0,0.124866608736257,0.0811884547328499,0,0.414948752046393,0.0974627071566955,0.00655068316631233,0.0214756377172416,0.461443213937999,0,0,0.028164247721834,0.0201191451120087,0.0254024068061091,0.0010734260520346,0.259788618033196,1.34791753119073e-05,0.300913374207209,0.0283051972269163,2.42542486517572,0.264972282629268,0,0,0,4
0,0,0,0.00289336598788878,0.00217134182977789,0.00057554655617015,0,0.245833348721006,0.0784771581929323,0,0.406196197096478,0.0883922077062848,0.0115966303678963,0.0244314171577181,0.457509847672772,0,0,0.0252801167379938,0.0272248692075833,0.0250708995200894,0.00109694548628037,0.221989496527162,1.44827692585127e-05,0.341477069154758,0.0283439389098105,2.77517213683677,0.294273701240141,0,0,0,4
0,0,0,0.00310009288972886,0.00223457589206046,0.000570859821793261,0,0.215513088705131,0.0728577427320688,0,0.38894218406709,0.0854171189842283,0.0128686028416574,0.0237014761769587,0.46539698928823,0,0,0.0244181114335291,0.0301318070494873,0.0242917655749204,0.00107501779985166,0.225179268991625,1.41192876005611e-05,0.243616818128688,0.0213814181198206,2.63206159079335,0.297082463615663,0,0,0,4
0,0,0,0.00602233492289735,0.00209840059709682,0.000618788116307483,0,0.337604164852962,0.0742961139565139,0,0.311569462205923,0.0764911992230743,0.0244898318194413,0.0212361995032697,0.51653221599004,0,0,0.0217731923120635,0.0651030733090285,0.0209101560731624,0.00101315472597632,0.226297611991215,1.31973864106284e-05,0.284559613350321,0.0216632510114085,2.7217525102239,0.338842359171023,0,0,0,4
0,0,0,0.00713483239526438,0.00206304281320245,0.000620599710949829,0,0.249148365530248,0.0696735216032883,0,0.289507514659589,0.0714448430542785,0.0297418660854601,0.0209646691999805,0.507559816167596,0,0,0.0200338543336396,0.0778904586919728,0.0202690593975102,0.000982009438778491,0.235242871526014,1.29052243917473e-05,0.217517291743616,0.0157484158827552,2.57765273224932,0.331576439969723,0,0,0,4
0,0,0,0.0114819517057685,0.0020339808357893,0.000542720237371204,0,0.205356187136744,0.0665308262748184,0,0.267685443927537,0.0722312747907755,0.0535135484358964,0.0206693084186697,0.480740671323628,0,0,0.016827046874635,0.150880747205996,0.0196593187236526,0.0008955192189328,0.256928672146046,1.22517360307482e-05,0.310521709142172,0.0186027536539464,2.31910203704028,0.306628671302632,0,0,0,4
0,0,0,0.0119648397703048,0.00202198973335526,0.000502265448720521,0,0.11218882837805,0.0637517935071252,0,0.255212003051509,0.070569902622876,0.0549428015056356,0.0205058953253581,0.496113499981452,0,0,0.0168281637362618,0.161492255665504,0.0195872453681352,0.00091909871727066,0.258395771400766,1.22397300908619e-05,0.259730828416312,0.0158488581395929,2.24200982292725,0.308229380865515,0,0,0,4
0,0,0,0.0116942337797785,0.00190251092004801,0.000505580083796961,0,0.0230871517097099,0.0649945184557416,0,0.266932096245011,0.0672639411095189,0.0538913977317467,0.0200608640005222,0.511988823046991,0,0,0.0160039812107666,0.179303110445392,0.0220206596904119,0.00098332864932036,0.305282374221219,1.15593638797827e-05,0.44054919482419,0.021590801706021,2.1804173246872,0.336999637218059,0,0,0,4
0,0,0,0.0101921285222273,0.00191655811146453,0.00049453481132227,0,0.0111467063818453,0.0614875122348417,0,0.259441053727096,0.0673455517117251,0.0492742172439183,0.0201649880792204,0.49044136261137,0,0,0.0152767951840249,0.160001603406935,0.0218911757349455,0.000980746754483089,0.300901811090591,1.1606831416134e-05,0.380997638802927,0.0182609648485169,2.10720976584751,0.341955251288669,0,0,0,4
0,0,0,0.00715908362806573,0.00208117638731895,0.000591045655888572,0,0.00804298574751818,0.0645271151605569,0,0.310092188580812,0.0650211544227052,0.0356339167750184,0.0227069921748881,0.491249240148645,0,0,0.0136716849812016,0.103967685807776,0.0217496849508638,0.000940361435764066,0.345390490192218,1.19237571693042e-05,0.560528243699436,0.0245365773038019,2.09126305030489,0.373042561523749,0,0,0,4
0,0,0,0.00619440543616511,0.00207555319865204,0.000578400872567657,0,0.00533792006109055,0.0626404424421891,0,0.316230789433182,0.0655516459656409,0.0314463531273356,0.0222017272775134,0.490703613931451,0,0,0.0137635396494608,0.0916073066987788,0.0215499908075217,0.000943182051505968,0.351147269546659,1.20487806207338e-05,0.450713612261963,0.0192487024359596,1.91011768648061,0.356142055959239,0,0,0,4
0,0,0,0.00510315519906089,0.00209998251290252,0.000537092267253555,0,0.00569970571353034,0.0641029796221091,0,0.386594410306826,0.0721579642740827,0.0248541988101088,0.0222720311027233,0.493534995683719,0,0,0.0186042308632714,0.0667978236265542,0.0250339494184798,0.00109713681239625,0.340131166050884,1.21838636386489e-05,0.596908613086846,0.0276316875442909,1.79158489596789,0.339609795939197,0,0,0,4
0,0,0,0.00432771868816546,0.00205165218558343,0.000528023690823547,0,0.00427744134654916,0.0635490341876925,0,0.407158869732459,0.073297152076614,0.0208981138784786,0.02213469332911,0.496883085402341,0,0,0.0187944055686583,0.0555609973127532,0.0250531619056885,0.0010961702146729,0.329224832153731,1.24672596500693e-05,0.439402748089776,0.0217682500979927,1.7719776720424,0.330996009811786,0,0,0,4
0,0,0,0.00356329264054719,0.00220147961680837,0.00051768651841606,0,0.00683931154700585,0.0753162181655757,0,0.527093298645962,0.100048107987629,0.0168261986927001,0.0194035412336657,0.48057437051628,0,0,0.0203254046767304,0.04031033351456,0.0276345250902145,0.00108621776977498,0.337978146491874,1.42303451140225e-05,0.445088577801662,0.029996527089645,1.71974831949299,0.365705926179596,0,0,0,4
0,0,0,0.0031164989124604,0.00224114838549893,0.000503586661967512,0,0.00607639238219466,0.0765817616281329,0,0.495935452632778,0.103209421709388,0.0138374166058071,0.0197126930047141,0.47138596857001,0,0,0.0214447656700039,0.0353719934301039,0.0289490839335208,0.00114387226069376,0.325200811728496,1.38612587890351e-05,0.364249181819091,0.0261032724972672,1.54152713141171,0.369448461722724,0,0,0,4
0,0,0,0.00279525464712609,0.00260356233700653,0.000526061082657728,0,0.0120310362403276,0.100179512118248,0,0.498397199529261,0.105271048316429,0.0102476900983338,0.0183357524758909,0.496636952034888,0,0,0.0221569917609603,0.0287730756831368,0.0396014572865462,0.00140487604397053,0.3802311231691,1.50152158926043e-05,0.432443508012377,0.0429018497549025,1.52390620114195,0.367460869473885,0,0,0,4
0,0,0,0.00246990235406345,0.00253469876499462,0.000512866153485997,0,0.0113689792304684,0.10208681776602,0,0.468801326602561,0.107394473255406,0.00862330353672585,0.019275212713669,0.487172899985233,0,0,0.0225037029278813,0.0245768806244737,0.0402883535320965,0.00137013760293248,0.386475599243886,1.51875576971407e-05,0.361530732824237,0.0383244292130639,1.52502136551178,0.350103312573525,0,0,0,4
0,0,0,0.00231234413041872,0.00226490912747014,0.000447079429630099,0,0.0232235986482479,0.135599642453729,0,0.491067682003994,0.12697737236834,0.00671619817402283,0.0214148153761595,0.495932665422848,0,0,0.0245302480555654,0.0192378836855757,0.0439857719197846,0.00136318954787002,0.374249885814247,1.43259233790474e-05,0.412087120429768,0.0632831148520319,1.32966864968935,0.36432011195511,0,0,0,4
0,0,0,0.00215360398005683,0.00226687491514321,0.000427867255955546,0,0.0220691690946432,0.134797034042847,0,0.474243460870608,0.131366413578712,0.00590516387820477,0.020636120278539,0.49260922954944,0,0,0.0246495605580751,0.0162893363921104,0.0447244937224461,0.00140586401352398,0.378539383751995,1.45059331404243e-05,0.309969920434176,0.0560910113298273,1.3125199522881,0.339785047256451,0,0,0,4
0,0,0,0.00188508329074912,0.00218362448559923,0.000417616614911896,0,0.051652574535963,0.138801711566678,0,0.430920142585749,0.166013056905569,0.00524433130857563,0.0207646916722187,0.471138576479861,0,0,0.0265045116231254,0.0142199756675803,0.0475370236234246,0.0015899665691679,0.339533842436829,1.52434497010488e-05,0.293440159879561,0.0944123486861916,1.3004633825363,0.380352315694212,0,0,0,4
0,0,0,0.00183572758596055,0.00225818466594285,0.000423330998536626,0,0.0537388031260069,0.145494243628665,0,0.386339375624679,0.167449310096476,0.0047621331949677,0.0205799377273366,0.48655475845902,0,0,0.0266171886880435,0.013461117791504,0.0470007662031844,0.00163417449908516,0.334148073797613,1.57329006272016e-05,0.220942008927109,0.0852972138663419,1.27955576297614,0.372257681030899,0,0,0,4
0,0,0,0.00242728822901699,0.00223073159473525,0.000471348345168035,0,0.131003512943553,0.188235653623312,0,0.337801518517006,0.207253024270414,0.00495796651867611,0.0225413115506157,0.493938573327974,0,0,0.0274403441856812,0.0144190522015253,0.0497895836898742,0.00185661812588552,0.352440868815136,1.91566834910846e-05,0.220234730648063,0.143843676421459,1.22063042559515,0.366545304800708,0,0,0,4
0,0,0,0.00243513642131514,0.00220194363352313,0.000455979112407402,0,0.12677095094913,0.186681495955053,0,0.288927386111078,0.204300118762615,0.00491533640667753,0.0225649484775519,0.502266324388247,0,0,0.0268111688972315,0.0146872585117031,0.052814172686071,0.00193539946772573,0.353296581175893,1.88174132164254e-05,0.165347748052259,0.127270919485707,1.21983967718024,0.360807244661189,0,0,0,4
0,0,0,0.00437028625956202,0.00258552823003076,0.000434153300309909,0,0.264645452853515,0.177306702453225,0,0.208900582202896,0.225274428009045,0.0079653042442901,0.0222147681902558,0.508607610510046,0,0,0.0299482583960687,0.0214317055239661,0.0457455072227928,0.00207419569722278,0.326306212708991,2.14629339991887e-05,0.132264261848627,0.197065835965709,1.27861667427178,0.378463905856411,0,0,0,4
0,0,0,0.00491324064772684,0.00252800120777733,0.000423743740670647,0,0.225989403492085,0.172136344746033,0,0.171445200299634,0.20711892993047,0.00864969857398676,0.0230037077504213,0.507228280228023,0,0,0.0277545389672943,0.026184179262707,0.0445381440263832,0.0020697107617662,0.326877262482623,2.17452537259149e-05,0.089550050704965,0.16753172909956,1.18408225967992,0.362932164442988,0,0,0,4
0,0,0,0.00982803519961904,0.00249748691313271,0.00045809254597629,0,0.349227467201302,0.169778755027113,0,0.135117742111316,0.179400574906934,0.0179283871594034,0.0250208446595715,0.496708052580789,0,0,0.0301057842875942,0.0477911426331099,0.0331437774505273,0.00216493249749723,0.327769564282684,2.15333312794804e-05,0.0886507256717935,0.23502994256731,1.26381050646911,0.338745426915926,0,0,0,4
