3.62982522581924e-06,0.404847946813897,0.20540880544844,0.00117091838749145
3.95514487806746e-06,0.404362888183446,0.212590809052816,0.00126414880383202
4.13368679877882e-06,0.413287055999126,0.212888401726986,0.00131279648123189
4.77681982466415e-06,0.409519175449267,0.201752031797053,0.00152190088510367
5.45993796134729e-06,0.422148459894032,0.214966187617125,0.00176617447568753
5.78729496588629e-06,0.399427487635483,0.219381193341278,0.00193553560971599
5.81811169606391e-06,0.425096330103388,0.218232581814931,0.00205941856626568
6.00865420329488e-06,0.427552923026383,0.21903208650314,0.00227256412485937
5.96449652943485e-06,0.401946945342918,0.268941781984878,0.00255090447590861
5.73249587292047e-06,0.373091931206778,0.25453775575594,0.00265064346211924
5.5660158472287e-06,0.346556345145964,0.281861113037199,0.00248669075315253
5.53404141091001e-06,0.323296647798225,0.284380532081251,0.00205750405770586
5.28952569451483e-06,0.26591708137398,0.297839386850439,0.00181680835492926
5.10926978415805e-06,0.246333919429553,0.280774144531521,0.00156752644493048
5.09898097302606e-06,0.229303203404521,0.29841493303972,0.0014546691189642
5.08387989044283e-06,0.197936521487454,0.307748977327933,0.00127716022642279
4.63633096665195e-06,0.16337995601778,0.319471817494598,0.00111026501393581
4.64074178944663e-06,0.137987209246753,0.340550593975909,0.00103209793812561
4.8283173599888e-06,0.132748261102223,0.343213240572168,0.00100919848199178
5.23457186701589e-06,0.122365542875757,0.396645024989202,0.000919664114402548
5.55780617065217e-06,0.114724887768161,0.389104967310978,0.000869563400035538
6.15180884010423e-06,0.0935078307436582,0.433506508407414,0.000906108573402907
6.49328221737814e-06,0.0808670341261119,0.505646661640136,0.00095949024839757
7.46071934705856e-06,0.0686658500167732,0.530537781760343,0.000950753638213843
7.77511672287724e-06,0.0622743752378487,0.538132083259539,0.00113670094605182
9.12313258240756e-06,0.0523348438380455,0.571582992066253,0.00123195564006524
9.24230865392988e-06,0.047906540363436,0.60175616691479,0.00139653432434035
1.01949575816548e-05,0.04558600935956,0.654217163613092,0.00203145847305315
9.94570605359351e-06,0.0421507615584756,0.706807612138496,0.00220238771712165
9.46206720853968e-06,0.0433121861928468,0.701683143628654,0.00269010280468811
8.89176093566494e-06,0.0434797782073509,0.734371866993337,0.00313634987057707
9.01745522042249e-06,0.0444480705909677,0.747697252999289,0.00389116924744402
8.80658964025569e-06,0.0489645447796247,0.803387019895071,0.00416511424213592
8.88920325045558e-06,0.044704973483431,0.814120460865358,0.00416893778110307
8.5461036574689e-06,0.044611634959842,0.864761951348457,0.00400763686400372
8.27110623691187e-06,0.0430719108835147,0.899293319606246,0.00355771470562939
8.60436843774527e-06,0.0398826175054021,0.835493624629492,0.00333353131291837
8.82731655628798e-06,0.0338281419924411,0.745764569735914,0.00272138981476482
9.9749434718076e-06,0.0286716258117552,0.755203528805421,0.00255493610961797
1.06785239372599e-05,0.0230904018747134,0.886049908822536,0.00218653616777631
1.02810635489999e-05,0.0202219752399032,0.855291809960293,0.00201584281286176
