0,0,0,0.0423470047393213,0,0,0,0,0,0,0,0,0.0054795750191605,0,0.106615712578815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.358935975409169,0,0,0,0,0,0,0,0,0,3.34042659415817e-05,0,0,0,0,7.43705884248977e-06,0,0,0,0.000635542683366925,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701576404209268,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00348842355837728,0,0,0.33499682986209,0.00180522051325367,0,0.0145618216311182,0.000446193104341803,0,9.0111427032306e-06,0,0,0.000647740943758926,0,0.231001236281553,0.000469103509182344,1.25570535918917e-06,0,0,0,0,2.83363927698043e-07,0.00360887748827622,4.91182195399984e-05,0,2.38919605054056e-05,0.308707789298089,0.00124199743031308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287370140494628,0,0,0,0,0,0,0.214774123973054,0,0,0,0,0,0
0,0,0,0.0431536588366005,0,0,0,0,0,0.0984239205581732,0,0,0.005524334449989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.417314855447709,0,0,0,0,0,0.019470436395048,0,0,0,0,0,0,0,0,0,0,0,0,0.000744831111320817,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0341901089562512,0,0,0,0.040532032600435,0,0,0,0,0,0,0.00890753054587201,0,0,0,0.00844491190476183,0,0,0.0670410891892901,0.000936189412855704,0,0,0,0.0233616561680716,0
0.00318867152467473,0,0,0,0,0,0.00223996966107025,0,0,0,0,0.567286911605276,0,0,0,0,0,0,0,0,0,0.242496925060778,0,0,0,0,0,0,0,0.0146811769490916
0,0,0,0.0423470047393213,0,0,0,0,0,0,0,0,0.0054795750191605,0,0.106615712578815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.043693499768216,0,0.334513787948528,0,0,0,0,0,0.0154669357173229,0,0,0.0113236549688038,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0558330609028519,0,0,0,0,0,0,0,0,0,0,0.0116332809083843,0,0,0.0923590138471883,0.00129398356267399,0,0,0,0.0322171877411861,0
0,0,0,0,0,0.0341901089562512,0,0,0,0.040532032600435,0,0,0,0,0,0,0.00890753054587201,0,0,0,0.00844491190476183,0,0,0.0670410891892901,0.000936189412855704,0,0,0,0.0233616561680716,0
0,0,0,0.0698951383836686,0,0,0,0,0,0,0,0,0.00899514026171837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0698951383836686,0,0,0,0,0,0,0,0,0.00899514026171837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0423470047393213,0,0,0,0,0,0,0,0,0.0054795750191605,0,0.106615712578815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000701444993020979,0.00409892395766078,0,0,0.393016889074569,0,0.000483739814592958,0,0,0,0,0.124288651136638,0,0,0,0,0,0,0,0,0,0.0526443048146107,0,0,0,0,0,0.363454108029487,0,0.00317569793067181
0,0,0,0,0,0,0,0,0,0.0749264257893794,0,0,0,0,0,0,0,0,0,0,0.0156161636188224,0,0,0,0.00172936236356076,0,0,0,0.0431697773087534,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0423470047393213,0,0,0,0,0,0,0,0,0.0054795750191605,0,0.106615712578815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0698951383836686,0,0,0,0,0,0,0,0,0.00899514026171837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0423470047393213,0,0,0,0,0,0,0,0,0.0054795750191605,0,0.106615712578815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00362718369022732,0,0,0.348219692481101,0,0,0.0151482457051568,0.000463730935918617,0,9.36239105822199e-06,0,0,0.000673486656289675,0,0.240171835306736,0,1.30487919493764e-06,0,0,0,0,2.94526126653826e-07,0,0,0,2.48303475674987e-05,0.32093268924997,0,0
0,0,0,0.0307610014379384,0,0,0,0,0,0.0708348935150035,0,0,0.00395872934308083,0,0.0778297366572743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0558330609028519,0,0,0,0,0,0,0,0,0,0,0.0116332809083843,0,0,0.0923590138471883,0.00129398356267399,0,0,0,0.0322171877411861,0
