0,0.0562933841643461,0.0809247138807496,0,0.00135071336367771,0.046251756067398,0.0611392696850752,0.364149340670642,0.0960015207155083,0,1.24006025281307
0,0.0594090150795594,0.088362476380943,0,0.00141342711553043,0.0459318278919823,0.0652970418420816,0.382173165812653,0.101822125625242,0,1.24680772095153
0,0.0720551890982845,0.0934633075055658,0,0.00142151891137101,0.0569806229672274,0.0690304531488037,0.384783784365971,0.111576148642253,0,1.18040090278595
0,0.0807717220878688,0.110332628688674,0,0.00146976195853313,0.0645868190141068,0.0783314734528202,0.429939080269377,0.126979691296379,0,1.2486452604701
0,0.0898140507755865,0.130326034733777,0,0.0014480609299729,0.0689467777992323,0.0809554144899619,0.487686246101128,0.142963761856004,0,1.28638755844878
0,0.0971344242989628,0.143607640695444,0,0.00135694756517882,0.0687937489246379,0.0772980570837864,0.524879456637785,0.148604202063229,0,1.34896630963284
0,0.105369695066396,0.150355356534472,0,0.0012282653052919,0.0743357697949296,0.0880202461482924,0.570898905734778,0.174320390360739,0,1.35449564583783
0,0.113945921574569,0.162306617014496,0,0.00111799877918331,0.0753365918352198,0.0753999073955581,0.658270851955639,0.182232453724897,0,1.27936000268739
0,0.101878273326362,0.161900560217495,0,0.000947016323050297,0.0689243904044849,0.0627265490544643,0.781493007314638,0.182328194896457,0,1.41483074158348
0,0.0983180764522075,0.147912281375616,0,0.000787225759975787,0.0618095701068162,0.0521375143090978,0.888048602388476,0.215889126071687,0,1.53381980578524
0,0.0855970115079965,0.129378260535737,0,0.000623858697014871,0.0461680671469032,0.0397758986413812,0.95933273340675,0.245985794668001,0,1.6553839264599
0,0.0805836209203694,0.111713159339227,0,0.000531085417492346,0.0367050396114201,0.0327552032483509,0.960029432266431,0.288210441260852,0,1.65021164807905
0,0.0670221078817,0.0867797569734878,0,0.000426354980609123,0.0291966416470252,0.0267122309446516,1.04066321789257,0.310348438642443,0,1.74495016515097
0,0.0534006299886257,0.0651922936019017,0,0.000345467101972466,0.0243342756433251,0.0206611450969913,1.07982172701068,0.328798891394944,0,2.02281209354148
0,0.0433235830138118,0.0467046535654266,0,0.000294148053422513,0.0189252898971065,0.0144963919819925,1.20189247012436,0.361442433403551,0,2.03339348416455
0,0.0332963555572623,0.0309669502876883,0,0.000309125531154168,0.0153943770307406,0.0114802526339118,1.22200513345197,0.39390091079776,0,2.00389851400738
