0.742598978397313,0.0675315678242347,0.0531155005904662,0,0,0.0922493547461779,0.0953509076760878
0.844137092356277,0.0741716305049746,0.0533896756983852,0,0,0.102662224662617,0.0956344107558424
0.848140200094349,0.0756527943013103,0.0613677945480806,0,0,0.102934364733269,0.088160007788714
0.823763842202173,0.0715251657679075,0.0569917245177973,0,0,0.100372059463258,0.0878354470601538
0.816617669816838,0.0623205170903932,0.0556282534718089,0,0,0.102006357748696,0.105191378363344
0.824795003458472,0.0614981186931721,0.0598511356494157,0,0,0.0989614234593121,0.109928403928408
0.735366290879779,0.0602442188453344,0.0551127853973529,0,0,0.0938027397328685,0.129406684577322
0.617489948564876,0.056979062079804,0.0493280352178894,0,0,0.0917813867379767,0.133334644142309
0.540918033043886,0.0551364135734261,0.0454513066993686,0,0,0.0949352200046919,0.14061608221143
0.489093028215928,0.0472904453016268,0.0478136907502494,0,0,0.0915323295315899,0.14156027404607
0.434754269475124,0.0455605032808779,0.0437383198061504,0,0,0.0863872111778783,0.130635351782515
0.424701248325557,0.0443391273412513,0.0426534574866177,0,0,0.0894307176968139,0.125758439885247
0.398538950944712,0.0423508016856343,0.0409611217511934,0,0,0.0809336789793065,0.107117760420625
0.373354723935325,0.0419895113721007,0.0434665604419592,0,0,0.0798721417349056,0.096456603095482
0.346075216026203,0.0448855066137941,0.0456536196707843,0,0,0.0821354713929116,0.0917325629441001
0.4109934676553,0.0399881392856551,0.0490384719336528,0,0,0.082849815207159,0.0812878430199191
0.462119567925988,0.0381711705920627,0.0621181891877478,0,0,0.08831267584225,0.0774220401322513
0.498373424868148,0.0411375400076558,0.0719728796628709,0,0,0.0977440334405146,0.0682231944129891
0.590520879153317,0.0443845249476876,0.0954666091777941,0,0,0.116837200034534,0.0626280725714225
0.64899881430267,0.0496210261931227,0.112774519670598,0,0,0.129935079740228,0.0577584535565589
0.689504122301937,0.0504149922367895,0.12457994408284,0,0,0.148807965498945,0.0541834268577176
0.717308428825987,0.0569238393674743,0.125534388636438,0,0,0.148244656298716,0.0576629922051795
0.746081783584194,0.0584388638361282,0.134139930328382,0,0,0.154409301460132,0.0566510374290055
0.663079561150469,0.0565920103201257,0.13278049665675,0,0,0.153931745310802,0.0567106647371288
0.617893172856881,0.0542262115556685,0.127828060275489,0,0,0.163493758286954,0.0595560891823226
0.586776688894875,0.0526555512503683,0.115325506187761,0,0,0.189556179321904,0.0572868863108891
0.539252244663791,0.0491045988769214,0.111477790731464,0,0,0.186707279572047,0.0505437564048539
0.519012153581239,0.0470426740955987,0.107574793673536,0,0,0.199461379525339,0.0522679946326162
0.461424114372241,0.0429822426347762,0.102574623287305,0,0,0.181271470858433,0.0652564471320072
0.450458467644106,0.0408199776033646,0.0960215075672231,0,0,0.181415689292226,0.0706753148068404
0.443061114575443,0.0382834857052894,0.10004959378002,0,0,0.174429189725238,0.0785963082238833
0.407602458684042,0.0361451559586796,0.105348944197382,0,0,0.16925001601447,0.0923469836996245
0.387581976053471,0.0346038738755093,0.108343867679116,0,0,0.170551022568456,0.0941398856257579
0.413140785501226,0.0337935319402639,0.112949231468793,0,0,0.173249475572492,0.121802141746
0.387421785964704,0.0315740559401534,0.11349531772628,0,0,0.181814646763857,0.118591710412302
0.375567550806268,0.0322084807154894,0.098621130185199,0,0,0.191975162442951,0.134704646123892
0.397585782087033,0.0315475379232835,0.107213179080817,0,0,0.199579159723201,0.136152996802101
0.423915165604241,0.0311610368865421,0.115245926597263,0,0,0.19058842401419,0.124741100590575
0.424956193160386,0.0300159728232208,0.105907899313765,0,0,0.193920051024854,0.120151659449965
0.409803388565497,0.0286622487053667,0.101559982120669,0,0,0.198177174661263,0.1160110409474
0.399429896565492,0.0289844544143928,0.104363705140432,0,0,0.192039717540085,0.110737410698901
0.392874826789094,0.02988249887646,0.103782910434573,0,0,0.18972154559933,0.09626974843512
0.408515362143475,0.0279226352526825,0.118816954914441,0,0,0.196844855664894,0.0854627771115336
0.445878381384662,0.0262581369999329,0.126345778029482,0,0,0.213118858513805,0.0796071896991726
0.411700487595696,0.0251162265203381,0.114329494940178,0,0,0.208318900954215,0.070598036871312
0.404037341490222,0.0237769237985903,0.121750555242182,0,0,0.20641845582456,0.064789224015182
0.39339231793822,0.0225168352951732,0.127968825634729,0,0,0.21338553130718,0.0574490860018876
0.40397733446156,0.0222883412681761,0.124974359033094,0,0,0.229453988876442,0.0560803456421504
0.366442598175111,0.0209288544380593,0.128514166148863,0,0,0.238931885767762,0.0518918574957083
0.410100010048508,0.0199417129487609,0.130131725472269,0,0,0.233919116889509,0.0490230956630133
0.412028930736419,0.0179658601393939,0.128557020334347,0,0,0.226085293664739,0.0491457574844645
0.376425888614303,0.0175724806057941,0.129999911435973,0,0,0.217169298242061,0.0477971340491384
0.363004283757852,0.0155175881271395,0.128866029958194,0,0,0.228696838064393,0.0486456123809242
0.3419142295011,0.0140345069216856,0.124352989976527,0,0,0.225759552674523,0.0441776990070214
0.351952715432952,0.0131511807395464,0.131044323742878,0,0,0.225234200351524,0.0477031473062625
0.363283335505152,0.0130655617187721,0.134206820395074,0,0,0.227231067245723,0.0516883900557909
0.376591763593108,0.0135829730406477,0.133048252206321,0,0,0.223155380343755,0.0511002851275993
0.392436353107356,0.013303866410024,0.131912749544642,0,0,0.223366997682888,0.0573618715727035
0.38110671648325,0.0136341304009734,0.121953793617322,0,0,0.228087320569719,0.0623436055371758
0.351881252522606,0.0126657052176622,0.119928908857081,0,0,0.24732220752248,0.0726052114911903
0.339041566860498,0.013746336417054,0.121067311046099,0,0,0.277539858552592,0.0890422743834376
0.342786859492858,0.0138339466739096,0.117529985297243,0,0,0.278476031550134,0.108677010561095
0.337497731775502,0.0134407239517339,0.113293525980987,0,0,0.289625691969778,0.137873403807795
0.346028180086466,0.0125054754838668,0.107569871894026,0,0,0.307149496754076,0.15706861493044
0.344488922831904,0.0120163136699776,0.100369381357561,0,0,0.331788441490161,0.192447407463665
0.323483079284349,0.0109655555794569,0.0996200421713664,0,0,0.369362782594382,0.230898998762932
0.311096290637069,0.0100170408350539,0.0937595975536493,0,0,0.408780733103224,0.285685154115712
0.313826517603108,0.0104921212988644,0.0854930359618736,0,0,0.407970422687065,0.382559289427673
0.2787143026219,0.0106949154975342,0.090524729298945,0,0,0.371581587854402,0.340817702059113
0.256633367523752,0.0103588354266463,0.0914538994655264,0,0,0.363361968091534,0.318911133480791
0.242251860054444,0.00987440383967712,0.101514680812595,0,0,0.325489564742836,0.28874481845885
0.251351516824798,0.00885517596943815,0.0975962192727335,0,0,0.282781980366981,0.272089798958583
0.275593154816036,0.00857345972953929,0.100725002349128,0,0,0.296481109445552,0.257895672108259
0.317203775064713,0.00864126085678379,0.100595582133796,0,0,0.279672104607302,0.231079030831334
0.353718260233187,0.00810867112468064,0.105433908873805,0,0,0.277694949521512,0.194489719047403
0.368663906453665,0.00723905467530231,0.106124853540657,0,0,0.269395676870221,0.186745169597514
0.376366452660961,0.00692384008267114,0.109250928224278,0,0,0.281693092630287,0.147488108897376
0.374958147612153,0.00649188403925795,0.117599158000607,0,0,0.279859136038034,0.13623423218205
0.404447636482018,0.00581301170211155,0.11458415615759,0,0,0.295843791332564,0.126538990710128
0.395749543798581,0.00551480316702281,0.111391310015561,0,0,0.253015286550558,0.112225962992906
