0.00882443193624458,0,0,1.31011147813179,0,0,0.249612985256184,0.0404303651251926,0.00239072029444857,0,0
0.00878309503597783,0,0,1.3074159359949,0,0,0.291203775024541,0.0438964539640048,0.00249460440501631,0,0
0.00873848776187343,0,0,1.3385718432668,0,0,0.341522025209895,0.0491045445954311,0.00263830963197732,0,0
0.00897964849694857,0,0,1.35414927174947,0,0,0.393568132718399,0.0541979609919603,0.0028066753399123,0,0
0.00902260779365324,0,0,1.36052268685875,0,0,0.458482049125232,0.0572201011422026,0.00288098653741881,0,0
0.00862329501562959,0,0,1.35955452191653,0,0,0.553447230253918,0.0641022957782136,0.00296617250465445,0,0
0.00790824448796915,0,0,1.34674643711839,0,0,0.684950935659406,0.0764852942616062,0.00290286745073256,0,0
0.007141507264289,0,0,1.31902275635877,0,0,0.859332592973715,0.0926871475001225,0.00282551101433782,0,0
0.00674511429371978,0,0,1.35742947779757,0,0,1.04954954302644,0.103368402428191,0.00254954948894854,0,0
0.00644054404326183,0,0,1.3997162342304,0,0,1.31822600733168,0.118683782324001,0.00229545105389563,0,0
0.00584258278275226,0,0,1.39012200062677,0,0,1.59160125328257,0.132285064495453,0.00192757134001464,0,0
0.00491925153943519,0,0,1.3423151170313,0,0,1.88947921293463,0.141165103692479,0.00135492588474823,0,0
0.00371182099589356,0,0,1.36053564674712,0,0,1.92961479915989,0.142842885712722,0.000769418110348089,0,0
0.00294790393847663,0,0,1.38159295526909,0,0,1.89299392710197,0.132973068584346,0.000431028515363269,0,0
0.00234814734751029,0,0,1.51061331693106,0,0,1.76385872356524,0.120775384917248,0.00027457582515354,0,0
0.00183048662326546,0,0,1.53913263601071,0,0,1.63730625704202,0.111225321415671,0.000188836086128044,0,0
0.00143365649156338,0,0,1.59069794491883,0,0,1.49663988304781,0.107034545858308,0.000141928394963449,0,0
0.00110243094564022,0,0,1.74490171296529,0,0,1.36303136197989,0.103333298971117,0.000117541340855327,0,0
0.000874679722908429,0,0,1.82654587780271,0,0,1.24741608643716,0.103468693855269,0.00010779626709928,0,0
0.000662296361399718,0,0,1.83500454683536,0,0,1.14684584694754,0.102547590177562,0.000100885088924326,0,0
0.00050444321170577,0,0,1.82808854898341,0,0,1.06310032211674,0.104693636405572,9.77544006842126e-05,0,0
0.000385146104004015,0,0,1.89489840075073,0,0,0.972280669904809,0.108756897084717,9.2436326274661e-05,0,0
0.000285101570430697,0,0,1.87754737427774,0,0,0.871536321639912,0.107931204328989,8.89854686312299e-05,0,0
0.000215419279793278,0,0,1.86428625151172,0,0,0.723421940199798,0.10764024289846,8.20646531049246e-05,0,0
0.000178935804735059,0,0,1.86612992163091,0,0,0.602527580391001,0.101088584018877,7.7247108473999e-05,0,0
0.000155978789172411,0,0,1.85592001901075,0,0,0.496939861808664,0.0993610960042465,7.38514134376401e-05,0,0
0.000140948343581347,0,0,1.7926970563785,0,0,0.432250696277969,0.0912976044884802,7.33016019182284e-05,0,0
0.000124734773177022,0,0,1.66448961204842,0,0,0.390435742109863,0.083707887357007,7.47209227251353e-05,0,0
