0,0.180581916858814,0.0570742832774473,0.020782551252409,0.143184264992993,0.0023504933634349,0.264896573423287,0.0195818054946436,0.389624934303172
0,0.167176226059948,0.0700341797888035,0.0211783915265839,0.164143297529232,0.00239967580721907,0.262438767589717,0.0250126071084589,0.380790879224385
0,0.167046528745829,0.079052319298994,0.0229132346110349,0.175764084434904,0.00247618984965738,0.265900734699616,0.0315933859361451,0.38075683837764
0,0.163886546484354,0.0915782043161499,0.024698492596829,0.186350375481646,0.00271098731845399,0.27237708966825,0.0385529598925455,0.39348439148052
0,0.171775265692835,0.107007398197907,0.0267803720919697,0.201182614809794,0.00315639564799468,0.274283832713557,0.0454763207706173,0.419325770338013
0,0.186887290927758,0.118191536889644,0.0296723772135295,0.217931016335886,0.00372247129994999,0.281600211788735,0.0502126161458838,0.439739114334482
0,0.201366230853796,0.126483695050111,0.0341076906626988,0.228126682691684,0.00456575065349024,0.292920467201272,0.0553334978657735,0.476347733634812
0,0.21662371693893,0.13213896241983,0.0403254534459061,0.235508162555981,0.00558239348504256,0.312046937537793,0.0582001859425921,0.51348117032276
0,0.236515433091772,0.139258310069488,0.0466874926872918,0.226926735539554,0.00664506858009177,0.338258769261249,0.0593283838166403,0.542206597736502
0,0.260085474565523,0.144152762689398,0.0528439628602104,0.232377696995513,0.0077888603586798,0.364537227118623,0.0572874446142103,0.565095101618656
0,0.269192116837081,0.137476094585623,0.0584720183961075,0.242570084358427,0.00908502068772446,0.393012678506006,0.0557770137142694,0.57533073707084
0,0.268108718037476,0.135098840401876,0.0688426783899836,0.264401983516284,0.0104497002283908,0.403259484772828,0.0570420663416277,0.573504537442099
0,0.263652796928471,0.125862426940809,0.0802189254598673,0.279615886834718,0.011517685443229,0.420972217168859,0.0561265138806952,0.578864108458485
0,0.278624751185849,0.116933914980516,0.0943990902446461,0.292490091479868,0.0124544877729982,0.448062770516858,0.0560894393464785,0.563548322229219
0,0.286407904577743,0.115662650072545,0.110332680129928,0.296839704924912,0.0134408931464405,0.487565975748691,0.0549574530987938,0.569356808050671
0,0.287784139964974,0.113666424709621,0.130935037114346,0.316802016018798,0.0143095311549553,0.534889646771053,0.0508966870975324,0.607173990226062
0,0.284442159655365,0.111470536488646,0.151463643230447,0.340402917883049,0.0153127224443706,0.575550467364546,0.0437689003960264,0.603823646070754
0,0.265981835309539,0.106697635825405,0.173599485155781,0.360044956177537,0.0158294955079661,0.579345390298404,0.0356893476670068,0.590569181729174
0,0.266353838203406,0.0997056875316473,0.197430734638074,0.379178302426463,0.0155368310138802,0.565099852413073,0.0284564470139753,0.589586116604664
0,0.273045939618309,0.0964329872453069,0.211312390176103,0.387673893230221,0.0161897857925457,0.568876503239552,0.0236158365622348,0.60164212585952
0,0.269320875530455,0.0940873548030785,0.217848889455548,0.40460732287954,0.0165129777311205,0.565740123024445,0.0194415894656188,0.635377320606301
0,0.272619936041509,0.09329168187926,0.203829304156949,0.424649168291712,0.0166472106733969,0.579233426415069,0.0154411559763689,0.665237272282499
0,0.284502802911286,0.0900463022312165,0.183446538634806,0.419265296662744,0.0167299119768853,0.574055223137014,0.0129866322426978,0.731730473706795
0,0.283596154759867,0.0833110379970253,0.169117947289911,0.408194626570746,0.0167227761959364,0.54172377915233,0.0116831768723094,0.830290916246764
0,0.294593691564288,0.0729794743644292,0.15051464575994,0.393018418882859,0.016977149056381,0.544513876087182,0.0105270646859397,0.948099793039054
0,0.294297336877048,0.0654992163573961,0.134990432101618,0.389253639165513,0.01696440100174,0.511773806945266,0.00892421240288033,1.08195811171496
0,0.29974503789831,0.0588281554887666,0.119532088286469,0.37771178784028,0.0168922362396683,0.466421112371424,0.00769080947060064,1.16818589201425
0,0.296037945397129,0.0548273095614109,0.108926774280073,0.35759503694228,0.0177811418524137,0.436001260439951,0.0066556076857458,1.23598121184076
0,0.305015514151378,0.0512888392765592,0.101850864480879,0.323010428723011,0.0179070560829123,0.435831029687703,0.00592039401001693,1.34669349567689
0,0.316557580972889,0.0502059939306714,0.0924650525449344,0.288593254302881,0.0177104908328471,0.457816713650544,0.00578814156163492,1.45582193335148
0,0.328273211782752,0.0501462015000798,0.0815692636948588,0.271881734126216,0.0175108287974013,0.456664844347247,0.00601953558097876,1.59133461898004
0,0.355443432739268,0.0494118569005269,0.0764900648443545,0.256042927116665,0.0176193288164919,0.4637824883375,0.00606286596589855,1.73768087415759
0,0.37897760851929,0.0454359652743922,0.0748616400440743,0.258011744486402,0.0176854756164287,0.470796543135569,0.00613324637345389,1.92043702002929
0,0.403301098420047,0.0442583079802356,0.0717373830329014,0.259673081306847,0.0170872163470591,0.522035867082672,0.00580683111434219,2.01373649654569
0,0.42539850619915,0.0421140399954083,0.0686688226087396,0.263128242389151,0.0163398203609495,0.593166239755796,0.00565230333405464,2.16100285892298
0,0.455705092948808,0.0385852654362669,0.0638260635405793,0.254228956522343,0.0161052791040764,0.681682584999692,0.00527277843980758,2.1442020958057
0,0.46834361764412,0.0377868230147744,0.0567094444156591,0.265336560794185,0.0155479225167087,0.751922119995054,0.00502840161310659,2.23387337212114
0,0.499055049375277,0.0372956639942573,0.0505838550019658,0.282873178734379,0.0148934572343719,0.803825018148678,0.00485140399434747,2.29564351072302
0,0.525375372222531,0.0358578452285555,0.0432599181423427,0.295432035362342,0.014351514871333,0.857372351031583,0.00487826779106008,2.20987439552714
0,0.565384559028393,0.03432433103783,0.0404056431473745,0.305847760520556,0.0139553462680547,0.895642760810595,0.00463604763118615,2.12273111673944
0,0.61249240091025,0.0345191673480217,0.0376236931420091,0.308784638571157,0.013243587319962,0.98138606811835,0.00419433618272039,1.95859033279978
0,0.700176623738349,0.0337950524272647,0.0346200399307653,0.309680365533295,0.0125199217244128,1.09601433375553,0.0036554208330523,1.86998020826378
0,0.76006863300085,0.0321557847182052,0.0332121497757143,0.331600941979377,0.0113237208664363,1.14338150723596,0.00313883911076309,1.86364558315478
0,0.836157025290636,0.0310430946544634,0.0315006341104793,0.375809680483583,0.0106918209051643,1.13070615579654,0.00270588461894329,1.85152899132319
0,0.84820155020917,0.0305835297818926,0.0277681272854689,0.407392699834837,0.0100274121671671,1.11212357451572,0.00251261878677354,1.83931696695796
0,0.886751028965374,0.0312489096344208,0.0233887044007658,0.422196667975108,0.0100841161530314,1.12656971740072,0.0023053790611858,1.80638597988467
0,0.957804221310773,0.0326232423522163,0.0200987903798863,0.42632561070331,0.010421123383553,1.1303548407672,0.00221572957197684,1.82966523575516
0,1.02581400051139,0.0337096461209302,0.0176553683061316,0.461165360682926,0.0107424487357283,1.13220417976299,0.00221141975660987,1.90759160348683
0,1.15704559050629,0.0323090290991035,0.0155320112407787,0.503438477250555,0.011463333350807,1.12217855700249,0.00233384431071567,1.9899559217265
0,1.30111119744524,0.0323211804127812,0.0138116563132774,0.566052958298076,0.0118248189454678,1.09987960942967,0.00249111353181894,1.92996089739367
0,1.42070154751953,0.0345097439383749,0.0123938614413537,0.640560344252923,0.012749695751212,1.12235696172141,0.0023876534110555,1.87790809206544
0,1.49353634866269,0.0337725728413664,0.0112348740294331,0.722111088303554,0.0137218592361861,1.0821967756471,0.00231763016531689,1.87953749581427
0,1.57419412328453,0.0329960194048034,0.00974151756302903,0.762373278466394,0.0142551455033572,1.05510350829211,0.00224532288623602,1.92790480608346
0,1.6240025451326,0.0323668988627861,0.00908830345477175,0.80164347427672,0.0151940690234131,1.04172016874189,0.00220851571265976,2.02017728700572
0,1.69722783123689,0.030709626760539,0.00863290202282473,0.84426533349396,0.0159672584714131,1.06165107290296,0.00212929969872573,2.0052097817127
0,1.67730832812944,0.0297132251771094,0.00816907795099698,0.919245347201556,0.0170361903620543,1.03075620165325,0.00202728006514684,2.02091343015674
0,1.77227581114645,0.0280180730494189,0.00768363320142571,0.99151914790694,0.0176965170572375,0.977520982439639,0.00197472404579739,1.98214647741694
0,1.81909285838488,0.0246693056827521,0.00700508474496987,1.09318211589867,0.0181933948872855,0.946461690177775,0.0017860702180102,1.98067792372872
0,1.7822488746308,0.0227089446987683,0.00651852588861459,1.18553699471468,0.0180140517779736,0.88572815592265,0.00161180241089302,2.04669958067644
0,1.7092041176179,0.0216177541290303,0.00602316653652441,1.28805288086324,0.0172525616958747,0.857204198901681,0.0014446121514941,2.10138664173731
0,1.63729223658681,0.0209189705380473,0.00587274175683392,1.42589109679336,0.0161580633634825,0.862881923059532,0.0013580146556567,2.07112223277686
0,1.57272255156661,0.0204126459040733,0.00578318819287838,1.46352400990462,0.0151087598913629,0.865056081068298,0.00128051223134509,2.09560064366469
0,1.53932388819091,0.0194236784101833,0.00590949645242845,1.49667476147559,0.0137212728539799,0.830455402417934,0.00120514346523475,2.18012607245074
0,1.45078808217828,0.0188570978756411,0.00620928609692362,1.47599547116043,0.0127327070421685,0.803300803526579,0.0011359605705622,2.39991536107056
0,1.41438307140985,0.0182096587182038,0.00640308588434487,1.4343465169619,0.0114707755177203,0.783806528452345,0.0010971824051317,2.45418199064945
