0.00387029529548989,0.0139833663056541,0.0769677504363643,0,1.22834734122128,0.0137557439254172,0,0,0,0.824419670249492,0,0.325629376338086,1.35161200489078,3.99757218468177e-05
0.00345921642336871,0.0135011870694933,0.089089473175196,0,1.22029952035154,0.0127431528927145,0,0,0,0.832053649476884,0,0.362623105305802,1.43711655147539,4.30428366410358e-05
0.00336976520846296,0.015540760522475,0.0918474977641869,0,1.16301806783229,0.0132728236562409,0,0,0,0.816642503780053,0,0.408450825098393,1.40800765514541,4.48292787298381e-05
0.00304893780684013,0.0156304749489132,0.0867195839000186,0,1.30223438160539,0.0135002087287313,0,0,0,0.762494277145496,0,0.400305732706761,1.50903915765035,4.15014150214124e-05
0.00318802985930963,0.0165244903810721,0.0899965302881553,0,1.37628908513706,0.0163108923511358,0,0,0,0.831348278113928,0,0.368339367588153,1.52607951578196,4.21589766329453e-05
0.00308629750366976,0.0166750596693086,0.0770318937181996,0,1.41195180208897,0.0171246642736299,0,0,0,0.862423320590452,0,0.357604072074044,1.54871655240045,4.01776499974173e-05
0.00293775166547759,0.0169519547084971,0.0699488098071508,0,1.39171733933025,0.0188915460718098,0,0,0,0.798016585960988,0,0.334701356951371,1.70281347995106,3.80185382536357e-05
0.00295674561958102,0.0172053821689029,0.0637535073648441,0,1.44117455733813,0.023641311469942,0,0,0,0.853231018526003,0,0.343508790679648,1.55212027125712,3.51395207123573e-05
0.0029111076957326,0.0186275222447341,0.0584483835983766,0,1.53510084769258,0.0273057909236011,0,0,0,0.853136286906102,0,0.342933802965695,1.54839200018216,3.24710086975703e-05
0.0028720776810541,0.0219178133373537,0.0547371093878569,0,1.45496413362331,0.0309101333893762,0,0,0,0.83071127972414,0,0.338449298111597,1.4396008683462,3.1794315441854e-05
0.00329685337909686,0.0226900224948964,0.053295458723753,0,1.3548968015772,0.0375174480979659,0,0,0,0.859887927056731,0,0.331964466618933,1.39528487685686,2.9079047067804e-05
0.00330617950714682,0.0240938585487922,0.0482574436155677,0,1.4353122933934,0.0432019148231262,0,0,0,0.899308361824054,0,0.311151674861028,1.46674908801178,2.84633215811691e-05
0.003112465944693,0.0236978251215595,0.0483264188297743,0,1.48403328957799,0.0523302749579167,0,0,0,0.903557991939671,0,0.295170864946156,1.48730002653109,2.67903502692411e-05
0.00304945821843232,0.0244303231797459,0.0464159519358398,0,1.56752616574657,0.0700572768935061,0,0,0,0.794157620465238,0,0.269162704866515,1.54256366457109,2.44436961908866e-05
0.00279121637795399,0.0252736071448655,0.0431165743201271,0,1.52903461271979,0.0820044041945873,0,0,0,0.772327333000764,0,0.260209365029523,1.59471055748313,2.53536868177846e-05
0.00269188707544441,0.027096895988851,0.0399497803707494,0,1.51482845834552,0.10875655755887,0,0,0,0.862019052467489,0,0.246308859832986,1.61231862269255,2.56004104140451e-05
0.0027022064165492,0.0289163151133424,0.043082852914717,0,1.58835762170112,0.144576184480932,0,0,0,0.855475795879978,0,0.232997608422852,1.79685138198838,2.5751197519832e-05
0.00278634004696046,0.0292415808511117,0.0420917235676786,0,1.68018126157506,0.168515963051839,0,0,0,0.897395369749615,0,0.233602211558269,1.96602790032518,2.43593098043993e-05
0.00275396005106575,0.0303235383568094,0.0393274246936145,0,1.5984341156735,0.184694785813915,0,0,0,0.913071953416179,0,0.222065358086725,2.17945061554039,2.27178494601061e-05
0.00286011731001858,0.0317478514888867,0.0378736067167573,0,1.65499867766369,0.185063255179684,0,0,0,0.904329561550179,0,0.202374108602607,2.12528046610696,2.15611549470013e-05
0.00301581377823632,0.0321139538228089,0.0353358009865763,0,1.66452512496197,0.183697091520757,0,0,0,0.880491517117039,0,0.205837938342641,2.14380563740277,1.96459691139312e-05
0.0027807943321694,0.0318386551298468,0.0318561258961273,0,1.75990743410587,0.181292427872379,0,0,0,0.856012655886491,0,0.19666021588552,2.31420115271556,1.87993684987562e-05
0.00277317380728563,0.03164988798781,0.0313016344413279,0,1.78620162176159,0.177533590238694,0,0,0,0.883480999325923,0,0.183929291723126,2.33933260359749,1.67877963880559e-05
0.00266080555249376,0.0316014366853114,0.0290029334873188,0,1.74432112889501,0.204422860430385,0,0,0,0.823592538293117,0,0.181874911031722,2.45599875619328,1.63364515184727e-05
0.00250137131248546,0.0302015256183591,0.0279832450646386,0,1.72389823408132,0.21747810819462,0,0,0,0.834981965608555,0,0.170955752540025,2.56620201499777,1.60701329361339e-05
