0.000780697055239944,0.267268169220524,0,0.00676644998444428,1.60086196765999,0,0,0.00676644998444428,0,0
0.000844802728200478,0.267063604285353,0,0.00659313389022655,1.60496540738123,0,0,0.0056868618373021,0,0
0.000778702118905562,0.279767233279664,0,0.00679221682431012,1.63011000194602,0,0,0.00463473455551538,0,0
0.000723747439189562,0.289106150712485,0,0.00663367569618442,1.72181800215826,0,0,0.00402279885954558,0,0
0.000664472893849347,0.314587504242389,0,0.00583010806148263,1.80222707463835,0,0,0.00301608153416897,0,0
0.000616755547688826,0.328872046848951,0,0.00498904956181364,1.70278969070973,0,0,0.00194758380180629,0,0
0.000562532539440813,0.326933533101452,0,0.00420597915822801,1.66624581015437,0,0,0.00124564081823298,0,0
0.000513932519285781,0.3313198797768,0,0.00322950853732579,1.60822655616896,0,0,0.000865085181215877,0,0
0.00047163844506166,0.328630426926648,0,0.00276663080940338,1.56317604706096,0,0,0.000619357686028756,0,0
0.000394582239213891,0.310745966025309,0,0.00211704568783548,1.40151617770741,0,0,0.000448741147962289,0,0
0.00036357378436852,0.297269785514893,0,0.0019063611923934,1.30013002501774,0,0,0.0003341671995145,0,0
0.000338355327346647,0.309200081308089,0,0.00179300870581822,1.14976229075734,0,0,0.000254684391665044,0,0
0.000299955261704918,0.300946019532638,0,0.00162229380040716,1.01712431100535,0,0,0.000199924068309975,0,0
0.000268154459010878,0.325136076619048,0,0.00154133192694775,0.923688076357499,0,0,0.000161412283137273,0,0
0.000254476796899554,0.32153690003729,0,0.00139612843748708,0.798673394029783,0,0,0.000154726681318936,0,0
0.000273982468779072,0.320392574606786,0,0.00127537340808161,0.722649961988439,0,0,0.000157281204644841,0,0
0.000285002181751062,0.33666772055361,0,0.00126771426736024,0.658601006791748,0,0,0.00014596692710444,0,0
0.000258875524725084,0.300243573735795,0,0.00126325390407346,0.588833429652553,0,0,0.000129507612009685,0,0
0.000254789872659552,0.277443165789491,0,0.00135391373113794,0.543982201488965,0,0,0.000130853696372856,0,0
0.000230503109440531,0.280584609508831,0,0.00121063084828843,0.521029599354283,0,0,0.000116373702558138,0,0
0.000230360845295885,0.273015005222767,0,0.0013296129408597,0.535813311005139,0,0,0.000103795003959276,0,0
0.000230287084444538,0.272560478197023,0,0.00130701473264563,0.600872972872182,0,0,9.73712307781775e-05,0,0
0.000217027633536953,0.27632980935142,0,0.00130715551645724,0.727242792313042,0,0,9.27574133207741e-05,0,0
0.000231831647308145,0.277647023489134,0,0.00138384549767633,0.750094749574229,0,0,8.28702005695089e-05,0,0
0.00021634285687067,0.296117269478541,0,0.00125536637178802,0.830531035864017,0,0,7.50365984249196e-05,0,0
0.000197640632233949,0.320781686963305,0,0.00115857108723955,0.911328413166238,0,0,6.81087611920344e-05,0,0
0.000203661422365741,0.305955292573514,0,0.00102383509823078,0.950713649418346,0,0,6.50195233992112e-05,0,0
0.000181206428191295,0.301199964311347,0,0.000935943919263053,1.1328060325533,0,0,5.69644413641945e-05,0,0
0.000169453562847902,0.331367246047153,0,0.000859836628364238,1.1560223303734,0,0,4.79098776265957e-05,0,0
0.000160457749454331,0.323375844367212,0,0.000825442653448609,1.23639287953229,0,0,4.26587201265304e-05,0,0
0.000155862128956236,0.312193632426494,0,0.000763208211478164,1.30327239453231,0,0,3.31576749071456e-05,0,0
0.000143416075902989,0.339931228097342,0,0.000647651021148768,1.3664529555101,0,0,3.09783745377964e-05,0,0
0.000139417602735334,0.344803747847647,0,0.000578935680741923,1.42837330721982,0,0,2.966053618507e-05,0,0
0.000122296080307944,0.348937041951951,0,0.000549729565716543,1.44635271121646,0,0,2.42253505221601e-05,0,0
0.0001029728522912,0.304714886875182,0,0.000488927549619478,1.40798899315355,0,0,2.02364308757254e-05,0,0
0.000103393169762489,0.335909914024645,0,0.000471040069762112,1.18472731728175,0,0,2.08066462353835e-05,0,0
0.00010522239621956,0.3504886520409,0,0.000449054563858334,1.04430280165499,0,0,2.25758917744519e-05,0,0
0.0001012860230968,0.33273404441647,0,0.000446496032950748,0.948901585076219,0,0,2.56413997009731e-05,0,0
0.000101317404382565,0.309380139233915,0,0.000423710458903905,0.957028901783037,0,0,2.82123912878038e-05,0,0
9.88365004588187e-05,0.325977635657525,0,0.000397498108870396,0.870324767496059,0,0,3.02493678853327e-05,0,0
9.10512628292056e-05,0.314897587069969,0,0.000384481988633381,0.807154038981316,0,0,3.14884730515156e-05,0,0
8.6140442970655e-05,0.312143801741186,0,0.000384076254019879,0.742651623900409,0,0,3.42169511329362e-05,0,0
8.12191551312379e-05,0.334254858863421,0,0.000349531701728701,0.724323919785626,0,0,3.17652191754094e-05,0,0
7.37919448775855e-05,0.34442284621176,0,0.000353967664051812,0.721001742019447,0,0,2.88064985949191e-05,0,0
7.05079485440251e-05,0.342625793772399,0,0.000322368303663505,0.655905925500101,0,0,2.61340229826016e-05,0,0
6.59567589764517e-05,0.344950242857418,0,0.000311346219393191,0.630877877784008,0,0,2.20704758999682e-05,0,0
6.37549396176634e-05,0.333262083839166,0,0.000315749452943995,0.667876811970647,0,0,1.84876108562698e-05,0,0
5.77921627800939e-05,0.307344082958238,0,0.000307729982595982,0.692865866004626,0,0,1.75093374920729e-05,0,0
5.25133118272859e-05,0.283259916544232,0,0.000287063365297145,0.724113813531305,0,0,1.61936689493595e-05,0,0
4.58570974126775e-05,0.273865671161679,0,0.000291114021748596,0.73913636519806,0,0,1.54129500532759e-05,0,0
