0.013516198966749,0.0511047015870026,0,0,6.02975895666947e-05,1.58809574044321e-11,0.0471503077982795,0.0393058479425561,0.0511047015870026,0.0511047015870026,2.7356941942294e-06,0.019472410970284,0,0,0,0.00998888234036153,0.0511047015870026,2.7366844906678e-06,0,2.74772739326591e-06,0,0,5.85077770333715e-05,0.0110013530270074,0.0511047015870026,0.0112798832815422,0.0511047015870026,0.0511047015870026,0,0.0388186091339423,0
0,0.000989367122804215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.78110370395055e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.44488094597151e-05,2.53676266384746e-05,0,0,0,0,0,0,0,5280.89373040339,0.000663422761163165,9.94614710597116e-05,0,0,0,5280.89373040355,6.76501461394275e-05,0,5280.8937304037,0,0,0,0,0,0,0.000236491432587087,0,0
1.0602087675751e-08,0.575677744835362,9.17545924130283e-06,7.03572760440651e-16,0.000152824650116207,1.03970852334798e-09,0.575677744835362,0.575663902483263,0.575677744835362,0.575663902483263,1.09601875439003e-09,0.575663902483263,4.63155712142623e-06,2.91382242919801e-13,4.78643023239114e-14,1.47809886511099e-08,0.575663902483263,1.326710720021e-08,4.6315571214264e-06,3.28385956870045e-14,0,4.63155712142647e-06,0,0.575663902483263,0.575663902483263,0.575663902483263,0.575663902483263,0.575663902483263,9.521130613686e-15,0.575677744835362,0
2.79269249982825e-12,30.3625313527742,29.3222072808915,0,1.48053555169742e-05,0.00372485653574754,30.4087752649919,30.4087752649919,30.2653255210847,30.3406574519625,7.72024227498335e-09,0.0127223674183476,0,0,1.35867680879875e-09,3.94800393675486e-12,30.4087752649915,0.0135695735515914,0,3.69270897891571e-08,29.0788465267294,0,0,0.0127223674183476,30.302740060527,580731.482054831,0.0127223674183476,30.4087752649914,0,580731.482054831,0
0,0,0,0,0,0,0.00294750204260499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00232281908732431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000106908626409386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000645860560355491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
