0.725937550640163,0,0.0499296600409165,0,0.000546704856189865,0
0.73396567594128,0,0.0540538045553635,0,0.000636514232874277,0
0.671434536696824,0,0.0545681329459006,0,0.000659048021537988,0
0.567746627940789,0,0.0547742998600231,0,0.000674574819775173,0
0.504286650241885,0,0.0544635780230103,0,0.00060016017507068,0
0.490839194043251,0,0.0519252198254819,0,0.000545786851047151,0
0.449601465922495,0,0.0524611086011572,0,0.000481944334700947,0
0.362871677603363,0,0.0530601934571781,0,0.000447849773099417,0
0.294576859473456,0,0.0515886134154072,0,0.000407169611462374,0
0.239719561020155,0,0.0520016525953788,0,0.000359259033002068,0
0.206726546340838,0,0.0504860770740701,0,0.000310642848892097,0
0.169866478543129,0,0.0446655605174401,0,0.000291883870253086,0
0.155263831444744,0,0.0412753347609901,0,0.000272190034500024,0
0.154605678170591,0,0.0413550040842187,0,0.000253530123952751,0
0.148083785381336,0,0.0411458181995469,0,0.000269554850335609,0
0.144778021080062,0,0.042582939181265,0,0.000253206487159077,0
0.142938246880616,0,0.0462322098121982,0,0.000257791609325478,0
0.135541527182278,0,0.0480186681746217,0,0.000278017720152069,0
0.109696620811554,0,0.0450006525369895,0,0.000333829560380735,0
0.0877639523733196,0,0.051358267482662,0,0.000374523832628713,0
0.0866499189653694,0,0.0521804877401768,0,0.000406100692490767,0
0.0716817746527016,0,0.0549387710715295,0,0.00046578496086076,0
0.0657229709728282,0,0.0570590259578566,0,0.000528922862919647,0
0.0672804933795643,0,0.0612297710342781,0,0.000649468832074754,0
0.0655393946109369,0,0.0678368763632867,0,0.000793207037359441,0
0.0636679272571164,0,0.0665324225168945,0,0.000934242596738627,0
0.0588006792461099,0,0.0722490839574948,0,0.00088444802000521,0
0.0525608963143243,0,0.0746064324407098,0,0.000901509628153028,0
0.0517726832148162,0,0.0782225525643893,0,0.000825457149782302,0
0.0467765067919367,0,0.0771733167805029,0,0.000774025043451104,0
0.0485935424510962,0,0.0792565432090153,0,0.000723683793210123,0
0.0509345763551636,0,0.08444678588973,0,0.00063799388239935,0
0.0466746847497081,0,0.0934972100022494,0,0.000581087028198244,0
0.0450943035861394,0,0.0950756453008473,0,0.000547992269259554,0
0.0378477532331795,0,0.0999677230602287,0,0.000484537702637097,0
0.0333609448634557,0,0.10423980386029,0,0.000434018919386746,0
0.0305745820719625,0,0.104406354671749,0,0.000395661385085826,0
0.0295369039744984,0,0.103857009106546,0,0.0004181415893205,0
0.0282507253438187,0,0.107241713415098,0,0.000389424519370883,0
0.0268446665625021,0,0.10374300966239,0,0.00034781192879925,0
0.0282910320097506,0,0.0978051274305727,0,0.000349281705650772,0
0.02749326234912,0,0.111708175068299,0,0.00037333119905137,0
0.0286243708111685,0,0.11331208392811,0,0.000442019056879048,0
0.0269460275220106,0,0.128911684931128,0,0.000506321917637387,0
0.0307455413455968,0,0.135752414008559,0,0.000627846345880583,0
0.0351702559814437,0,0.145422998473173,0,0.000779907651301348,0
0.038643815689531,0,0.147167381745912,0,0.0011110194112138,0
0.0405901365771921,0,0.175064627860125,0,0.00147994531523827,0
0.0411832947607832,0,0.218978914373519,0,0.0019114673153832,0
0.0399524720746963,0,0.242112272455395,0,0.00204061261935925,0
0.0363501207425913,0,0.263944386179008,0,0.00195986335783308,0
