0.0248737219522503,0
0.0264403872941414,0
0.0291871865627118,0
0.0337073407346748,0
0.036165673339082,0
0.0412203247021841,0
0.0487373584335746,0
0.0517972663735016,0
0.0564823462003967,0
0.0648519746309843,0
0.0713088055841934,0
0.0755697077932185,0
0.0820337443643017,0
0.0845261967366649,0
0.0866168188341356,0
0.0883380484128542,0
0.0903953422001969,0
0.091612892493349,0
0.082568359244547,0
0.0864711501833965,0
0.0894608240375725,0
0.083863826612675,0
0.0773394683747587,0
0.0763308346048248,0
0.0736622119776638,0
0.0712062628482563,0
0.0747959741653527,0
0.0664053027551866,0
0.0618687389911367,0
0.0599023983419753,0
0.0613074068909157,0
0.0563699644069577,0
0.0519538135033773,0
0.0530559159292948,0
0.0522412500808155,0
0.0494355775964604,0
0.0465278864509892,0
0.0450587687204983,0
0.044614036190179,0
0.0454631065530869,0
0.043030916572804,0
0.0422938810038976,0
0.041792223130036,0
0.0385611746332623,0
0.0376724044152491,0
0.037705681958382,0
0.038267059235775,0
0.0333453969959,0
0.0315165394882406,0
0.0325190240248154,0
0.0309473049564226,0
0.0317734789922598,0
0.0302625955347297,0
0.0302217232383894,0
0.0280655148567585,0
0.0273344169553849,0
0.025643183660619,0
0.0237652271312898,0
0.0250821929888262,0
0.0235701009463022,0
0.0260678928098559,0
0.0238845083728239,0
0.0222974774892419,0
0.0211053130960875,0
0.0210051659113963,0
0.0224840965059236,0
0.0248193605144453,0
0.0238547587707533,0
0.0250697766754034,0
0.0273536453902926,0
0.0272467218638886,0
0.0258733817811263,0
0.0254135011854818,0
0.026572620569917,0
0.0274660545174271,0
0.0258680919668122,0
0.0296728517624602,0
0.0295342527050798,0
0.0291038820544017,0
0.033322974460084,0
0.0352470906451548,0
0.0355949021205737,0
0.0339132589153914,0
0.0347425952294776,0
0.0333140378199158,0
0.0350883637304729,0
0.0388407135115305,0
0.0402039872066049,0
0.0406578569292948,0
0.0424926385631256,0
0.0398976173848082,0
0.0418973714076607,0
0.0422537929700543,0
0.0398496256911349,0
0.0415187709212345,0
0.0410020405282238,0
0.0380755071145412,0
0.038680844223449,0
0.037392380897464,0
0.0338905345288294,0
0.0361546436776201,0
0.0389258897994974,0
0.0413778206205409,0
0.0435662031571391,0
0.0442589192486493,0
0.04929816007419,0
0.0486963331940734,0
0.0488625222397631,0
0.043574344127362,0
0.046103958409534,0
0.0463749222671584,0
0.0494934670042834,0
0.0491464239863669,0
0.0466988177040193,0
0.0460350197999182,0
0.0454569264873609,0
0.0425510707443951,0
0.0399655296290764,0
0.0405316433633065,0
0.0442299803105728,0
0.0460309623512252,0
0.0503065178634315,0
0.049193293245655,0
0.0515016342155779,0
0.0609891800706734,0
0.0649644513738117,0
0.0661852643048945,0
0.0639913913534037,0
0.0675813448723343,0
0.0682949489106134,0
0.0752437264566101,0
0.08206104758775,0
0.0950766279299694,0
0.0992638778958645,0
0.100683787891336,0
0.105444923295079,0
0.107448604293717,0
0.119113035674751,0
0.119208538589049,0
0.120005581723447,0
0.131031082234407,0
0.123926054238778,0
0.128697507896087,0
0.124930392352005,0
0.116398743727626,0
0.112773442510254,0
0.11346004356575,0
0.0988549392842585,0
0.0922691056466703,0
0.0857854058913238,0
0.0831820069348492,0
0.0753119770446276,0
0.0782308948575948,0
0.0749509003666598,0
0.0679839890178886,0
0.0642686508738391,0
0.061528213057535,0
0.0544298074336819,0
0.0494060410633592,0
0.0500573384709009,0
0.0442807663897474,0
0.0438021580286075,0
0.0428815263271852,0
0.0397270406858188,0
0.0408555179692794,0
0.0360959456691088,0
0.0328416593249265,0
0.0316098247137835,0
0.0313326202227842,0
0.029146595504767,0
0.0277048002500356,0
0.0256007146134024,0
0.0234203091300762,0
0.0237999467408002,0
0.0222858104105297,0
0.0212940857926874,0
0.0205088922505438,0
0.0219633614618944,0
0.0213502123215494,0
0.0227247540211884,0
0.0229991416815041,0
0.0214923559259023,0
0.0207237174723807,0
0.0190987005368198,0
0.0196590101898564,0
0.0207803898355644,0
0.0214729976015237,0
0.0217279088287952,0
0.0224944024967414,0
0.0224647773065167,0
0.022551208834829,0
0.023640540085386,0
0.021516949130708,0
0.0211255121300693,0
0.022595301466029,0
0.0266105093874183,0
0.0264857928566259,0
0.0245270967926671,0
0.0239634968932175,0
0.0257891535015882,0
0.0302152111593902,0
0.0318560154534308,0
0.0309434739554299,0
0.0309553482380709,0
0.0319278683111304,0
0.034872088250062,0
0.0341038525867338,0
0.03466126585902,0
0.0370065369510901,0
0.0388772264883078,0
0.0399204179202582,0
0.0397823906183003,0
0.0454360405681455,0
0.0489242970237531,0
0.0481553397109523,0
0.048587372415885,0
0.0525192227321464,0
0.0486006544766976,0
0.045939581843406,0
0.0446891180789945,0
0.0480258505853617,0
0.0484232320202413,0
0.0472303906746559,0
0.0506614103106026,0
0.0513122161710443,0
0.044941191674592,0
0.0446777949268956,0
0.0418778238564116,0
0.0444922678604506,0
0.0445998083487121,0
0.0434764211961535,0
0.0422234002332704,0
0.0407726225493262,0
0.0425614806647632,0
0.0453786732234342,0
0.0419161532010111,0
0.0438273252537059,0
0.0441553677521645,0
0.041304355598153,0
0.0404626927800586,0
0.042095009492019,0
0.0443157352030904,0
0.0426733819418609,0
0.0422146789443589,0
0.0416478229576094,0
0.0429248223658397,0
0.0425009676784962,0
0.0479219451520125,0
0.0444602884355124,0
0.0444451688416604,0
0.0428867041293927,0
0.0430307169228829,0
0.0474694575589281,0
0.0494153591516995,0
0.0521733985583732,0
0.0502615591410648,0
0.0468524634430347,0
0.048146714089323,0
0.0505886458207433,0
0.0513841128909554,0
0.0516608064660553,0
0.0529919288427591,0
0.0555936551259831,0
0.0507653694486363,0
0.0554054380197379,0
0.0608912520740722,0
0.0592703501319308,0
0.0538908749061428,0
0.0534311946508125,0
0.0581953819745885,0
0.0576488869969563,0
0.0674491926102012,0
0.0670530734765569,0
0.0646694649249434,0
0.0652713030187831,0
0.0693515839723904,0
0.069015551766992,0
0.0715494892563808,0
0.0698056995112171,0
0.0614321134107549,0
0.0585358613942933,0
0.0566495666193295,0
0.0509994446991345,0
0.0539914232506928,0
0.049070985771351,0
0.0482337872404565,0
0.0473062653474306,0
0.0472629497261097,0
0.0462920656278535,0
0.0483410783538644,0
0.0431803399373957,0
0.0388202258178714,0
0.034708442691366,0
0.0330429541363157,0
0.0311835167841749,0
0.0304823548328947,0
0.0275514552352567,0
0.0288048876954634,0
0.0273833716452835,0
0.0286400422133823,0
0.0300382435773381,0
0.0315619276893087,0
0.0353425771205821,0
0.0372147701205066,0
0.0367565186442668,0
0.0397809024844033,0
0.043372943302263,0
0.0423546019694771,0
0.0453563979410372,0
0.0473446943249144,0
0.0482461315267439,0
0.0495753040230697,0
0.0501656915170923,0
0.0543082475807251,0
0.0536513337037746,0
0.0528190899694275,0
0.0564779823130869,0
0.0582509786214236,0
0.0600606825870544,0
0.0586533608422473,0
0.06567572309368,0
0.0698236153906578,0
0.0631121937303481,0
0.0675226361107962,0
0.0662420011449349,0
0.0630191467813182,0
0.0606596698052194,0
0.0549328440735041,0
0.0555300948173362,0
0.057410779098722,0
0.0548618390764207,0
0.0529343509880641,0
0.0510237498611785,0
0.0493473459235717,0
0.054589894022855,0
0.0590864766997978,0
0.054093781997115,0
0.0489594397748381,0
0.0486082509457462,0
0.0521738135106594,0
0.0514530224860082,0
0.0571420069184708,0
0.0594071753766986,0
0.0597097522987163,0
0.0569861451838742,0
0.0535697714918741,0
0.0510491044192577,0
0.0546184061874233,0
0.0625429417222793,0
0.0705092672199435,0
0.0719316024481322,0
0.0759516300019931,0
0.0753857175033518,0
0.0705521388021017,0
0.0734206672416073,0
0.071684510129358,0
0.0741630558527635,0
0.0669449269976458,0
0.0631405702691004,0
0.0677914399455022,0
0.0757758909067395,0
0.071845360876518,0
0.0666098098900808,0
0.0675866750538751,0
0.0680263905233909,0
0.0692940027982674,0
0.0634139290857203,0
0.0639640736438902,0
0.0607931400472626,0
0.0592472433372257,0
0.0498820118789518,0
0.048194218784162,0
0.0477640459651535,0
0.0474211093950379,0
0.0488037459508211,0
0.0483424137490634,0
0.0514551432977528,0
0.0534126037437036,0
0.058790300528541,0
0.0544599032186703,0
0.051382359633737,0
0.0480941623438203,0
0.0482652696794607,0
0.0515070723226096,0
0.0515514359641299,0
0.0443280560952896,0
0.0484723367341663,0
0.0477011328499667,0
0.0415969465776221,0
0.04527562804036,0
0.0431331866396974,0
0.0448397605190961,0
0.0404645305220119,0
0.0412170800858959,0
0.0438313567174575,0
0.0426301973566972,0
0.0424563240287743,0
0.0432597809348937,0
0.0496306454550583,0
0.0516224562963975,0
0.0532999858774269,0
0.0558588837650006,0
0.0562942608682958,0
0.0570110092722961,0
0.0551211491472143,0
0.0569779822330841,0
0.0577854826364087,0
0.0576068867464466,0
0.0544012297788734,0
0.0576358103706396,0
0.0582643511132669,0
0.0596432226985623,0
0.0633457934357086,0
0.0683221370344847,0
0.0692798197936585,0
0.0734026175924819,0
0.0690562270085084,0
0.0675153429088896,0
0.0701974949368499,0
0.070598590913336,0
0.0603301527825049,0
0.0613609552385249,0
0.0601848424384441,0
0.0617126423521092,0
0.0588301089661567,0
0.060214452376355,0
0.0565492720500333,0
