0.000655148127289422,0.00133901574558212,2.48647880433099e-06,0.00103688944300537,0.319120821864645,0.0303792507727641,0.0491030528414654,0.763792514060491,0.121760794390932
0.000775216261505088,0.0013355034481431,2.54489599021955e-06,0.00101378140722952,0.326817560375461,0.0356844006452291,0.0421141154383933,0.779048786962684,0.14735824387478
0.000835937974805324,0.00140266841256616,2.48101096898368e-06,0.000990253216138762,0.328517747276815,0.0406448151095407,0.0395627406712284,0.786949981889354,0.143791881577538
0.000795139242284658,0.00147152806589295,2.58232836503215e-06,0.00105468308059186,0.338331476220611,0.0508441085892106,0.0354217883466874,0.850485234829513,0.148607093584001
0.000901750085296231,0.00175022332627936,2.67579354382181e-06,0.00110824678763329,0.36955524810802,0.0573829690143256,0.0287342128966869,0.902075511377636,0.140317901661722
0.000938693080916562,0.00193033839527353,2.83925368563225e-06,0.00141169716233064,0.358215228752191,0.0625207387867372,0.0211654936198721,0.960594847942214,0.13295075848167
0.000923087424421838,0.00222613258831793,2.71419342687813e-06,0.00144678349506242,0.394372578178044,0.0615338961284911,0.0157801219331443,1.07749869234905,0.12258364023387
0.0011547683113815,0.00271770246533905,2.6496066085963e-06,0.00170416980793012,0.382110924430412,0.0618019469176695,0.0107177233563382,1.16170102163384,0.10435627664037
0.00125115720063189,0.0029513121036474,2.76973194915208e-06,0.00204517169658322,0.382320948248461,0.0621604177123094,0.00817960034590835,1.2511436646641,0.0888293791361184
0.00122415050846035,0.00340904277765924,2.6433477933704e-06,0.00222865677047016,0.38385250957597,0.0600761373899378,0.00600534259031378,1.48397233999721,0.0771378939857303
0.0012941999015002,0.00330967960167966,2.46960120561489e-06,0.00252021590377504,0.38970739197117,0.0515861748027948,0.00473357610326235,1.47823609140584,0.0702528242743572
0.0013115807958605,0.00381547806618345,2.33965333581137e-06,0.0028254839093629,0.402495129415449,0.0512944371688182,0.00392164081311674,1.64212491679,0.0540362986550523
0.00126165727063206,0.00406131477451404,2.02006585317284e-06,0.00276407854190641,0.371386521095232,0.0461871572402194,0.00324855268817533,1.77921538399802,0.0433223084700162
0.00121395676834069,0.00436299359471085,1.83679150410959e-06,0.00291929869711823,0.34738112269654,0.0420043152456692,0.0030736938478761,1.954979215051,0.0374615926670969
0.00115707032935425,0.00486944902361721,1.84747082521612e-06,0.00310882595584455,0.331486518764084,0.042155602587881,0.00250186125723951,2.06856274810526,0.035461522204106
0.00113968349399767,0.00474743926952191,1.79666360236877e-06,0.00275087412375674,0.332089537900537,0.0389696135938953,0.00200197973365009,2.27764157273675,0.0316841769316295
0.00115616623089779,0.00443273302819824,1.69001967892682e-06,0.00263294416251432,0.336411428648763,0.0363755630183932,0.00180806885664731,2.29493982415673,0.0241395180952853
0.00118770928848717,0.0048486203857613,1.54885465781149e-06,0.00246380292335413,0.336992507173626,0.0338032634131715,0.00151287595640045,2.60995056122749,0.0222731659883625
0.00129791414762606,0.00446718837147594,1.55525640045285e-06,0.00250637410921788,0.329158789443882,0.0312216207553107,0.00136155905319974,2.53352446997034,0.0178935041072513
0.00118387177777702,0.00425882806334735,1.57291020320743e-06,0.00239624008388755,0.335893462648087,0.0308645109742321,0.0012727316610268,2.45155294049433,0.0173403184432286
0.00117038796807276,0.00446360909256115,1.51143974774992e-06,0.0020786672268673,0.345729396422021,0.0287620581295407,0.00103821029754965,2.60314867234071,0.0149078411933453
0.00122941402183311,0.00415157432045603,1.54776793029431e-06,0.00180546103635708,0.323815927301542,0.0269539509754194,0.000926900643008345,2.93630196671651,0.0131047470107155
