0,0,0,0.543496942057732,0
0,0,0,0.614461086699684,0
0,0,0,0.60154058811823,0
0,0,0,0.636272200210718,0
0,0,0,0.679711728674418,0
0,0,0,0.758518117028483,0
0,0,0,0.944464892051439,0
0,0,0,0.965529439385397,0
0,0,0,1.09493967687003,0
0,0,0,1.15529371565768,0
0,0,0,1.11253718012407,0
0,0,0,1.16493554350926,0
0,0,0,1.17181916833781,0
0,0,0,1.17753172871228,0
0,0,0,1.12333774218502,0
0,0,0,1.09052089017351,0
0,0,0,1.08712246097522,0
0,0,0,1.05878871331557,0
0,0,0,1.01069937368182,0
0,0,0,0.976180739118994,0
0,0,0,0.983791803319411,0
0,0,0,1.08630085096358,0
0,0,0,1.12628222880777,0
0,0,0,1.14292266733382,0
0,0,0,1.18231257944491,0
0,0,0,1.23140425179169,0
0,0,0,1.28093596583556,0
0,0,0,1.23172771167552,0
0,0,0,1.24911514097399,0
0,0,0,1.28488328960022,0
0,0,0,1.15794553082343,0
0,0,0,1.24923704936853,0
0,0,0,1.19213421630132,0
0,0,0,1.07841153352579,0
0,0,0,1.06095234158446,0
0,0,0,1.11072256262189,0
0,0,0,1.16879130947459,0
0,0,0,1.23428734093597,0
0,0,0,1.14676856945501,0
0,0,0,1.16284311101525,0
0,0,0,1.18714294015362,0
0,0,0,1.20002948850786,0
0,0,0,1.16034060038655,0
0,0,0,1.22175542776548,0
0,0,0,1.19273773077597,0
0,0,0,1.11263396709172,0
0,0,0,1.12207090717711,0
0,0,0,1.05114226758211,0
0,0,0,1.02098671568631,0
0,0,0,1.06645401133064,0
0,0,0,1.1338567822215,0
0,0,0,1.13808283432586,0
0,0,0,1.22124131970843,0
0,0,0,1.13926596107611,0
0,0,0,1.11383039501393,0
0,0,0,1.24481629983158,0
0,0,0,1.28723735718369,0
0,0,0,1.31758569892545,0
0,0,0,1.21267268057772,0
0,0,0,1.1453837277606,0
0,0,0,1.11501014093708,0
0,0,0,1.10422938476483,0
0,0,0,1.05886045579195,0
0,0,0,1.12679645588273,0
0,0,0,1.18145953761595,0
0,0,0,1.23551350897559,0
0,0,0,1.2115378982619,0
0,0,0,1.15383398226629,0
0,0,0,1.27193050265169,0
0,0,0,1.20125614643354,0
0,0,0,1.25550497797022,0
0,0,0,1.23740667774174,0
0,0,0,1.15032368579942,0
0,0,0,1.10325249171172,0
0,0,0,1.12065896841306,0
0,0,0,1.09706361199152,0
0,0,0,1.10517400146555,0
0,0,0,1.20914211216795,0
0,0,0,1.28484451278393,0
0,0,0,1.33618598048999,0
0,0,0,1.3362562433124,0
0,0,0,1.31824585712609,0
0,0,0,1.29886141867203,0
0,0,0,1.32393764680568,0
0,0,0,1.2859839526377,0
0,0,0,1.25246948876329,0
0,0,0,1.24866069816272,0
0,0,0,1.09791463113067,0
0,0,0,1.06069066471793,0
0,0,0,1.09134700050059,0
0,0,0,1.11377619291002,0
0,0,0,1.0906302342018,0
0,0,0,1.04309653930913,0
0,0,0,1.09572692531981,0
0,0,0,1.12766147006326,0
0,0,0,1.15785837289281,0
0,0,0,1.22948741779217,0
0,0,0,1.22568411645303,0
0,0,0,1.26540237244782,0
0,0,0,1.17807076622626,0
0,0,0,1.13569803328861,0
0,0,0,1.10843952604864,0
0,0,0,1.12559105683338,0
0,0,0,1.08587661727271,0
0,0,0,1.15945663817259,0
0,0,0,1.12992555333126,0
0,0,0,1.20695307321502,0
0,0,0,1.17402336953809,0
0,0,0,1.20983770016126,0
0,0,0,1.20726738723975,0
0,0,0,1.18465824251848,0
0,0,0,1.12243559046829,0
0,0,0,1.18978585652684,0
0,0,0,1.23273877814484,0
0,0,0,1.27330301636725,0
0,0,0,1.1907886877855,0
0,0,0,1.22814603897018,0
0,0,0,1.15676781857998,0
0,0,0,1.20527658011693,0
0,0,0,1.19644032933608,0
0,0,0,1.21412498719085,0
0,0,0,1.27516969812463,0
0,0,0,1.3026449254544,0
0,0,0,1.31402716142643,0
0,0,0,1.35432565565755,0
0,0,0,1.21222204600636,0
0,0,0,1.18211639494116,0
0,0,0,1.0868550711355,0
0,0,0,1.02731736633567,0
0,0,0,1.07903643090566,0
0,0,0,1.04720474137642,0
0,0,0,1.07422026990981,0
0,0,0,1.0880107559729,0
0,0,0,1.16148453208828,0
0,0,0,1.27812695632611,0
0,0,0,1.29944311297401,0
0,0,0,1.27458897787914,0
0,0,0,1.23816362932913,0
0,0,0,1.21167868108461,0
0,0,0,1.1718019174648,0
0,0,0,1.19971216159032,0
0,0,0,1.21351180223211,0
0,0,0,1.2760876316946,0
0,0,0,1.31201532601643,0
0,0,0,1.37770171877359,0
0,0,0,1.29097591181238,0
0,0,0,1.24415095788308,0
0,0,0,1.17313443024381,0
0,0,0,1.16640091314382,0
0,0,0,1.20500389995287,0
0,0,0,1.18640628069613,0
0,0,0,1.15337573051177,0
0,0,0,1.13579153748408,0
0,0,0,1.15676507561563,0
0,0,0,1.17141203609142,0
0,0,0,1.1168841633844,0
0,0,0,1.06278823795753,0
0,0,0,1.12032139770682,0
0,0,0,1.19342214913821,0
0,0,0,1.20197739288113,0
0,0,0,1.29832187410974,0
0,0,0,1.16562607433737,0
0,0,0,1.19136205870327,0
0,0,0,1.24062992375774,0
0,0,0,1.2671310993559,0
0,0,0,1.33690206719343,0
0,0,0,1.33280286713206,0
0,0,0,1.3695395097487,0
0,0,0,1.3972434787781,0
0,0,0,1.29942406014783,0
0,0,0,1.32472141359083,0
0,0,0,1.31482620187847,0
0,0,0,1.35276353402654,0
0,0,0,1.29747459074788,0
0,0,0,1.22453767501108,0
0,0,0,1.25946216303491,0
0,0,0,1.26877076588255,0
0,0,0,1.25103055499223,0
0,0,0,1.19734271605597,0
0,0,0,1.18699775096576,0
0,0,0,1.15574969608312,0
0,0,0,1.19619831572006,0
0,0,0,1.09284267859355,0
0,0,0,1.02501356691158,0
0,0,0,0.942827153964462,0
0,0,0,0.968136481813319,0
0,0,0,1.02097942857807,0
0,0,0,1.0375454659252,0
0,0,0,1.11481508408149,0
0,0,0,1.0412667593679,0
0,0,0,1.07086869104239,0
0,0,0,1.07788644551032,0
0,0,0,0.938751340339955,0
0,0,0,1.14508290140255,0
0,0,0,1.16817467643275,0
0,0,0,1.18362412962543,0
0,0,0,1.09348779756654,0
0,0,0,1.10125147939163,0
0,0,0,1.16199584043905,0
0,0,0,1.21839551960905,0
0,0,0,1.212719645405,0
0,0,0,1.22561376440587,0
0,0,0,1.26158435173942,0
0,0,0,1.28934006351296,0
0,0,0,1.31168073251298,0
0,0,0,1.39855273105316,0
0,0,0,1.33123707006285,0
0,0,0,1.20033009792099,0
0,0,0,1.1423233758455,0
0,0,0,1.105160473703,0
0,0,0,1.17519062469901,0
0,0,0,1.05943343329999,0
0,0,0,1.1098635392722,0
0,0,0,1.13474114274729,0
0,0,0,1.15984890158936,0
0,0,0,1.15209333014203,0
0,0,0,1.12503682626028,0
0,0,0,1.08729859891808,0
0,0,0,1.07054990820221,0
0,0,0,1.21873436534205,0
0,0,0,1.22526366476873,0
0,0,0,1.19423128848485,0
0,0,0,1.3097016269418,0
0,0,0,1.35435190587912,0
0,0,0,1.31632941623964,0
0,0,0,1.38850180093884,0
0,0,0,1.25424831518733,0
0,0,0,1.25432178827418,0
0,0,0,1.18630364459619,0
0,0,0,1.14119973618082,0
0,0,0,1.06013402959842,0
0,0,0,1.12585147552196,0
0,0,0,1.10291064574606,0
0,0,0,1.18805355342948,0
0,0,0,1.18069040534783,0
0,0,0,1.24229732772262,0
