0.169410494231188,0.0500929159502982,2.16670051050855,0.682119381350088,3.37130798260296e-05,0.0851345558510028,0.000258157565119739,3.18846341078378e-06,0.0147258383837361,0.163687989441502,0,0,0.00318094415744254,0,0.0178129686489624
0.173836356938581,0.0516373066196723,2.16372464292045,0.730513027883202,3.00222146362939e-05,0.0948086477952983,0.000291600294312405,3.13718867746426e-06,0.012096507155849,0.157866668118922,0,0,0.00362430290457891,0,0.0179363680333926
0.17885621515544,0.0580878521339189,2.1164381973214,0.743453084464087,2.72487759822669e-05,0.100357069606373,0.000336594628452486,2.94791913548267e-06,0.0104352634940647,0.149523819138277,0,0,0.0034711425251687,0,0.0179542630583953
0.180832378530908,0.0620663387991299,2.00621013643597,0.74865296354625,2.54050918531496e-05,0.118477338308104,0.000432142543458116,2.91035200957585e-06,0.00863232639216256,0.129313996822943,0,0,0.00350723061005681,0,0.0173262873254925
0.170982143315463,0.0733079892477807,1.87884951717275,0.808024689998954,2.73718668733969e-05,0.134512089697444,0.00041633985214667,2.80932130743151e-06,0.00730106626602066,0.108964131340902,0,0,0.00367831085794125,0,0.0169318208630793
0.168274195139398,0.0810557538234938,1.95228375133929,0.785467047113658,2.6137858726951e-05,0.150614965153818,0.000442155457082576,2.87535517997947e-06,0.00574537235439846,0.0914808060190664,0,0,0.0037023427332609,0,0.0167970157613328
0.147714481243854,0.0867883210462261,1.9375858106432,0.865240681044696,2.45294817293805e-05,0.158950653766657,0.000451600380462535,2.87433353035724e-06,0.00467992932965783,0.0672172518304983,0,0,0.00328524745033818,0,0.0155151651838093
0.138207731225848,0.0993076696714626,2.21725904600903,0.894386933791184,2.52612997148242e-05,0.182719725632796,0.000500948571677594,2.81362006114713e-06,0.00390230986154036,0.0571310534916102,0,0,0.00293484557827844,0,0.0153713228318801
0.120257665349852,0.103294302981916,2.29594447534888,0.924773048220181,2.54719764931535e-05,0.207109618698146,0.000557444856777168,2.92750607789574e-06,0.00338075961753131,0.0447821814159827,0,0,0.00284972357429954,0,0.0137342854297033
0.107752718848072,0.100842824266976,2.3906091535418,0.976564546545815,2.38466967819067e-05,0.220591637071209,0.000599061633411858,3.0266647174586e-06,0.00275720252739933,0.0388313038059946,0,0,0.00299979035064733,0,0.0123921503522712
0.0943472610537444,0.107210534557331,2.4316192995604,1.05714578062205,2.18889804186258e-05,0.242395255281893,0.000599515158602715,2.90889367816905e-06,0.0024221542490929,0.0318524836580782,0,0,0.00327850873290181,0,0.0124750315453266
0.0783654705478053,0.111301317757304,2.3905546667657,1.02858495611012,2.22118944993835e-05,0.248808635826809,0.000605447691110431,2.71126309364027e-06,0.00201526964150538,0.0272250741853731,0,0,0.00317850394573212,0,0.012197582563642
0.0658883803165786,0.124137667623335,2.28840485469497,0.986898056999251,2.05650057747887e-05,0.273429596435606,0.000640942827190092,2.61673820887858e-06,0.0017051074611434,0.0224951409882157,0,0,0.00308456135656036,0,0.0113643365046764
