0.0675869499343112,0.0645174948757954,0,0.0163457319524332,0.0353730986387697,0.231149673755234,0.0792762948680916,0.00366434770935951,0.010863838727386,0,0.231149673755234,0.0250984394037544,0,0.000114908490812589,0.0792762948680916,0.040924634899207,0.000881127083083423,0.0371072418705701,0,0.0696401861875971,0.00141357545253281,0.013347312941221,0,0.0248737219522503,0.0122247107368933,0.0803185038228083,0,0.839387308986478,0.00154932719235463,0,5
0.0629259731265295,0.0795623494642649,0,0.0155521089061019,0.0356575091480126,0.285730910736372,0.0819994429921619,0.00462085500609627,0.0127571028002403,0,0.290134097377099,0.03487374917942,0,0.000131537418355897,0.0766911886329032,0.0490427943391336,0.0011557015672886,0.0340351238572244,0,0.0886309860519798,0.001463635844383,0.0186036789222448,0,0.0248911294064301,0.0165242107071189,0.0957673344661954,0,0.82335858610732,0.00174410230460504,0,5
0.0526624312007284,0.0908422005087759,0,0.012733155098784,0.025552026419665,0.330842101062631,0.067609908871628,0.00560004453176381,0.0136917933341192,0,0.330476391124945,0.0387612934708079,0,0.000154364649190386,0.0580655161414031,0.0669690951165344,0.00130147099221259,0.0236534928898609,0,0.10848137588903,0.00162363215071711,0.0241529498979959,0,0.0243849801979269,0.0186075506933498,0.124677180618383,0,0.948944786828866,0.00187090472043976,0,5
0.0381056660997978,0.108438111411205,0,0.00895484305356759,0.0144956118731894,0.355046215653835,0.0442150800671058,0.00638152366913032,0.0120332448209824,0,0.396092112558438,0.0323317167787692,0,0.000184840189007361,0.038778476794914,0.0804355150329161,0.00156343014337032,0.013021818070248,0,0.124985199411349,0.00204618902971192,0.0285331304764362,0,0.0264484928382748,0.022572407864053,0.146997775911232,0,1.0172279255441,0.00233321352690071,0,5
0.0251594510851865,0.129653718340112,0,0.00558125317189577,0.00887237893156829,0.392698812710837,0.027413577918794,0.00710915552902725,0.00981652102225469,0,0.468978525288471,0.0242064666120615,0,0.000221922517986086,0.0231253399213651,0.0886490825252809,0.00189556850000119,0.00775532112110313,0,0.129435828415026,0.00246375545518733,0.0280424434287793,0,0.0301693898408055,0.0226134143293719,0.145251053747166,0,1.06347409213671,0.00257628365142537,0,5
0.0175044655092554,0.144317860011256,0,0.0031932060380202,0.00605376045382877,0.441252861087666,0.0163094655282368,0.00842642499652449,0.00751059980189385,0,0.502487345961222,0.0159341018398055,0,0.000252477810059158,0.0139677404253492,0.0976283249847153,0.00220100257418743,0.00555140625009785,0,0.139715476552221,0.00291933351392588,0.0238422320294721,0,0.0317850220714403,0.0245154285394583,0.132630629182446,0,1.10664799125238,0.00298519556994698,0,5
0.0130756876064483,0.147022719107645,0,0.00206314935929596,0.00478302636580283,0.472956541309314,0.0106217661884971,0.00971173677102041,0.00518453394327133,0,0.489815684310444,0.00971242505596177,0,0.000278283306814289,0.0100989508862838,0.0947646397836558,0.0024328168076012,0.00427329832771998,0,0.1494198798525,0.00343852192935316,0.0211403818927597,0,0.0380593360646493,0.0222303833359644,0.105999477286905,0,1.28058511902773,0.00330279400844087,0,5
0.0119673246673335,0.139630737500155,0,0.00142470365693549,0.00381148015433577,0.511134170859298,0.00836554763017007,0.0114597596325349,0.00398058369590588,0,0.489527191539877,0.00718190986381397,0,0.000292665898992483,0.00658130698852857,0.0924634785215941,0.0027506167673533,0.00384401594279662,0,0.147011761862587,0.00418232897263965,0.0173276176113132,0,0.0396101056218656,0.0211771552706791,0.0903686046935221,0,1.3759362039199,0.00346117987486572,0,5
0.0115039158698064,0.137197996682735,0,0.00111216114688032,0.00377910836591959,0.547117010114862,0.0069358628001444,0.0142807000896566,0.00268369661039837,0,0.481718404369212,0.00538419050102692,0,0.000332070297756803,0.00529112369475572,0.0936702633562266,0.0027890162115616,0.00354886992537926,0,0.150594520088602,0.00465354310315305,0.0127042005751017,0,0.0466405144437842,0.0188731127046938,0.0716859855738486,0,1.48482849218564,0.00369067210189071,0,5
0.0107121377660216,0.132549173721307,0,0.000869837547121489,0.00379620411593857,0.564237722870549,0.00559405534155597,0.0151741514280684,0.00197099434368937,0,0.507958423619566,0.0037896494646567,0,0.000329797419593426,0.00440247552471831,0.0897654792891228,0.00304696448610952,0.00379492159680971,0,0.142213821538598,0.005445888734266,0.00933612377793952,0,0.0434574134392455,0.0164618486526956,0.0608873100667307,0,1.42607231898401,0.00407208976849016,0,5
0.0111356671540103,0.128219059264019,0,0.000797013271724372,0.00415258394398985,0.537846079453033,0.00557978171507168,0.015253904430415,0.00161886370720875,0,0.488469909521956,0.00292635546749799,0,0.000334545683866434,0.00430433157908,0.082395881201368,0.00325441755987617,0.00404531721117425,0,0.153220268490208,0.00532330631150469,0.00751883184202125,0,0.0420308487227175,0.0149909147368763,0.0450650532854551,0,1.49970108470221,0.00499460525967878,0,5
0.0110014568697475,0.129994085101544,0,0.000798579918162335,0.00533236490992935,0.557798260872208,0.00549151841942769,0.0161585842827487,0.00123945824272335,0,0.476239256280393,0.00234099126375793,0,0.000336359713258665,0.0042589953704514,0.0730869590714456,0.00332365964942682,0.00490775438581722,0,0.158232890263744,0.00551504445136996,0.00589260393212114,0,0.0415477937793478,0.0130850343747208,0.0383027004638812,0,1.56800092855193,0.00463402869081125,0,5
0.0116649173319901,0.124426792489854,0,0.000809836821581743,0.00588890703047582,0.541036230918488,0.00545152573518295,0.0166104386527057,0.000954187826349354,0,0.46472072318556,0.00207030663754722,0,0.000357352751970201,0.00422722520479451,0.0636105119660245,0.00333840306739356,0.00596045847044338,0,0.161293144191838,0.00573064612237728,0.00478979187535879,0,0.0459350551847865,0.0117063269577537,0.0310012676141078,0,1.70925472485545,0.00444062041698529,0,5
0.0135289356837404,0.111998964080037,0,0.000867000922269578,0.00691428145678828,0.530393081320831,0.00586227974123833,0.0191155846333627,0.000851049623268655,0,0.52096346316203,0.00186229848053676,0,0.000323966138876449,0.00438259578853873,0.058730535978218,0.0035389148972397,0.00754160961667017,0,0.162582701964073,0.00533444712083202,0.00424542513441202,0,0.0420144303042344,0.00946379380334793,0.025972327655519,0,1.69869647024794,0.00405103073895293,0,5
0.0174374096017537,0.110663207647566,0,0.000927438698974425,0.00786663044042946,0.508722177608059,0.00614988948745696,0.0194095143306314,0.000717450513295871,0,0.52103999379733,0.00170798767048204,0,0.000316376360743329,0.00478140026382466,0.0504063809843427,0.00330880753194693,0.0089753303230534,0,0.162784501644785,0.00589487658697171,0.00374708204527047,0,0.0426986376966603,0.00858794237002172,0.0226950265979657,0,1.88216929294686,0.00388023164530075,0,5
0.0211036717958276,0.119384059968342,0,0.000946164151326543,0.00958335544093526,0.487171305373695,0.00671523954598148,0.0186927550046668,0.000633481460053444,0,0.503767175210352,0.00175558259791253,0,0.000333827614688507,0.00567731952190782,0.0438416681194444,0.00290116179422498,0.0117744230729533,0,0.167750414209354,0.00583649637095715,0.00305589541165186,0,0.0425075602062738,0.00803419813309811,0.0191417422387458,0,1.84616437353638,0.00374629076687877,0,5
0.0237596622400595,0.11399453564905,0,0.00106321441981079,0.0113290681978415,0.501327648331257,0.00806995332917172,0.0176928251667548,0.000607948808755828,0,0.480828646417369,0.00191144106960851,0,0.000304696182031129,0.00720496478312257,0.036737943046125,0.00247880310865727,0.0150102258617302,0,0.150692738855943,0.00592281177692273,0.00331596869516261,0,0.0389758709313826,0.00757516951057461,0.0153378172345244,0,1.87696234124461,0.00353215086225331,0,5
0.0272157743903697,0.117422986391761,0,0.00129641883888008,0.015007261078318,0.436358810351212,0.00917317403065449,0.0187529390825348,0.000542894334864338,0,0.477869016356092,0.00186015960604998,0,0.000311023012386458,0.00921146866103028,0.0318005435472524,0.00218012043704069,0.0213021413559027,0,0.160002579999042,0.00597560197245767,0.00332064750802086,0,0.0396388440890953,0.00766032285327235,0.0122679338756948,0,1.99970367633419,0.00353124284319243,0,5
0.031689234595694,0.117779811830556,0,0.00156438794224289,0.0183274633949689,0.448926026580698,0.0111744877211961,0.0189284660879915,0.000495289349174653,0,0.476637605797342,0.00234631617160197,0,0.000301337923537049,0.0107213261353743,0.0281744626622976,0.00202774696169973,0.0272792577714003,0,0.146662698507389,0.00672615315243626,0.00416089659740992,0,0.0405412558172472,0.00721760358657413,0.0100279886239008,0,1.95735168748886,0.00349784314701175,0,5
0.0382491442861572,0.114217734611493,0,0.00191187838726106,0.0214821760419594,0.451005625048567,0.0131882800394667,0.0175660219436854,0.000527344686231331,0,0.471068866050199,0.00290248722178699,0,0.000304085217169682,0.0135405791181554,0.0255817834529274,0.00199987680510089,0.0350471348620394,0,0.144409401724356,0.00761158886407561,0.00462999335805619,0,0.0367016194479814,0.00796787492917234,0.0091648945554247,0,1.90427255335442,0.00341540995375828,0,5
0.0463957451577003,0.112670629420395,0,0.00228188789125115,0.0261606323727541,0.43928792265706,0.0147678835582287,0.0193225234214233,0.000561111209819441,0,0.467189830846893,0.00388761299878979,0,0.00028786628419051,0.0165119376850063,0.0254531513961984,0.00184187314552936,0.0394037402039993,0,0.159958556043596,0.0074692348889997,0.00632211315047223,0,0.0365949558697159,0.00902236854202401,0.00801888845433774,0,1.87945702074924,0.00359281767226905,0,5
