0.181934335493483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4312.64910615936,0.0741978130129675,0,0,1.23870894035112,0,4312.64910615936,4312.64910615936,0,0,4312.64910615936,4312.64910615936,0,0,0,0,4312.64910615936,4312.64910615936,0,0,0,0,4312.64910615936,0,4312.64910615936,0,0,0,0,0,0
0,0,0.174598438376977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.189570113039026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083.80445993414,0.0197441728805016,0,0,0.362018305220091,0,5073.84395088445,5073.84443645449,9.96002347965903,9.96002347965903,5073.84443645449,5073.84443645449,9.96002347965903,9.96002347965903,0,0,5073.84392571925,5073.84443645449,0,0,0,0.0330084963203568,5083.80445993414,0,5073.84386594792,0.000352350693163187,0,0,0.00024676155674021,0,0
0,0,0,0,0,0.565624249494242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.140407593095107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0326991947082119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00278199620789934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.102949795401799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.2610745917043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.303843921589934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0314439742941169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11198952901199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159820225867369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394679314119507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359728141873019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185410319859144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508497424405685,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600792295952104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130943007029358,0,0,0,0,0,0,0,0,0,0
2041.65516171835,0,0,0,3.38837944973934,0.46421271753586,0.118561489338002,0.108826031320826,3351.78643790578,3351.78643790578,0.46421271753586,0,3351.78643790578,2041.65516171835,0,0,0.124560332021767,0.604711332153716,0.46421271753586,0,0,0.535962528130157,2041.65516171835,0,0,0.0263276307578536,0,0,0.0250731633162103,0.46421271753586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411768086841629,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642489479729997,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727399984149172,0,0,0,0,0,0
1393.91491234941,0,0,0,0.0164968029166268,0,0.0763735351241857,0.0703038068795848,381.138263497056,381.138263497056,0,0,381.138263497056,1393.91491234941,0,0,0.0803106749571735,0,0,0,0,0.075584574936477,1393.91491234941,0,0.100791533423961,0.0265604658467034,0,0,0.0120302388424143,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156345823189497,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988302569447845,0,0,0
1754.82695795355,0,0,0,0.0306034349839002,0,0.125659123133032,0.115648458535428,522.723276173905,522.723276173905,0,0,522.723276173905,1754.82695795355,0,0,0.132119258007712,0,0,0,0,0.126108737524194,1754.82695795356,0,0.16457995454039,0.0192004673544577,0,0,0.0416734491365534,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491465927564373,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
