0,0,0,0.00965441214547017,0.928687355587052,0.141019904440328,0,0,0.00109649376280043,0.0586715212671063,0.0116858436490638,0
0,0,0,0.00983691210473675,0.894507662193631,0.157002084768447,0,0,0.00117976167842122,0.0635097160262053,0.0113427732719218,0
0,0,0,0.0132556442980447,0.983430604230885,0.173943422998794,0,0,0.00131556139495282,0.0688518078770738,0.0105333204194324,0
0,0,0,0.0155320197331851,0.923317355371833,0.20328345968694,0,0,0.0013601789660828,0.0783680361549459,0.00969667155899049,0
0,0,0,0.0187323582432418,0.97183614723038,0.236706946578176,0,0,0.00154366415065061,0.0814356284639773,0.00872071505528044,0
0,0,0,0.0243264024460853,0.973557530352604,0.2475491921529,0,0,0.00196992383557703,0.085167843555877,0.00813864344223179,0
0,0,0,0.032030018771313,0.931219216500494,0.285233818522729,0,0,0.00223437240182154,0.0965875211599408,0.00758054032302357,0
0,0,0,0.0378690889110537,1.0382399423871,0.294616773789564,0,0,0.00240331628088619,0.0977375193534779,0.00695274476072501,0
0,0,0,0.0449361322120593,1.14459179788952,0.307648848674624,0,0,0.00253899988824937,0.101026572020798,0.00717455118483273,0
0,0,0,0.0498667520349047,1.14468450365944,0.336610706041869,0,0,0.00265951878242322,0.108098809880513,0.00722027200821825,0
0,0,0,0.0584883980956308,1.16670701039587,0.370156663362915,0,0,0.00307339587761517,0.112704437888444,0.00763432079763174,0
0,0,0,0.0675664599869676,1.30191892197327,0.381087153061292,0,0,0.0029392259468721,0.125455745914627,0.00731555735387866,0
0,0,0,0.0799489888137672,1.31119273782678,0.413556885279271,0,0,0.00267717874345097,0.12473744300247,0.00679614138318233,0
0,0,0,0.0771509433367406,1.40069419455987,0.455806921132562,0,0,0.00237277463220151,0.129573712863555,0.00686747050310257,0
0,0,0,0.0758430380613241,1.43301054757539,0.431354794845121,0,0,0.00220880158112034,0.128744852454203,0.00700768709216763,0
0,0,0,0.0769746625398098,1.44135666624292,0.418154932635698,0,0,0.00160318213920324,0.129426216589491,0.00728118054669588,0
0,0,0,0.0782058147114461,1.45414996031309,0.440874638177534,0,0,0.00117562324003822,0.113062757980215,0.00750437032197074,0
0,0,0,0.0726865356724142,1.5937604254939,0.414572381031807,0,0,0.000922621845739502,0.105646491246849,0.00783321018439993,0
0,0,0,0.0680905943353422,1.64814907567349,0.411612464454777,0,0,0.000723538793071686,0.104908477880459,0.00798255168943684,0
0,0,0,0.0695044523032722,1.65048549066359,0.401022285315633,0,0,0.000572007451724414,0.0984502792468163,0.00800519145754573,0
0,0,0,0.0655333101849556,1.78731495876948,0.395701637494875,0,0,0.000458090756298309,0.0997160907348354,0.00805333879808634,0
0,0,0,0.0667363594135374,1.8598713230005,0.348031678652583,0,0,0.000404982436577432,0.0997627809270859,0.00833414857710117,0
0,0,0,0.0617605907269905,1.9179698800945,0.332171220210044,0,0,0.000329681914947838,0.0974608048702845,0.00879910641588435,0
0,0,0,0.0570500915408335,1.85181082239394,0.33626248081515,0,0,0.000256112328026686,0.0978796736622109,0.00875823251027812,0
0,0,0,0.0515428057439823,1.8806456116682,0.30150814161047,0,0,0.000207655355792925,0.0967663038084255,0.00868907682813059,0
0,0,0,0.0442424771676461,1.73480807767486,0.295822420349726,0,0,0.000186669593543615,0.0944209655516119,0.00869145746916216,0
0,0,0,0.0402552536821065,1.79516671396634,0.26426742297962,0,0,0.000159613890014128,0.0941664438546286,0.00883633369964887,0
0,0,0,0.0369390744609186,1.6856363888606,0.251752088062868,0,0,0.000153067721329939,0.0876392955629403,0.00858353271288234,0
0,0,0,0.032661156449187,1.82627994719161,0.243661256423235,0,0,0.000134827235214373,0.0812540400816667,0.00811695338619634,0
0,0,0,0.033048067734087,1.82076189872397,0.246211129081564,0,0,0.000112339475650261,0.0830068383764198,0.00800644974479403,0
0,0,0,0.033111057874922,1.91438343317389,0.247286449308361,0,0,0.00010267365516743,0.0775749154769576,0.00769640900555598,0
0,0,0,0.0328263846544391,1.88504775768096,0.234618710394017,0,0,9.79095522364128e-05,0.0740207419170575,0.00796531946709272,0
0,0,0,0.0304782566195536,1.86800182441804,0.239168702572898,0,0,7.68418749285576e-05,0.0722045521473316,0.00784631085260601,0
0,0,0,0.0264590268901339,2.0048414560927,0.239340716552413,0,0,7.3217487372802e-05,0.079171210588571,0.00746694865713113,0
0,0,0,0.0237809183995274,2.1368608087003,0.214051040468393,0,0,6.19095811208847e-05,0.0746642768193064,0.00719393332619623,0
0,0,0,0.0251665139937034,2.2413267650681,0.206229753532325,0,0,6.04055569417301e-05,0.0780592347850676,0.00679545452191983,0
0,0,0,0.0219075055750628,2.1463051625402,0.18828432427394,0,0,5.74625099849958e-05,0.0733926747422549,0.00717010340752565,0
0,0,0,0.0210627807151021,2.16816850429929,0.172457554534504,0,0,5.36123531606817e-05,0.0693361414254963,0.00697473376798691,0
0,0,0,0.0194967603866331,2.08016927041504,0.167890969464059,0,0,4.72306328775918e-05,0.0703224876791386,0.00686969444195097,0
0,0,0,0.016841805619612,1.97650813583393,0.159741236584485,0,0,4.03493518153847e-05,0.0752235042133455,0.00623175680207793,0
0,0,0,0.0157502600295847,1.9298217119528,0.151850992806104,0,0,3.91084108321714e-05,0.0767934815068656,0.00607945574703707,0
0,0,0,0.0145521044385915,1.93628612695334,0.150258512336067,0,0,3.85471825809965e-05,0.0787802718735172,0.00574259406457436,0
0,0,0,0.014323494589141,2.01054232450937,0.145379999091776,0,0,3.30099650014275e-05,0.0714880260161398,0.0049872429796794,0
0,0,0,0.0141619264958842,1.99789889757616,0.141473346122371,0,0,3.10037586152382e-05,0.0656063654661378,0.00479232173804418,0
0,0,0,0.0122840442458939,2.24968219810145,0.13261365023406,0,0,2.84163196274055e-05,0.0679337606789957,0.004952650430662,0
0,0,0,0.0116172481504578,2.13650599145865,0.130594432962352,0,0,2.75302083898857e-05,0.0664471922273091,0.00437983284661233,0
0,0,0,0.0104772110324855,2.08592378971879,0.133543381436874,0,0,2.58477571851916e-05,0.0613056147212782,0.00419263627616645,0
0,0,0,0.010273158170457,2.35454862273003,0.130208697005791,0,0,2.49858508353289e-05,0.0602489002284993,0.0042154118458704,0
0,0,0,0.00917976630546345,2.45076142341497,0.116755717933492,0,0,2.23112659418031e-05,0.0620414624125557,0.0040737208619217,0
0,0,0,0.00774399535795304,2.22791567878099,0.104286142684619,0,0,2.091810236442e-05,0.0607845125812945,0.00390905996990067,0
0,0,0,0.00683613909785426,2.2857308837551,0.0957674647706665,0,0,1.89642566062291e-05,0.0587112265482321,0.00361599502917911,0
0,0,0,0.00647912378807703,2.12229492577785,0.0885594724304543,0,0,1.70832514825496e-05,0.0585598399889996,0.00333656126093631,0
0,0,0,0.00595320250925205,2.03883484317569,0.083117736330009,0,0,1.60042233655558e-05,0.0524948340108118,0.00332621362718263,0
0,0,0,0.00551871855457575,2.22150531321401,0.0782421134974635,0,0,1.6158000583824e-05,0.0492639761591125,0.00289631345657199,0
0,0,0,0.00478391405388674,2.24348371552585,0.0713842941573692,0,0,1.61864423972449e-05,0.0451978581815603,0.00263484514368574,0
0,0,0,0.00439333235798964,2.16894550649082,0.0733419920768113,0,0,1.53444552128961e-05,0.0432284131121051,0.00242144972781728,0
0,0,0,0.00435546196980435,2.11820391524764,0.0677368367547849,0,0,1.42373573190779e-05,0.0416420054110191,0.00219994038678365,0
0,0,0,0.00397145494596968,2.23308233734391,0.0634589656052309,0,0,1.3463553810611e-05,0.0387774212605837,0.00209369280073226,0
0,0,0,0.00368227216509395,2.30859986315506,0.0625142900459229,0,0,1.33489071150924e-05,0.0428517822075002,0.00218921953702515,0
0,0,0,0.00333426339364208,2.37098558007834,0.0615457933735671,0,0,1.37770709320177e-05,0.0389594467032173,0.00211763716550153,0
0,0,0,0.00316152611526155,2.51210383941629,0.0610600599541507,0,0,1.30601763424405e-05,0.0339288110660252,0.00205836959455122,0
0,0,0,0.00305332452883972,2.44588016821259,0.0660052032974369,0,0,1.25956835414645e-05,0.0324650198948592,0.00196098984708515,0
0,0,0,0.00275161977628482,2.16637295066061,0.0654411857235726,0,0,1.15668988807413e-05,0.0306781254028402,0.00183253112697238,0
0,0,0,0.00268029109838436,2.18173342356254,0.0586206245622223,0,0,1.16021119376448e-05,0.0276560606717944,0.00185203944563799,0
0,0,0,0.00263556463544456,2.15542932822244,0.0550807036090036,0,0,1.08958730267278e-05,0.0266129043187188,0.00164670639326189,0
0,0,0,0.00232286369011713,2.38878484380013,0.0523445818287801,0,0,9.49282815646639e-06,0.0257911313987177,0.00148642344865162,0
0,0,0,0.00243538665561504,2.27756022078527,0.0523927603771823,0,0,9.32391580667777e-06,0.0256529494328254,0.00152458603001401,0
0,0,0,0.00240008786896096,2.37542240975768,0.057440897853485,0,0,9.52627205871997e-06,0.0277325707252662,0.0014495209868373,0
0,0,0,0.00232443186425036,2.34768554116154,0.0516497935815265,0,0,9.49536788083751e-06,0.0271429556731977,0.00137854905179783,0
0,0,0,0.00225350985694994,2.30759398646579,0.0520532109856245,0,0,9.02215761273159e-06,0.0239103385830845,0.0013430852050013,0
0,0,0,0.00232985757248093,2.42102721251696,0.0487476987172973,0,0,8.19214834291189e-06,0.0214947136290428,0.00133937962244407,0
0,0,0,0.00228206854533235,2.41577783041121,0.048670915270301,0,0,8.10785801069829e-06,0.0192031446435622,0.00119437805572739,0
0,0,0,0.00220289877982338,2.65289493528449,0.0450821994025523,0,0,8.11873274698025e-06,0.0200277831488507,0.00103814413086714,0
