0.0105266813680517,0,0.0246131302840323,0.647300815556348,0.000215536486984976,0.0555043751203483,0.00160675778477753
0.010911188405667,0,0.0235906066612544,0.647509471279791,0.000237838864606742,0.0682163096244305,0.00169888503448653
0.0117809520670211,0,0.0249316907734362,0.699089556204589,0.000258234326133498,0.0865348465725545,0.00193583162346502
0.0128255094226816,0,0.0261938262904651,0.760986630274791,0.000271957000444478,0.0982624577657736,0.00230087856584294
0.0143037727942996,0,0.0256058677468123,0.879166053043461,0.000293942539900318,0.116405432801436,0.00263042520371495
0.0160439558751844,0,0.0276516679230679,0.98240503484276,0.000332607335337499,0.131650662466416,0.00307921500946274
0.0180220281776451,0,0.0306647894746725,1.07738772930486,0.00034345104755654,0.143194087897876,0.0033975468534815
0.0209924700320991,0,0.0320055168014554,1.14686650248549,0.000337777164861885,0.155529786851597,0.00384712047989082
0.0223974509183056,0,0.0350767771877571,1.27219072673382,0.000363352162304747,0.165188150115742,0.003958458205455
0.0245834959111044,0,0.0352168875651606,1.34590356376207,0.000398701839581683,0.159937175746435,0.00431940382191994
0.0254040957537592,0,0.0364491183614598,1.4598543418893,0.000415604137807388,0.149130384367428,0.00454962920347574
0.0266249369280365,0,0.0363129569859863,1.58859500737343,0.000428773865704148,0.141820011864046,0.00456335664911646
0.0275921864570394,0,0.0340258250706342,1.72950638807142,0.000404880538020772,0.122368642377881,0.00472277689103993
0.0286275778335137,0,0.0295647579212275,1.7838912456075,0.000359040943250472,0.1084522245818,0.0049826160334687
0.0300822407961059,0,0.0269732234232856,1.80869916545031,0.000328864876927595,0.0944976461278211,0.00527067424674068
0.0283984201417524,0,0.0226241599721719,1.78725647498581,0.000298544345171379,0.0835985461296904,0.00510383438413802
0.0272522281275096,0,0.0200980909687455,1.76060076472067,0.000288586507045468,0.0743687795852537,0.00465387845020431
0.026497244887703,0,0.0178771520975396,1.83211715361978,0.000259075867073037,0.0670842775566727,0.00419856986180823
0.0273790721093387,0,0.0156940320536499,2.0751442760058,0.00023880521828386,0.0570688191923815,0.00390171862680738
0.0277248611178481,0,0.0137667226828203,2.07818117699161,0.000240773834093422,0.0530569215942774,0.00355452832666938
0.0261022747570828,0,0.0117774009712975,2.30423722605628,0.000236720785520655,0.0485899271648334,0.00335345837224564
0.0249198219162417,0,0.0100038779608307,2.47468831042043,0.000246581758586492,0.0437052404295126,0.00309626786895703
0.0236485374519457,0,0.00818601155016267,2.72446007907735,0.000237296934207403,0.0412551876981781,0.0029333812262015
0.0232434403938769,0,0.00724068014815967,2.99164902896716,0.000218960463152423,0.0395062866503621,0.002589889726397
0.0234981510665602,0,0.00653332906328803,3.15215106581657,0.000203741581495854,0.0386165692124768,0.00237492139055126
0.0214182086280446,0,0.00619282324657725,3.08342882691243,0.000187746844119064,0.0384323101029133,0.00222939303418868
0.0189485346161287,0,0.00540810843561807,3.13415518721512,0.000187547071374384,0.0400736912118051,0.00219876366620928
0.0175218712159589,0,0.00490911544570139,3.19011116388991,0.000187027711177103,0.0406243400534869,0.0022211284308439
0.016628341734071,0,0.00436540883868967,3.36073757407535,0.000189392465869868,0.0429243979535302,0.00228899553315954
0.0155648577741353,0,0.00396657364952306,3.52985036963866,0.000168116347029928,0.0475626880731977,0.00233512736207191
0.0150245961913662,0,0.0037070015098751,3.7776979557583,0.000148906729580435,0.0503091226061958,0.00255080760464804
0.01504553985489,0,0.00347595346808493,3.79683291502757,0.000137023500097296,0.0518431981329611,0.00265306437900888
0.0152984413461174,0,0.00338140898399839,3.83810313756325,0.000134996368243932,0.0534968472541871,0.00276798266166718
0.0150988179302411,0,0.00323887524554343,3.82661298514576,0.000143050239412183,0.0554537085878379,0.00301061297003723
0.0154521200293429,0,0.0031750658789427,3.80633622117254,0.000163741062979303,0.0618350813185026,0.0030826640940285
0.0166812300868099,0,0.00324530513843149,3.81292076004789,0.000175876542015275,0.0602499540885958,0.00355922092545999
0.0186290130294227,0,0.00330527177845611,3.75069823514545,0.000195781867092301,0.0571286179024422,0.00395146336715033
0.0221131496449891,0,0.00357123030116909,3.5878532505833,0.000230962114622158,0.0529150538325289,0.00464554858902799
0.0256684444733497,0,0.00377149221127807,3.40944607867577,0.000276654414042095,0.0482278558295333,0.00506067118649896
0.0302202363371,0,0.00387039530640532,3.40902038170677,0.000349114618148548,0.0476483168500223,0.00550390554234878
0.0348474311422708,0,0.00436961416422415,3.22054344358843,0.000464873464169455,0.0511680447925699,0.00647049706845551
0.0421346605600063,0,0.0048017370659204,3.17581061404938,0.000611958673537785,0.0577227177636623,0.00724112954283282
0.0460071600315004,0,0.00635725885312959,3.00405237843376,0.000743395514091054,0.0634488872628491,0.00829470212743906
0.0492706690745772,0,0.00774739471985775,2.93433509861004,0.000996052510675658,0.0684326773234327,0.00975417918171421
