0,0.180581916858814,0.0570742832774473,0.020782551252409,0.143184264992993,0.0023504933634349,0.264896573423287,0.0195818054946436,0.389624934303172
0,0.177525987251979,0.0675670267218263,0.0229691541425297,0.144017497946943,0.00270847297484054,0.294102619986806,0.0208973204751538,0.397081096870465
0,0.184735120662316,0.0783251377016516,0.0245439519929796,0.151045579270258,0.00293700766555771,0.30298649773953,0.0229851269469883,0.417948026951878
0,0.199133928187012,0.0891768056764034,0.0260215156916561,0.15325628674584,0.00314483850478811,0.309218978697404,0.0245188638418261,0.45613952615623
0,0.21272680429921,0.105617523763715,0.0283691104896769,0.166603438111209,0.00342738159796857,0.303389513454006,0.0271610357133411,0.481469344710295
0,0.236871689552927,0.127040871631804,0.0299363784822521,0.162301348511577,0.00397314605239387,0.294208708322185,0.0284415763643698,0.501427145875204
0,0.257321219545042,0.139618690351142,0.0347705693391757,0.146813363655451,0.00446094699236861,0.307418072452871,0.0313201787107752,0.5003379118079
0,0.28994795230993,0.155730761290139,0.0399991523381444,0.149705964987724,0.0050299778299747,0.329139715380551,0.0352208360057235,0.523303546347603
0,0.337617763575887,0.171872469817122,0.0427262204544357,0.155232376569359,0.00541973920585975,0.345839414792567,0.0369498055466958,0.551061320114531
0,0.369604610338686,0.177572943099594,0.0465767040550091,0.151876641834674,0.00571227392671328,0.343213571863708,0.0394239741629296,0.593720351787165
0,0.406034510508084,0.174047062004933,0.0488601374854074,0.145701040867936,0.00567095896445763,0.363277897967848,0.0388616110287646,0.638384409093388
0,0.447628024903892,0.176761074583411,0.0533655140776318,0.151956758975863,0.00550884982659051,0.418732262967759,0.0355347072402354,0.641900719419196
0,0.500183266131555,0.184490848927529,0.0540098489299179,0.162700830064205,0.00528759041134448,0.463332325292443,0.0340914079420791,0.599177088697301
0,0.547015637672191,0.188458871821094,0.0558039721052225,0.163602162625348,0.00541471070585499,0.506190426413133,0.0335399135543652,0.560812763665028
0,0.529438753988174,0.194351591758423,0.0582572240244626,0.164331556998489,0.0055978625044302,0.497191778051771,0.031565590457453,0.579144751050869
0,0.518587211936763,0.203747017141312,0.061708060474474,0.157384892919048,0.00586010937999593,0.501692741988081,0.0288896233710234,0.590466970735519
0,0.519527201399588,0.214653418015636,0.0716009480523991,0.162317879917975,0.00590225734062284,0.521734249866631,0.0260363609917634,0.583389332947966
0,0.526088976476407,0.21804484341176,0.0781051794326408,0.156706146254377,0.00568285726985261,0.511964559187201,0.0249208998869264,0.617893104030446
0,0.559075293955257,0.213880833408012,0.0924680344066493,0.150122277303196,0.00554268375550871,0.479081397794208,0.0229498244457651,0.693644006503359
0,0.589325162295565,0.213759970264886,0.117541342516839,0.151460685611037,0.00589432409507076,0.462138919963971,0.0217818175542036,0.758968802584434
0,0.603375991353335,0.208332200703989,0.13786870017657,0.152452752462759,0.00607340109036301,0.491491976050343,0.0204954795335442,0.84334454807858
0,0.652251115607621,0.194092747514516,0.160029748169179,0.172607387180044,0.00639382550204899,0.499281338602406,0.0197448156382264,0.951879122680508
0,0.725197640560985,0.183003217287869,0.165955535544912,0.189364011878099,0.00679569719786283,0.517914279461365,0.0197686377872099,1.06213397026475
0,0.760127803122566,0.172979344158742,0.179850548126746,0.204923971403089,0.00756604685580238,0.513201719255315,0.0191482152851434,1.08742741929155
0,0.777736961390045,0.168318259240798,0.198192797143351,0.232643603068146,0.00773738394856126,0.508316298082568,0.0176273366361588,1.03255810478749
0,0.782347707174962,0.159657792759568,0.202430602171488,0.256194284177727,0.00802554225144743,0.501194659994873,0.0158449723839703,0.987127574902521
0,0.770203417225719,0.154942724311361,0.183447526021125,0.283674722775684,0.00822667986549879,0.51112202950121,0.0135907987915225,0.941599273115603
0,0.752184614619962,0.146418582757893,0.162271673913541,0.298714604273767,0.00813799713756214,0.538682452050388,0.0123027146840268,0.89570007617771
0,0.771262733847531,0.141660846311474,0.149137883865347,0.287779021687663,0.00780102347208546,0.533379071931103,0.010887983300851,0.839665281420526
0,0.842524987318232,0.127115291946968,0.140136884901884,0.269247895228425,0.00736406938305799,0.529593035841084,0.0103407852120082,0.796474172988028
0,0.952792082403078,0.119750162086431,0.122489415343975,0.254943276039774,0.00683144718515648,0.524149013588554,0.00927375056425701,0.748530917457054
0,1.05037745615769,0.108491584293984,0.108939036909459,0.236328100846819,0.00666083251980324,0.555028973360816,0.00855401217167993,0.778943402605512
0,1.17082097271354,0.100860089293834,0.0989639669889402,0.222404921678517,0.00679513197946269,0.591353008404715,0.00815001459263997,0.774509723313409
0,1.23104528404776,0.092883090669564,0.0862106208948393,0.206750059670336,0.00664881039073249,0.608607500473355,0.00800620644776591,0.778678185732475
0,1.28507490177003,0.0869850358840991,0.0704257400706234,0.21158527917769,0.00687372477867745,0.648690958577731,0.00803800747136357,0.785144052996108
0,1.28905591280078,0.0795412667954865,0.0542189335045978,0.22578989710003,0.00743026781331118,0.746483796828697,0.0079309508621665,0.868569446082089
0,1.3172653910617,0.0693590564203699,0.0442574314793647,0.256064728856354,0.00797988539244059,0.834637088887061,0.00731453249965809,0.906208729964934
0,1.31836848923499,0.0666624990516952,0.0394530364907078,0.269595196577319,0.00821619684676829,0.924793914713992,0.00689889361202226,0.907292804460297
0,1.38483939531119,0.0607674630150651,0.0380078318938781,0.297172474679659,0.00813433131309196,1.0836916398354,0.00616478348257321,0.873875257274584
0,1.34888990736869,0.0578730664843965,0.0354945683839119,0.312832547717253,0.00865691123884097,1.22320649086758,0.0055357000576298,0.833499635388288
0,1.26017433044109,0.0546026916438066,0.0323690292090436,0.320397234377343,0.00964675377042355,1.34798300972752,0.00506923004102796,0.834879079215009
0,1.14165669837398,0.0514084571717956,0.0282563203249094,0.361098783455831,0.00978558120532214,1.37676947708463,0.00513263164111861,0.791117111308147
0,1.0979703992876,0.0452634461664681,0.0252912455445423,0.381809387912012,0.00955982760549426,1.33485239031085,0.00502024192336905,0.79181871263865
0,1.03183573386667,0.0411938044214326,0.0225091672075299,0.416599188586953,0.00998534536179973,1.32885527620714,0.00518798226449015,0.821535129812694
0,0.981631190372296,0.0409558469816082,0.0208890515431136,0.454160862337467,0.01138548334563,1.3621542432331,0.00559255622032946,0.851530510316233
0,0.953339848815172,0.0412806444764297,0.0199954194203164,0.464782274008097,0.0127100579446073,1.29707478386166,0.005611252799741,0.902603773794124
0,0.921775245192727,0.0420009602700386,0.0191127999577576,0.459353395950369,0.0141298675361582,1.23860887590934,0.00584401470358868,0.934682144586785
0,0.876387749835274,0.0417827647127127,0.0171287847538113,0.478908384963413,0.0148981166449859,1.20214087154545,0.00670341170637696,0.984065023057925
0,0.888029410417917,0.042902933260647,0.0151745881783153,0.47544107847404,0.0158196325818068,1.21236368080808,0.00744680223057159,0.964670989671807
0,0.8685295055933,0.0431099444555383,0.0137190841784252,0.480065394453405,0.0169772827403967,1.21527099803698,0.00755770084885989,0.862126029196028
