0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0177428178653142,0,0,0,0,0,0,0.0542097434761251,0,0,0,0,0.0118570520441235,0,0.000381398962340151,0.00594569286299513,0,0,0,0.0045105099486807,0,0,0.011312646254263,0,0,0.0345488125772861,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0262094503911238,0,0.000871186309487799,0.0129622189495,0,0,0,0,0,0,0.0249575045578992,0,0,0,0,0,0,0
0,0.035109045578856,0,0.378030316663523,0.0449413672234388,0,0,0,0,0,0,0,0,0,0,0,0,0.166501798200544,0.00597723935153662,0,0,0.189916049347777,0,0.0165418773206405,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0262094503911238,0,0.000871186309487799,0.0129622189495,0,0,0,0,0,0,0.0249575045578992,0,0,0,0,0,0,0
0,0.551983756972096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20157667552893,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0454226460392518,0,0,0,0,0,0,0,0,0.0950324778994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755024833431842,0,0,0,0
0,0,0,0,0,0,0,0.0737322406921614,0,0,0.000655238030931401,0,0.0162218016668401,0,0.000560127006647379,0.00815359275490357,0,0,0,0,0,0,0.0154579712742719,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0255603462919561,0,0,0,0,0,0,0,0,0,0,0,0.0171335504679156,0,0.000573730857141139,0.00851042150182238,0,0,0,0.00649557993165631,0,0,0.0163721829177211,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.212451855509616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.19297727783377,0,0,0.00179047645169889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.432730404361444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190311147401723,0.00693004687879055,0,0,0.217092336529144,0,0.018973836712616,0,0,0,0,0,0
0.0161181192343261,0,0,0,0,0,0,0.0491356064603933,0,0,0.000428508305149697,0,0.0107942560492897,0,0.000345338150111153,0.00538021342203353,0,0,0,0.00408437844366213,0,0,0.0102798700453273,0,0,0.0313399139865513,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0480684292423878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012182165988317,0,0,0,0,0,0.0838982434393434,0,0,0,0
0.0144187296436657,0,0,0,0.153955689008602,0,0,0.042858741465088,0,0,0.000389900298342088,0,0.00987710552965218,0,0.00030940893926233,0.00454541906154594,0,0,0,0.00349762810594262,0,0,0.00922093302528262,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0185785533767346,0,0,0,0,0,0,0,0,0.0459714436348077,0,0,0.012557815266747,0,0.000371832232569084,0.00609067577420495,0,0,0,0.00466328932863291,0,0,0.011907153794102,0,0,0.0340219592470162,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0508011771698545,0,0,0.0253502843370939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.212451855509616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.551983756972096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.138458156986725,0,0,0.00126211761181132,0,0,0,0,0.0154909886178523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00461054965613855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176286449527724,0,0,0,0,0,0,0,0.051199888944306,0,0,0,0,0,0,0
