0.742598978397313,0.0675315678242347,0.0531155005904662,0,0,0.0922493547461779,0.0953509076760878
0.733668145500186,0.0720515780958948,0.0561901674553255,0,0,0.0931728365452656,0.0996468463742635
0.719980408855932,0.0793545510570672,0.0594832845123582,0,0,0.0941589807948022,0.103345032460097
0.694582640845325,0.085750669396253,0.0629116600201878,0,0,0.0969685762892138,0.106452999407631
0.647020062696433,0.0927009383464212,0.0653066712499917,0,0,0.101883178157879,0.108941962815076
0.583455147402497,0.0968788005027015,0.0637990840045463,0,0,0.103867467981994,0.107524788450728
0.5348157174293,0.103868751985638,0.0628014767673676,0,0,0.104894889809828,0.10549266453072
0.488258918293408,0.111071941144382,0.060775711966696,0,0,0.106458575937223,0.102605153869874
0.464025028654829,0.119523675123549,0.0601984938056682,0,0,0.108643495523873,0.10415350116542
0.437016983864351,0.125702584185541,0.0588573336592648,0,0,0.108154006220697,0.106016899292455
0.43207646795838,0.134832017370667,0.0587329865017419,0,0,0.11267050675553,0.109756249290063
0.444940361890909,0.1469168707478,0.0595738609474782,0,0,0.118137388165792,0.115565291181621
0.471433425603149,0.162012859630383,0.0621496175505707,0,0,0.125776744902683,0.119819487077154
0.488365186292437,0.17527726685945,0.0641105390548824,0,0,0.131439730267581,0.118298450958487
0.505489771884567,0.182594189718979,0.0650905504996254,0,0,0.133491385270925,0.114032429898791
0.518290335523481,0.190470023113881,0.065277151836205,0,0,0.133973337914347,0.109390771541954
0.536131864903548,0.192227283599429,0.0654201063332538,0,0,0.132678224547719,0.105736388965625
0.552260281998283,0.190297529190911,0.0650411851274563,0,0,0.129532070567584,0.100460272936976
0.552598882472423,0.181922917673058,0.0642057298260108,0,0,0.124372837367154,0.0941212707116102
0.55140711065961,0.174031093446778,0.0629018757412297,0,0,0.118528898146221,0.0913066208025059
0.531754854224433,0.163381808679799,0.0601043030198037,0,0,0.111603965012172,0.0874519996159116
0.499693005723291,0.152625798508448,0.0562065820999513,0,0,0.102800267875695,0.0844674167623301
0.466374004627702,0.142723503955529,0.0524837038573918,0,0,0.0975491870642952,0.0816057636324684
0.447876151288478,0.136366092207004,0.0500725385545686,0,0,0.0952390329472469,0.0794128824120131
0.43782831504983,0.130675398960564,0.0485009957392295,0,0,0.094940436447241,0.0780762565103805
0.429691889378805,0.126240656443815,0.0474651434505656,0,0,0.0942970566343343,0.0760697550456872
0.419910913978682,0.124666058551601,0.0481441475128187,0,0,0.0936226853238495,0.0765281886460254
0.416147973371208,0.125452311351887,0.0499500043392741,0,0,0.0934559043322028,0.0779096715174814
0.413477494004639,0.128967924075864,0.0527524371124378,0,0,0.0950109938716844,0.0804277396623494
0.413637520411704,0.134465332757199,0.0567178394780851,0,0,0.0969376874369304,0.0808676492886162
0.417086451597869,0.144235746053164,0.0603421647214814,0,0,0.100969201785932,0.0807665435837205
0.421512069198415,0.158015113644719,0.0641644311570739,0,0,0.106543938519297,0.081162779037345
0.434014757613252,0.176560764150308,0.0696937434277816,0,0,0.116330928449064,0.0839192845797912
0.435863562509319,0.195798364726503,0.0749553396091339,0,0,0.126082956716185,0.0871173732337839
0.42414214048426,0.206951903046488,0.0779630837536011,0,0,0.133828854844428,0.0901076215571524
0.421716724067623,0.221663569190072,0.0820224650766373,0,0,0.145791615387894,0.094301133664877
0.40587886559592,0.234098256900673,0.0829930181877508,0,0,0.151931668719254,0.0963355129586693
0.389446700428331,0.237461863865985,0.0819803960139398,0,0,0.155814706987144,0.0977565336576213
0.37806222121077,0.242934234629896,0.0829632576768505,0,0,0.164047808250312,0.10048963678949
0.355015618886708,0.240262639325341,0.0826370629836641,0,0,0.166100517927239,0.101274296605723
0.33490578454861,0.238483770494047,0.0830197629847267,0,0,0.164749914058588,0.102100368094271
0.311720645543928,0.233457516919675,0.0810856252084254,0,0,0.162380111923768,0.101741586823002
0.301972889758821,0.23062411110094,0.0792356246391709,0,0,0.161826872440417,0.100081691398849
0.296262258124593,0.231356140121136,0.0799358872849708,0,0,0.166050916696068,0.101003440935441
0.289154792883142,0.22555304014554,0.0785277485243726,0,0,0.166308967181247,0.100404285229519
0.284806589592226,0.218297192103133,0.0771381822285393,0,0,0.163704985242836,0.0984946405799425
0.279119606261671,0.210150114044877,0.0736372835335982,0,0,0.154448216512879,0.0947671055012023
0.272867420263884,0.199103004024158,0.0685754401253806,0,0,0.142514937289817,0.0905453798217463
0.260201608076875,0.184442180251428,0.0635706301773525,0,0,0.131662616344418,0.0833449991354444
0.247820087502938,0.171023727161432,0.0593429859285769,0,0,0.123042961672068,0.0763877076451645
0.226840413218543,0.155303702264599,0.0542048325268263,0,0,0.11274725381542,0.067971112767118
0.206864142587728,0.143485005011373,0.0493419375435627,0,0,0.104483636781316,0.0608932463066624
0.185639008653186,0.130973383839852,0.0447143338227303,0,0,0.0968738262027682,0.0539575682078224
0.164434839405833,0.118602981815201,0.0404452498522201,0,0,0.0899551247097315,0.0474093915716533
0.152212977132079,0.108042038886704,0.0375140755227717,0,0,0.0846569542873055,0.0435231520862254
0.14554354403637,0.101175494657902,0.035911142923774,0,0,0.0840875984731811,0.0418712624920488
0.14755198362203,0.098662423760213,0.0359926339306038,0,0,0.0876331969736912,0.0423483874032651
0.156079025357224,0.0989167637242635,0.037122926009368,0,0,0.0950514872192234,0.044478943859112
0.176913455335593,0.105266320216656,0.0410258685020169,0,0,0.110737086650492,0.0510456069361436
0.207122267490808,0.112020868566697,0.0468646242687648,0,0,0.130358045964315,0.0597895089683671
