3.62982522581924e-06,0.404847946813897,0.20540880544844,0.00117091838749145
4.27026100527653e-06,0.459956205214108,0.227207051261077,0.00140524055611899
5.03523402066418e-06,0.515545216559527,0.253023286453673,0.001689530552699
5.79592883133883e-06,0.564105673166579,0.283668195817049,0.0019088250358953
6.42637437502772e-06,0.581564446374136,0.319719501372642,0.00197140853762492
6.59124476317908e-06,0.565370127240892,0.35275677727207,0.00187707558247144
6.3024022556506e-06,0.508455649807556,0.38336703496808,0.00165608877102946
6.09497056805051e-06,0.439777731221454,0.427743472704328,0.00142042934624185
5.69908124330694e-06,0.352439598428321,0.455185758610718,0.00116567303438484
5.28356322865667e-06,0.272782398306036,0.495576166896388,0.00100287321796242
4.88849045478128e-06,0.203187303757601,0.536506445170724,0.000877977145576131
4.66251750850743e-06,0.148899403977839,0.582939493481031,0.000783801202718666
4.538793809988e-06,0.108557225333352,0.632743651659325,0.000722056156113771
4.31258064620613e-06,0.0796273306968923,0.665765187254744,0.000677708952975273
4.15353031020162e-06,0.059962477059883,0.69392784231871,0.000657985257198877
4.01883755273289e-06,0.0468801750350839,0.725753706917849,0.000666723033737182
3.98762365900555e-06,0.0376630000934695,0.745117691753379,0.000702370216213462
3.99723194312372e-06,0.0313377619260389,0.775928041320484,0.000780338277098982
4.1084011789227e-06,0.0276851021234043,0.808937249508363,0.000971286322655831
4.21657824112113e-06,0.0257877828977628,0.847008302459037,0.00125956350666123
4.24132004762124e-06,0.0246525678844175,0.877303631209129,0.00165826824644982
4.33728677334281e-06,0.0246813675000301,0.923920619118782,0.00231833473928147
4.37317341292319e-06,0.0255880991973193,0.980005457763643,0.0032532609922993
4.33067040011701e-06,0.0274244272005806,1.02357209744,0.00458078653391844
4.30594394512971e-06,0.0292166608724767,1.07379231797035,0.00635037074777991
4.18730439581196e-06,0.0309639476051666,1.12135353224981,0.00850188260821592
4.12738989824403e-06,0.0332686596482766,1.20718652060914,0.0112539646368165
4.2164928405124e-06,0.0369697420348218,1.38069246497046,0.0153743671668501
4.16531549169203e-06,0.0393285103331022,1.54640572687427,0.0197156494394736
4.1174118636739e-06,0.040714364781694,1.75348752217735,0.0237483731151537
4.13848201521995e-06,0.0403115350371044,1.98995532714113,0.0252555676033852
4.15776940645144e-06,0.0371125548091551,2.23297111355689,0.0221579588388401
4.27650394888709e-06,0.031689736855909,2.54695764886458,0.0151096798091881
4.45068696354083e-06,0.0250740458581307,2.83594430083064,0.00992435560004292
4.79416464498025e-06,0.0192911611659111,3.13751546610377,0.00732180434559452
5.36710064284893e-06,0.0147510659900353,3.47434601027417,0.00623402815084508
6.10770413861183e-06,0.0109937095460963,3.85732888325971,0.00600642853493524
6.98035804854281e-06,0.00830713062364209,4.33651748612846,0.00679137804267143
8.15912704885293e-06,0.00649902022000308,4.84778639355496,0.00881352456675357
9.80759211218278e-06,0.00547267203330777,5.37408111361291,0.0126202341455174
1.18726997397994e-05,0.00482097805307381,5.84217046232799,0.0174416007105903
1.5294031932685e-05,0.00431646305704998,6.4354834244032,0.0220723970826176
1.96815476945833e-05,0.00391903003658241,7.06654537911506,0.0223231462340105
2.57447322314791e-05,0.00370660343551507,7.75095692519468,0.015451849066864
3.3831670624119e-05,0.00365129864809996,8.49194622929093,0.00759114287210818
4.41097403266149e-05,0.00368311384720893,9.33893351722652,0.00347168525042276
5.69257491214101e-05,0.00380141369110281,10.2405064565602,0.00167723368745172
7.30443552845431e-05,0.00385640848995937,11.2126916091311,0.000878992940394971
9.15929929660325e-05,0.00392768104149145,12.1590282465555,0.000495273845544298
0.000114436198366402,0.00403375277257125,13.0527256061057,0.000298921941273096
0.000141005577946318,0.00426904189620248,13.903181255614,0.000191407812546887
0.000175274957795169,0.00467986307047863,14.9609242895964,0.000128978104184806
0.000212329597672543,0.005138492767707,15.6812809262981,8.97132888073202e-05
0.000250035183058354,0.00555021894569245,16.5809632820003,6.59066073797346e-05
0.000305631448527513,0.00601608730835203,17.2902839666413,5.05259123264145e-05
0.000366167980250913,0.00647457434705725,17.8880959751453,3.99884714815508e-05
0.000441370960199934,0.00705470996866286,18.5350047686547,3.43132983427689e-05
0.000537077534030058,0.00763350979557797,19.4020631823451,2.93484121261264e-05
0.000655424965288246,0.00822182876466459,19.6488494213049,2.57620500630243e-05
0.000791890740944712,0.00884308681751043,19.6004901902985,2.27305720461628e-05
0.000959712860320753,0.00926959216324505,19.8761615163645,2.0484365855351e-05
0.001151691312294,0.0096761076800225,20.2447586861561,1.88999234269713e-05
