0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.205125736098581,0,0.0163356523856386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.134914029732572,0,0,0,0.00737545330122967,0,0,0,0,0,0,0,0,0,0,0,0,0.00675001831244197,0,0,0,0,0,0,0,0,0.0524165164935093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0469200650251686,0,0,0,0,0.0929031019208421,0.0510033854400492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440327074710698,0,0,0,0.222197973554116,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.563731673290849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.563731673290849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.563731673290849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.107056325544547,0,0.0934181749676611,0,0.00529685971494773,0,0,0,0,0,0,0,0,0,0,0,0,0.00457245062253723,0,0,0,0,0,0,0,0,0.0417458367306958
0,0,0,0,0.110706912518179,0,0,0,0,0,0,0,0.16606571959783,0.000138265709424484,0,0,0,0,0.00140592939100026,0.13178805995432,0,0,0,0,0.10629988036338,0,0,0,0,0
0,0,0,0.101111123577494,0,0,0,0.00465802766483276,0,0,0,0,0.228479302489192,0,0,0,0,0,0,0,0.00472134759784066,0,0,0,0,0,0,0,0,0.0376165324829253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.103590104379134,0,0,0,0,0,0,0,0,0,0,0,0.311446252708192,0,0,0.12902271026149,0,0,0,0,0.0843506837958755,0,0,0,0.0309890891872977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.158509792141149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818174569607682,0,0,0,0,0,0,0,0,0.0603841561901128
0,0,0,0,0,0.120211016060489,0,0.00728677879379868,0,0,0,0,0,0,0,0,0,0,0,0,0.00649041514696454,0,0,0,0,0,0,0,0,0.0658176660320856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0113277594989597,0,0,0,0,0,0,0,0,0,0,0,0,0.0108095176757929,0,0,0,0,0,0,0,0,0.0922480109202304
0,0,0,0,0,0.294061073577011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0737140844135396,0,0.0653117644874603,0,0.00306488160350425,0,0,0,0,0.168053102893579,0.000134470336743804,0,0,0,0,0.00168889584620596,0,0.00298845118946956,0,0,0,0,0,0,0,0,0.0281927675427128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.324782792424206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057447626395312,0,0,0,0,0,0.0620115830339726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537849195295568,0,0,0,0.272361149166462,0,0
0,0,0,0,0.139511999966067,0,0,0,0,0,0,0,0,0.000215020237540887,0,0,0,0,0.00176412817598898,0.164098788255958,0,0,0,0,0.153413902849318,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
