0,0.0562933841643461,0.0809247138807496,0,0.00135071336367771,0.046251756067398,0.0611392696850752,0.364149340670642,0.0960015207155083,0,1.24006025281307
0,0.0600415836728764,0.0899259716121684,0,0.0013868888919146,0.0519718949793133,0.0629030964146232,0.399913263616533,0.107117309421762,0,1.20902253147951
0,0.0624247567843566,0.0969141703520539,0,0.00144388574897009,0.0601923298177328,0.0683541471258175,0.393997026454888,0.101374122068347,0,1.18786131778665
0,0.0721337517223106,0.104492018062264,0,0.00167621954296073,0.0660037435326706,0.0760387829427127,0.43447864180623,0.115052293032281,0,1.32686075489276
0,0.0765599948565637,0.126733487918527,0,0.00196331664835114,0.0717375603432304,0.0810260971285978,0.524230861408243,0.125581004303625,0,1.2933701420337
0,0.0767434448720869,0.127945504675786,0,0.00204430986038383,0.0778933475195312,0.0845179005242923,0.568188480883196,0.146286795891464,0,1.30150419566886
0,0.0805209894021234,0.124631122328903,0,0.00220658543707121,0.076315798599155,0.0859359255830857,0.632084234778702,0.153202872227605,0,1.31842313275285
0,0.0840967086874247,0.124458329847674,0,0.00198687660435526,0.0652282874168676,0.0855967388048458,0.723563028382436,0.171978728480457,0,1.35913305434202
0,0.0866068650485023,0.117589312053979,0,0.00168475384893914,0.0569415642942831,0.0706907647740273,0.772062706343744,0.19006087489913,0,1.44007227463352
0,0.0813001699687376,0.12039067068902,0,0.00145414456623977,0.0494876318834403,0.0652344381665081,0.857463505282307,0.204848637254125,0,1.54325653578399
0,0.0798023088994379,0.109841910966334,0,0.0013782168869767,0.0448064880035297,0.0531896161205833,0.844390303936046,0.237524336304731,0,1.53740543667413
0,0.0716473045811782,0.102199399543766,0,0.00115916130612134,0.0344564940793361,0.0396205483451036,1.04686119581499,0.313185865352009,0,1.45226024239507
0,0.0608428465411957,0.0784563543866516,0,0.000996429951495027,0.0284376291403767,0.0312256332145255,1.15434479899393,0.366267621614735,0,1.5225087707969
0,0.0495225826692388,0.0639635781973928,0,0.000945408427680327,0.021465390365699,0.0220275444065446,1.14683764627826,0.419521962920708,0,1.52042615128365
0,0.0395768385731044,0.044714762478734,0,0.000848664195624253,0.0172217071104066,0.016165795064715,1.2071580358414,0.466500023169603,0,1.48848797163319
0,0.0303807437970545,0.0271915060296524,0,0.000796326003179961,0.0138807482941832,0.0124023238546836,1.25574382679703,0.491116766214677,0,1.60687751858571
0,0.0182832841324838,0.0151009716676078,0,0.000854568258399371,0.0125370518261661,0.00910678873661235,1.29346401684643,0.508653835704383,0,1.46642423452748
0,0.0127225563811752,0.00680158004645258,0,0.000867655743396595,0.0103021162865134,0.00576998356404727,1.34298875951176,0.511349807859149,0,1.530271643927
0,0.0107596797813489,0.00354384469046917,0,0.00100314798482925,0.0106775280442631,0.00357659400474637,1.14822654158574,0.489276782813446,0,1.57466044709019
0,0.00893282877155499,0.00200178404117468,0,0.00117339064818983,0.00990275277065902,0.00244804728915642,1.15905654160144,0.461204158290144,0,1.5700360980945
0,0.00797956684484484,0.00114593238809546,0,0.00139677758983679,0.00963055881628946,0.00154821888705332,1.14778693537424,0.456559278298581,0,1.59656413942852
0,0.0079830981828463,0.000747965220759899,0,0.00186632742865202,0.0104227951755298,0.00127191698306462,0.95995885566109,0.472412807177754,0,1.49890087893057
0,0.00799557279855928,0.000436478853744873,0,0.00243059246208194,0.0119983790259073,0.00100243777393728,0.984707541062081,0.447999692505007,0,1.52614046087226
0,0.00724182822081511,0.000292019119182312,0,0.00272335170676494,0.0114794701489498,0.00077279167976464,0.963175908557204,0.421369443484667,0,1.44178512635899
0,0.00714038274132012,0.000214421616500592,0,0.00366745734905259,0.0134669851232831,0.00058721215260029,0.852018983224167,0.390937741725584,0,1.40720279295541
0,0.00749232180062912,0.000168057117782563,0,0.00432425850638328,0.0139577430876149,0.000522456726633705,0.742116017130293,0.369420908374566,0,1.49468600931908
0,0.00939119158786246,0.000134230702339648,0,0.0055399280388236,0.0178537442992439,0.00041267881507258,0.651162440816086,0.363639193892901,0,1.44513293762462
0,0.00974048451435565,9.69671419047748e-05,0,0.00676855387880999,0.0206231526721275,0.000366184271640563,0.537690826614896,0.311899204704116,0,1.51010480526738
0,0.0100933051069981,7.51883849708721e-05,0,0.00844817001488252,0.0271258321363357,0.000299613104572138,0.519740376515208,0.278398134891867,0,1.65510620165063
0,0.0103882269892244,6.11095704269959e-05,0,0.0106430717684554,0.030958922124706,0.000261621491035708,0.470910727552284,0.238239512940636,0,1.66862205404313
0,0.011677936631829,4.97215459037912e-05,0,0.0144491243110158,0.0370228996045089,0.000225005046890648,0.462682058188291,0.219868018428858,0,1.70466550056786
0,0.0112596199761661,3.98589594720039e-05,0,0.018381685814401,0.0492978301910693,0.000191848580110489,0.458638914260401,0.204093620027837,0,1.55061675656913
0,0.0108495022041908,3.42901819679917e-05,0,0.0238552717045215,0.0570275923443128,0.000166801658380061,0.469271572718421,0.176452734439427,0,1.53570430401093
0,0.0109881081090649,2.81087517967587e-05,0,0.0267686018499137,0.0635791849868008,0.000134624354976748,0.416319020616892,0.171055353696471,0,1.496139543926
0,0.0117987266086074,2.52166476150478e-05,0,0.0359297211609606,0.0789485025851382,0.000120598877488467,0.364831626910372,0.158529371956204,0,1.51082193502229
0,0.0125326672281213,2.28077604292809e-05,0,0.0443192113482841,0.096408787476355,0.000114455254609403,0.334862740214889,0.149550751853883,0,1.54042214013764
0,0.0129360607503729,1.96903678775506e-05,0,0.0635134752760644,0.120874841027596,0.000105679358720862,0.32141042999347,0.131906262777291,0,1.44696741121886
0,0.0141352314928321,1.73530916888707e-05,0,0.0868467007351929,0.145085897365362,0.000114402351763834,0.323404532061634,0.128982098972037,0,1.45385207258055
0,0.0166884465787739,1.6499612970668e-05,0,0.123089273366103,0.205423540701625,0.000116279996253185,0.295838369491293,0.108699426853362,0,1.47638729935567
0,0.0179115129433801,1.72389453597058e-05,0,0.183872606127501,0.280946392170523,0.000123868921618762,0.292917515752407,0.097400306459885,0,1.59437122150028
0,0.0221618838956039,1.73057244446526e-05,0,0.227772742697863,0.383419804094771,0.000147276216282412,0.302644541877719,0.0908865553315744,0,1.44991564671016
