0.825821169815247,0.00555639699866662,0.010862083061637,0.00296200525267424,0
0.760514547636874,0.006524586343845,0.0104390511787396,0.0032176427074745,0
0.763425936556816,0.00777317397957021,0.00942242548557374,0.00348881337389042,0
0.702350856714329,0.00890167751104702,0.00865495002853119,0.0038918131821067,0
0.72185796504067,0.0106044614065347,0.00793074437208797,0.00421496075230363,0
0.809434100331993,0.0107451729156144,0.00688797245748109,0.00468265629745522,0
0.843053513476026,0.0118998731199356,0.00522098912557527,0.0052661071160048,0
0.879079880579573,0.012210350458544,0.00454413924600123,0.00598276572524986,0
0.865485297754203,0.0130357361460532,0.00409398640124968,0.00652546252413194,0
0.845057645966317,0.0137075509200445,0.00351342654564811,0.00724346514782559,0
0.827594629516463,0.0171518945910864,0.00314635280582821,0.00844684538897008,0
0.81808109973617,0.0194748152848159,0.00241652596024869,0.00915081437389899,0
0.891786222878294,0.0230535518831669,0.00201787568274103,0.0101831956111595,0
0.883165781045691,0.0247447479135283,0.00168587493359377,0.0111196745447364,0
0.972837909887723,0.0255196459797755,0.00144915011916611,0.0125404498595237,0
0.923877310215037,0.0302307336284917,0.00125742910108684,0.0138855634492756,0
0.965155642591382,0.034688811893427,0.000937377595305079,0.0150041911160512,0
1.08502365568079,0.0349348385220328,0.000843439079259184,0.0169286556919807,0
1.10523239532096,0.0387004374030258,0.000701359883939539,0.0192040484151503,0
1.16413570504936,0.0428740285340135,0.000639182741874021,0.0204484046833856,0
1.2154798188532,0.0455723069727246,0.000556860562170515,0.0213161296884883,0
1.33151414517166,0.0441975864399259,0.00050622409031801,0.0232761605104415,0
1.42086991389568,0.0474809178330431,0.000441535205872149,0.0246785905934756,0
1.35859389406448,0.0518998032872589,0.000383535031139585,0.0265762150780206,0
1.3695751634185,0.0491386722369923,0.000400963267558909,0.0273665575737524,0
1.27559705239367,0.0577999060786722,0.000373177275765806,0.0278147719957349,0
1.30763358221381,0.063741703218929,0.000361987286557926,0.0287674094055524,0
1.3383706280031,0.0717621304404357,0.000325279436928171,0.0297840493540415,0
1.39462357592611,0.0805794364118082,0.000301998355829932,0.0290926815589397,0
1.45222449342016,0.0885414235920763,0.000296404742436182,0.0346349654567551,0
1.4531804386348,0.0929161284239413,0.000285432431709759,0.0363887752244089,0
1.61619395904195,0.100047840492802,0.000267576780856174,0.0380392301928746,0
1.5958018037306,0.107844214250452,0.000234198670296927,0.0392456089868169,0
1.64670761745389,0.106994307783916,0.00021519615755446,0.0424820221286591,0
