9.21255091411192e-06,0.011245665939929,0,0.653323593686807
9.77136372559485e-06,0.0129661158914572,0,0.680506063682293
1.08908318913635e-05,0.0151598191032132,0,0.763166897613426
1.21065492172344e-05,0.0175588777830586,0,0.827689489711978
1.43905397366778e-05,0.022044595073291,0,0.908055952901022
1.62106123882327e-05,0.0254628366031336,0,0.974346487920716
1.9024167098271e-05,0.0318423627735813,0,1.17249812077072
2.20688021014831e-05,0.0371271715867868,0,1.26751106399421
2.43635480665574e-05,0.0400478702030277,0,1.55438461714394
2.91011655902181e-05,0.0447163250571998,0,1.61315981618705
3.37965825812815e-05,0.0496306896051959,0,1.64479378384386
3.93943245723911e-05,0.0566490505426138,0,1.74391982928321
4.33362994197656e-05,0.0523091720204748,0,1.80857030065856
4.37082818285268e-05,0.0580414608253868,0,1.92181263036372
4.46003181367465e-05,0.0643495942536305,0,2.01302373225895
4.65754793854982e-05,0.06288753498362,0,2.07671030393163
4.85565406105418e-05,0.0581820543082904,0,2.01606847862866
5.04696967823593e-05,0.0555419643622194,0,2.01164598043668
5.47348502290323e-05,0.0544309711264038,0,1.93552055559464
5.87054573514705e-05,0.0565583657844881,0,2.04165888470899
6.13447104593163e-05,0.0561981258451213,0,1.93479756650177
7.3828434688515e-05,0.0637898345108332,0,1.99759821949904
7.86126196297965e-05,0.0682178402168497,0,1.94015289331041
8.55232725386039e-05,0.0655683297876641,0,1.94288775867179
9.69397957443322e-05,0.0618876448764229,0,2.01746120949401
0.000106967388430296,0.0545446023359059,0,1.96526044487056
0.000114108410726749,0.0479733820493114,0,2.21156751282866
0.000118800778794866,0.0474076840096637,0,2.24589785994289
0.000135096271462844,0.0446651620348953,0,2.25750283010348
0.000140074384136932,0.0378797329754195,0,2.26196833910599
0.000150839426496105,0.0358085923495672,0,2.30883132263008
0.000156901676070669,0.0312808809985754,0,2.3712782974376
0.000160974414653938,0.0276461616634175,0,2.29762359037178
0.000159358244540474,0.0242470252165527,0,2.33811685120138
0.000160308933149477,0.0230228319800087,0,2.27809362625821
0.000158733053414242,0.0197047064136371,0,2.37334991960128
0.000164197675368531,0.0182591417095515,0,2.20102601892389
0.00017329296778994,0.0185572888187374,0,2.30002320268597
0.000166846685641283,0.017268793413746,0,2.30236825247435
0.000168709186878416,0.01656935629488,0,2.4216210165693
0.000168885119610981,0.0165261034667911,0,2.34960156286114
0.000174720204618464,0.0151143742275517,0,2.21642579827468
0.000151680615554791,0.0134519003462945,0,2.13151657176948
0.000151745677892021,0.0131892833071671,0,2.14042417092508
0.000165798680493802,0.0141111509638331,0,2.21083332584356
0.000164718362055574,0.0146949136427732,0,2.16991084776793
0.000160974991801048,0.0147536278509696,0,2.45856336157172
0.000166757004196977,0.0145859756711376,0,2.23420332889876
0.000177026661597453,0.0153761709616651,0,2.15193685216636
0.000186819195228988,0.0174086436665095,0,2.16365166203074
0.000191672474095886,0.0173269687744538,0,2.31936885140488
0.000208873493449186,0.0176967756221053,0,2.18663067544442
0.000224859492707969,0.0185433158053629,0,2.10216582165642
0.000240905707847415,0.0206193982681971,0,1.95594276693926
0.000241797691890678,0.0228325506062712,0,1.85461983663599
0.00025973728004482,0.0225419309250275,0,1.99795084066017
0.000282459153505119,0.0212561122019377,0,2.10649283137893
0.000269972281372561,0.0227358692199258,0,2.09735385178789
0.000310396382320584,0.0231235918263765,0,1.98181026042423
0.000342345158073163,0.024924154105659,0,2.0412674129216
0.000347662333831262,0.0257491021976201,0,2.25238555147662
