1
4.00526093830019
1
2
1
2.5
2.75
2.625
1
4.00147764413107
4.07440434090014
2
1
1
4.10625
3.10625
1
3.97727309867653
3.303125
2
3.96812834263419
1
2.87222222222222
2.7
3.3725
3.07
4.19488654933826
2.4125
2.5
2.65
