1.12123971284626,0.191663372901796,0,0.00791419982129222,0.00161984969446651,0.0394872281651472,0.0146362143800128,0.00023926175157634,0
1.1159614040896,0.205861158222897,0,0.00806691764619346,0.00173146317558648,0.0408235852963519,0.0155212144024687,0.000263794027157877,0
1.08169601390907,0.215412057423298,0,0.0090040184756514,0.00183436452223851,0.0438185547853459,0.014945325745249,0.000261997239729937,0
1.16625447810649,0.228112011500347,0,0.0097407646392573,0.00189624161130585,0.0451493117130562,0.0163280329989084,0.000296865586584753,0
1.18317543789467,0.280745571831633,0,0.0113821676216095,0.00218667175174603,0.0481808945180867,0.019750435250939,0.000314727502283427,0
1.15148065392328,0.291286155738923,0,0.0124321555890666,0.00273454357244575,0.0540301789491717,0.0216406259296282,0.000346703188873015,0
1.19174100180195,0.290544272353505,0,0.0148600619137849,0.00291886509863676,0.0576988890712888,0.0244629421101008,0.000367231664865838,0
1.27912324791664,0.298582727995395,0,0.0168254627314595,0.00331141693200586,0.0569586616979581,0.0286383160860083,0.000433795516741665,0
1.39374367249929,0.28249167417673,0,0.0220649975501924,0.0037151043755321,0.0594860300378655,0.0310040889059786,0.000501753323696732,0
1.44229016529806,0.287330986623657,0,0.0254788788652562,0.00477716054787053,0.0646562156775103,0.0353552475744048,0.000554703579210792,0
1.58010735376936,0.250038319400878,0,0.0298011461483938,0.00598050936312681,0.0739302369914612,0.0347349951324769,0.00059207471071197,0
1.68425505219353,0.228708012066366,0,0.0368898787863975,0.00693069299271418,0.072983834700498,0.0432697492936966,0.000591418624250776,0
1.77134879975555,0.177388275025936,0,0.043759905880004,0.0079867752699497,0.0775298211218543,0.047075159248378,0.000639286087963537,0
1.82121015253795,0.151188625849283,0,0.046785503626119,0.00825985218868463,0.0721119337658327,0.0454145289994279,0.000643552718692259,0
1.92449893067549,0.118892893075981,0,0.0532162522272275,0.00797646257772187,0.0681602536793343,0.0462456437709684,0.000653493116582291,0
2.06187351891544,0.0902840078871675,0,0.0557231339347736,0.00710051236513083,0.0598626240381273,0.0460199941803964,0.000661069488114497,0
1.78066769837341,0.0797061842603182,0,0.0455681535070486,0.00714488142691763,0.0586771681051098,0.0478884206442874,0.000711034589953215,0
1.76370039122546,0.0665124399905346,0,0.0436337208273575,0.0065186430693623,0.0512191409006314,0.0511604569304484,0.000738639076372312,0
1.79049734138803,0.059905680379315,0,0.0432954962401064,0.00578542922965001,0.0481856133782729,0.0424896637391136,0.000790940969966715,0
1.73022143202278,0.0593561488962829,0,0.0382317817664799,0.00491280411510941,0.0419708367051493,0.0423859606751663,0.000824437236237898,0
1.6969977570294,0.05782378461155,0,0.0373197308817684,0.00408361789575218,0.0373010762119411,0.0393646638683748,0.000834540918269287,0
1.66309788229591,0.0610162691830411,0,0.030075358806171,0.00360072719640921,0.0336213777879545,0.0282753041856347,0.000735251267357492,0
1.65184290610358,0.0522814292375668,0,0.024945326594504,0.00304887628518568,0.0323522712830797,0.0243453188265253,0.000678361599570862,0
1.48023752414979,0.0533849951513748,0,0.0202886818496459,0.00295264682435719,0.0275014381939664,0.0199741510577625,0.000603451054998203,0
1.35749048191697,0.0591966977990823,0,0.0192659062575678,0.00313340351541891,0.0274187281323632,0.0149472970157978,0.00054955003300143,0
1.27618598884391,0.0697913688677817,0,0.0181186116248811,0.0040506550286285,0.0244181564629908,0.0113459902442649,0.000540292448249588,0
1.35410258645519,0.0776418536555419,0,0.0196633279205131,0.00418176622639733,0.0243999649004955,0.00858635319235911,0.000522633088957619,0
1.22162195003344,0.077400827975097,0,0.0226109292207745,0.0047468876717532,0.0229324017553798,0.00652898153104236,0.000455800762819458,0
1.12823624688655,0.0875066128903077,0,0.0268478363174597,0.00587954529457218,0.025312948182693,0.00626878638530525,0.000420261548439874,0
1.02538764762479,0.102800049679684,0,0.029978799491648,0.00675392869033008,0.024975745564113,0.00593554846459015,0.000398137616527885,0
1.0170550630644,0.117935460973051,0,0.0370903126940974,0.00742243577406018,0.0257785303379741,0.00648118308360929,0.000397617507476192,0
0.903117999665752,0.132821942098988,0,0.0489712989523583,0.00943107538946711,0.0306292565262002,0.00758151615730998,0.000441569258565004,0
0.817223464519446,0.160916974134833,0,0.0581015532213299,0.0120997761351869,0.0337713257420105,0.00977410346197156,0.000499950711626957,0
0.762904368441793,0.177667343445306,0,0.0689417185434437,0.0154064662091699,0.0361405429488858,0.010955722004306,0.000543428691257487,0
0.747005581479327,0.207548408727722,0,0.101647989556998,0.0200199740880599,0.0423138519003009,0.0123583428063284,0.000644459231099797,0
0.725513693718672,0.229342271345667,0,0.142417029952845,0.0247586859360077,0.0491809893684666,0.0148288978196395,0.000798457911409101,0
0.683142129726823,0.22189199017212,0,0.175620517115817,0.0264599662321086,0.0585807298176308,0.0185923584012416,0.000875823607232844,0
0.676313188808794,0.206768843213055,0,0.224435612218014,0.0306333506231526,0.0675801056360554,0.0245256203795229,0.00102696092998598,0
0.708393207543727,0.192269784545421,0,0.267450345048821,0.0373646220386933,0.0880798294138413,0.0280050385718226,0.00115487578960466,0
