3.52734375
2
1
2
2.25
3.703125
3.05133928571429
1
3.24715909090909
4.25553920905483
3.03125
2.640625
4.02446741271024
4.67133727682268
2.825
3.625
1
2.625
1
4.02446741271024
3.33806818181818
1
4.00452067143922
2
2.5
3.69445853625541
2
1
3.625
3.52734375
