0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0215630155131734,0,0,0,0.00930064487564255,0,0,0.00593034886049387,0,0,0,0,0.0124555125469952,0,0.0093321333453583,0,0,0,0,0,0,0.0449782264976295,0,0.0831346841628874,0,0,0,0,0
0,0.0151945604043707,0,0,0,0.00656110364178464,0,0.00272361278543459,0.00418048284800474,0,0.0459716694896744,0,0,0.00877097940641036,0,0.00658520644486835,0,0,0,0,0,0.00142176684750166,0.0316792579834329,0,0.0586066171751344,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0459739410226098,0,0,0,0,0,0,0,0,0.0671180671588195,0,0,0,0,0,0,0,0,0,0.00590501180167925,0,0,0,0.0682160337485774,0,0,0,0,0,0
0,0,0.00175041855671569,0.000386812564352578,0,0,0,0.00228840935259318,0.00352439693613129,0,0.0388078086065544,0,0,0.00738440185813561,0,0,0,0.0116668145817805,0,0,0,0.00120085282668161,0.0267518562317772,0,0,0.064020431335812,0,0,0.0122227360608609,0.00399087125774511
0,0.0215630155131734,0,0,0,0.00930064487564255,0,0,0.00593034886049387,0,0,0,0,0.0124555125469952,0,0.0093321333453583,0,0,0,0,0,0,0.0449782264976295,0,0.0831346841628874,0,0,0,0,0
0.0459739410226098,0,0,0,0,0,0,0,0,0.0671180671588195,0,0,0,0,0,0,0,0,0,0.00590501180167925,0,0,0,0.0682160337485774,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00105762830066852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321357461835618,0,0,0,0,0,0,0,0.17485848579621,0,0,0.0335888160475979,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0224015814931167,0,0,0,0.00964498566235378,0,0,0,0,0,0,0.128476417455876,0,0.0174774352490806,0.00968401734590647,0,0,0,0,0,0,0,0,0.0863431480238727,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0888872688868841,0,0,0,0,0,0,0,0,0,0.00783489340069836,0,0,0,0.0903482503277401,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0888872688868841,0,0,0,0,0,0,0,0,0,0.00783489340069836,0,0,0,0.0903482503277401,0,0,0,0,0,0
0,0,0.0123367897724335,0,0,0,0,0.0161260095007522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0247474772705378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00231152033979628,0.00187802527889298,0.000257626750827266,5.7018703770576e-05,0.241242300762351,0.000815920155208983,0,0.000337205137059078,0.000519863720155491,0,0.00571935509693818,0,0.0108467496718788,0.0010897265164293,0.00147866898497428,0.000820576514902,0,0.00171380592296357,0,0.000299953633893363,0.485231437321153,0.000177688797318872,0.00394838334994551,0,0.00731052427609673,0.00945238572947587,0,0,0.00180165253073376,0.000588056305456811
0,0.155670611572444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0145565401263984,0.0118760759958547,0,0,0,0.00512294901691264,0,0,0.00326641129574788,0,0.0359479785834702,0,0.0681297547855533,0.00685161662870463,0.00928313001996867,0.00514288223848024,0,0,0,0,0,0.00111087357711702,0.0247759528971704,0,0.0457990628892777,0,0,0,0,0
0,0,0.0123367897724335,0,0,0,0,0.0161260095007522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0031133291384649,0,0,0,0,0.00406554635128329,0.00624649673913192,0,0.0686349085449694,0,0,0.013076858684368,0,0,0,0,0,0,0,0.00212440636858217,0.0473190960846993,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00999872159376323,0,0.109628520741892,0,0,0.0209140460065664,0,0,0,0,0,0,0,0,0.0755328119863797,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143988221409073,0,0,0,0,0,0,0,0,0,0,0,0
