0,0,0.277569987947643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779796407822391,0,0,0,0,0,0,0,0,0.0117396331830275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000756760341091832,0,0,0,0,0,0,0.000770994812504879,0,0.10641342331098,0,0.144834013220956,0,0
0,0,0,0.00798987690237689,0,0,0,0,0,0,0,0,0,0,0,0,0.000514548238686708,0,0,0,0,0,0,0.000505271684065149,0,0.0701507017830688,0.089489397321915,0.0948248413279759,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150137954203835,0,0,0,0.276065608831016,0,0
0,0,0.0899668568422076,0.00503566659780947,0,0,0,0.00741499999223089,0,0,0,0,0,0,0,0,0.000312880660704201,0,0,0,0.00239350750691149,0,0,0.000312089263852177,0,0.0427148688368781,0.0546078565300132,0.0580253192055269,0,0.00351126768177194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0138601141068391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157624966848707,0.166903075873001,0,0
0,0,0,0.00798987690237689,0,0,0,0,0,0,0,0,0,0,0,0,0.000514548238686708,0,0,0,0,0,0,0.000505271684065149,0,0.0701507017830688,0.089489397321915,0.0948248413279759,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883980717042062,0,0,0,0,0,0,0,0
0,0,0,0.011452624522465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129123927406692,0.136780928875494,0,0.00855363374048321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0587203707928659,0,0.000426368308384299,0,0.0045766049913557,0.0052215744921009,0.000992200014895743,0,0.0276614016112805,0,0.126016684959028,7.10722891944389e-05,0,0,0,0,0,0,0.00157486992866593,0,0,0,0.00237621293904028,0,0,0,0.191052610591961,0.00236851629587106
0,0,0,0,0,0,0,0.0233243407607913,0,0,0,0,0.54852775812404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000756760341091832,0,0,0,0,0,0,0.000770994812504879,0,0.10641342331098,0,0.144834013220956,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355240071310421,0,0,0,0
0,0,0.274896362749764,0,0,0,0,0.0244260556504776,0,0,0,0,0,0,0,0,0,0,0,0,0.00765527172556317,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113244740966338,0,0,0,0,0,0,0.00109405237405939,0,0,0,0.205059054472673,0,0
0,0,0.0818177805904841,0,0,0,0.00645451782226757,0.00733174032709343,0.00140783371289986,0,0.0386623744867137,0,0.176643194413379,0.000111967847622977,0,0,0,0,0,0,0.00223701486973335,0,0,0,0.00335006555651537,0,0,0,0,0.00334601652859897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355240071310421,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0103306091626906,0.000633108797898605,7.50651041730148e-05,0,0.000811166175068802,0.000924274238304057,0.000180508965665924,0.000942217197734253,0.00491030232183456,0.0353493613217163,0.022444867694403,1.29913108437541e-05,0.00356438296396297,0,4.16631568918657e-05,0,0,0,0.000287536204547784,0,0.67829139533524,3.79744029834095e-05,0.000419773420206235,0.00512760105682669,0.00649194072060759,0.00694693278429834,0.0341323552979262,0.000428413086001907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883980717042062,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0862513390111814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00710957976398765,0,0,0,0,0,0,0,0,0,0,0,0,0.000453490391604947,0,0,0,0,0.0105907492997585,0,0.00044545660250134,0,0.0620338279180255,0.0791651672431191,0.0839337234966694,0,0
