0,2.05649810004504e-06,0.000636843466407516,5.4905528370317e-06,0.42489660956999,0,0,0.0570630124330279,0,0.118862011008538
0,2.0393909474671e-06,0.000574777782273195,6.01593862551352e-06,0.444740564566148,0,0,0.0493997617822598,0,0.123330207457557
0,2.03354231116441e-06,0.000523646686634446,6.45653431614071e-06,0.435057623156075,0,0,0.0443439466989395,0,0.125052487148726
0,2.18195376860183e-06,0.000509215417365457,6.38145217064312e-06,0.439995635803588,0,0,0.0365020452893633,0,0.123885512870289
0,2.05889265668178e-06,0.000424599807155857,6.69908723679849e-06,0.46173473376749,0,0,0.0326729830357733,0,0.131078163507424
0,1.79173032660447e-06,0.000399741403672495,6.79161128677541e-06,0.436159108924446,0,0,0.0295839178487956,0,0.129359250924725
0,1.66794094954989e-06,0.00036499642918382,6.85142723406312e-06,0.448583653743905,0,0,0.0278258344574065,0,0.124557766035958
0,1.55157656330153e-06,0.000310786099513823,6.99222464127998e-06,0.41712017214419,0,0,0.024691046273154,0,0.125629628341837
0,1.62089612629993e-06,0.000279648838132786,7.27269803378155e-06,0.457542577683359,0,0,0.0198995784568791,0,0.122606160897212
0,1.46413882033016e-06,0.00025911802813535,7.39358423976666e-06,0.450859622408084,0,0,0.0149463707962527,0,0.121507023655503
0,1.42064441142211e-06,0.000251030812458951,7.49477924874251e-06,0.455109306668498,0,0,0.0125520557045106,0,0.113802313363893
0,1.20687818770567e-06,0.000236025650463642,8.32394943008134e-06,0.438403326206577,0,0,0.0114249518903647,0,0.115571000150937
0,1.15949905155441e-06,0.000212790507546761,8.64145427439507e-06,0.457535284993656,0,0,0.0101900302046653,0,0.114863321317002
0,1.1017997942712e-06,0.000192069153857805,8.36374121841847e-06,0.431192023548096,0,0,0.00852383021177271,0,0.112400341586737
0,1.00094690046575e-06,0.000178455500743309,8.25362764369701e-06,0.466584408146895,0,0,0.00658373580786501,0,0.110960966303967
0,0,0.000149517697817278,8.81998921723603e-06,0.465392344130485,0,0,0.00550199642656612,0,0.115439237148991
