0,9.95761311984584e-05,0.00168897304396021,0,0.0422506264879905,0.463837682709808,0.0771954185891542,0
0,9.20585770167229e-05,0.00147511215793489,0,0.0337637514300007,0.497112493604569,0.0827441379128306,0
0,7.51242237451615e-05,0.00102454892557682,0,0.0216598175947394,0.475329405372304,0.0999127118803402,0
0,6.20164360306388e-05,0.000652842143387345,0,0.013119455247496,0.480694751488414,0.100626253939532,0
0,5.16644983468725e-05,0.000459309032008044,0,0.00800768230689824,0.454804301374882,0.0914163790494039,0
0,4.28386155739082e-05,0.000333029868880925,0,0.00565734111500026,0.493914680748259,0.0847471304015873,0
0,3.63967407557258e-05,0.00024068953467405,0,0.00395202567147857,0.499510579248998,0.0701734295101129,0
0,2.74808831302195e-05,0.000190250494967018,0,0.00256189146534604,0.522069497396133,0.0625269425270053,0
0,2.02512086089558e-05,0.000133236078220602,0,0.00172843457326635,0.504026209388026,0.0552341871627008,0
0,1.58119923646354e-05,0.000104118179947831,0,0.00122118098381585,0.495646289258983,0.0533385675681916,0
0,1.1803920802336e-05,7.62488191087126e-05,0,0.000942301989079008,0.53243864140678,0.052376878390953,0
0,9.74461245493959e-06,6.28946367448336e-05,0,0.000798139278900289,0.517031536358692,0.0604074325337726,0
0,8.14630679217152e-06,4.93669646865199e-05,0,0.000660291680913796,0.526255574129119,0.0717360818051681,0
0,7.43207265834502e-06,4.06694595066592e-05,0,0.000553630884951972,0.575033806092142,0.0750695224280709,0
0,6.60549938256756e-06,2.96617715769423e-05,0,0.000485319230013669,0.644520688040801,0.0834693283259382,0
0,5.37150324163894e-06,2.35924798097875e-05,0,0.000401743416960421,0.637601262381267,0.0919001954315492,0
0,4.74463875251241e-06,1.86804311989743e-05,0,0.000326055134143496,0.609709978227058,0.107174624951314,0
0,3.82742192627287e-06,1.47660216107978e-05,0,0.000282924508819828,0.549014120719597,0.125771929242365,0
0,3.32618158509914e-06,1.20546010158033e-05,0,0.00020784258636025,0.49370432716561,0.131564890757781,0
0,2.97300385629632e-06,1.07160909806879e-05,0,0.000166582843029897,0.506649643620187,0.121177303138264,0
0,2.68577265631893e-06,9.3640375612185e-06,0,0.000147266826461213,0.533222830772685,0.109081199409429,0
0,2.49606528532438e-06,8.2924095987223e-06,0,0.000112200936533746,0.525214837457118,0.0959606214608387,0
0,1.92954674775643e-06,6.62068347224659e-06,0,8.95634187773383e-05,0.574563727456387,0.0742778355751832,0
0,1.67601080394515e-06,5.65874870514364e-06,0,7.83777555280685e-05,0.622239472160526,0.0643845198206107,0
0,1.47600731227178e-06,5.14571793503467e-06,0,7.05811129698381e-05,0.634297738496064,0.0657864674362762,0
0,1.40079338640049e-06,4.69295358481713e-06,0,7.54019471084071e-05,0.647130087873121,0.0664821484533297,0
0,1.26964133736407e-06,3.86666245682785e-06,0,7.40965072203971e-05,0.619491478722591,0.0754803234376119,0
0,1.28605636972813e-06,3.16630717216144e-06,0,6.70953666299491e-05,0.626528964695164,0.0985164164737261,0
0,1.17291915184731e-06,2.84424777654233e-06,0,6.99004139943972e-05,0.641383451734355,0.088067301755755,0
0,1.137489926804e-06,2.23478694558964e-06,0,6.35875975729055e-05,0.654014627764347,0.0861219892364708,0
0,1.0470138762334e-06,1.95058335502641e-06,0,5.70659588615837e-05,0.677578332793559,0.0812027291757111,0
0,0,1.61310792903908e-06,0,4.44473247545196e-05,0.735131885094605,0.0753869094041013,0
0,0,1.34913642419881e-06,0,3.46280599975103e-05,0.790056838344447,0.0613335650039131,0
0,0,1.16613932499177e-06,0,2.80267127352055e-05,0.777076897598531,0.0466515028173326,0
0,0,1.02984125198437e-06,0,2.08339043058404e-05,0.773333872903128,0.0319346086326453,0
0,0,0,0,1.35418643640356e-05,0.729843547234917,0.0231678581758172,0
0,0,0,0,9.81027010894746e-06,0.709475730878551,0.0182103133291349,0
0,0,0,0,7.80853018755825e-06,0.688655526661403,0.0130287832804277,0
0,0,0,0,6.40011883486075e-06,0.692750010260628,0.00973126082041118,0
0,0,0,0,5.59095664906679e-06,0.706812489810827,0.00825521410989159,0
0,0,0,0,5.68401658879511e-06,0.693982156831417,0.00805114917397979,0
0,0,0,0,5.64213189057732e-06,0.695048910228322,0.0071899247723155,0
0,0,0,0,6.07278879199932e-06,0.684305949103294,0.00738494454665312,0
0,0,0,0,6.41685880728767e-06,0.705825276548114,0.00637774060861448,0
0,0,0,0,6.75534774552105e-06,0.646237983317002,0.00660770183186005,0
0,0,0,0,6.3379748426506e-06,0.688618927385689,0.00665237353863453,0
0,0,0,0,6.39456947678808e-06,0.62869935789684,0.00643142649688378,0
0,0,0,0,6.20024406972365e-06,0.579088023011408,0.0064959996472512,0
0,0,0,0,4.77067193688993e-06,0.594465190002816,0.00666942085734453,0
0,0,0,0,4.27262528053799e-06,0.588054538422611,0.00607145440056173,0
0,0,0,0,3.94025440610865e-06,0.56305062323838,0.00605278345999571,0
0,0,0,0,3.69255056586792e-06,0.535020439717799,0.00582373687611103,0
0,0,0,0,3.02634272671491e-06,0.493825526876787,0.00576515714427753,0
0,0,0,0,2.49262650487647e-06,0.487229614674283,0.00545855373472834,0
0,0,0,0,2.00781098104098e-06,0.490236780991403,0.00399058339574785,0
0,0,0,0,1.58622428498179e-06,0.479229951999862,0.00370193303285729,0
0,0,0,0,1.37209270633167e-06,0.439343176156791,0.00313732212688814,0
0,0,0,0,1.00596116277264e-06,0.41503665793872,0.0029448365363019,0
0,0,0,0,0,0.417516343742558,0.00217315199875707,0
0,0,0,0,0,0.427960937797916,0.00144199378353358,0
0,0,0,0,0,0.412228726591657,0.00111456379153429,0
0,0,0,0,0,0.388450331462209,0.000867198803421825,0
0,0,0,0,0,0.451051095565074,0.000712455573542311,0
0,0,0,0,0,0.454251686682795,0.000654302056987766,0
0,0,0,0,0,0.45015292129734,0.00056787449677739,0
0,0,0,0,0,0.441288485021465,0.0005620106967934,0
0,0,0,0,0,0.413774485752471,0.000509654749565287,0
0,0,0,0,0,0.411634714989394,0.000464311118579716,0
0,0,0,0,0,0.410984816341638,0.000433437415212961,0
0,0,0,0,0,0.412065388063734,0.000405046380820723,0
0,0,0,0,0,0.423539457205939,0.0003314616583645,0
0,0,0,0,0,0.439576375020627,0.000295269072276944,0
0,0,0,0,0,0.403740976070707,0.000274149793391202,0
0,0,0,0,0,0.387552103656101,0.000235947229495983,0
0,0,0,0,0,0.377929182611787,0.000212774164138133,0
0,0,0,0,0,0.382343151117723,0.000202144655585569,0
0,0,0,0,0,0.384947763561827,0.000177415133393764,0
0,0,0,0,0,0.413773768191621,0.000160953197019176,0
0,0,0,0,0,0.37850313514197,0.000150342481487823,0
0,0,0,0,0,0.372435190380236,0.000152404522044164,0
0,0,0,0,0,0.378914663409691,0.000141731310829117,0
0,0,0,0,0,0.381873891194748,0.000142225994549279,0
