0.6207754525529,0,0.0240072374377819
0.584543514088935,0,0.0231348977026922
0.634868803947781,0,0.0200771388616198
0.671947651894866,0,0.0169865855993611
0.70075945817703,0,0.0132290320637542
0.680297126397732,0,0.00923988820488856
0.713774257920845,0,0.00623170194495236
0.740669993808077,0,0.0049861056376573
0.771129732530166,0,0.00337604911347146
0.809261119295355,0,0.0025827073964367
0.827212472501594,0,0.00172921545226973
0.801948787359332,0,0.0010433228639836
0.787290731907526,0,0.000701184352963357
0.808174332603975,0,0.00044440137037351
0.791228064032306,0,0.000321083131176879
0.791634110840591,0,0.000247018004007943
0.673488359620775,0,0.000182299137367451
0.703479068822747,0,0.000151620285006713
0.678143546072102,0,0.000127504777731574
0.676562891829233,0,0.000112065399052634
0.659537325519601,0,9.21342394924189e-05
0.639214956731449,0,7.84379096960413e-05
0.613541471375564,0,7.10602696813235e-05
0.593264910248166,0,6.99921637439492e-05
0.598885973805559,0,7.16940135017542e-05
0.531195863931786,0,6.67520796726132e-05
0.559557628745102,0,7.02204156285141e-05
0.56682747903286,0,6.65245988272747e-05
0.596301480532972,0,6.24776201372215e-05
0.555091720315143,0,5.57624752083678e-05
0.575489256712668,0,4.5294605536975e-05
0.615909146351157,0,3.60951686733316e-05
0.610621062734765,0,2.60212907133132e-05
0.57333522875694,0,2.10845866560206e-05
0.59603621752259,0,1.71752929481812e-05
0.610127604677743,0,1.49004148795038e-05
0.560533707503522,0,1.23758061147239e-05
0.533832340234363,0,1.04490497393752e-05
0.490442458368277,0,8.36635989587365e-06
0.467949671792668,0,7.50632469691606e-06
0.481079929820002,0,6.62364728598227e-06
0.491574812109194,0,6.05335555179182e-06
0.543036045817386,0,5.66791806001673e-06
0.529862365580894,0,5.0953090300029e-06
0.506387610673935,0,5.32479708222109e-06
0.530246363968299,0,4.97253876732665e-06
0.561467132898535,0,4.67623231828111e-06
0.621194919075048,0,4.15657297264875e-06
0.582565578043032,0,4.0461502752615e-06
0.550014623283273,0,3.72821379328406e-06
0.492978955458993,0,3.24885378587296e-06
0.482627963915625,0,3.08987284245505e-06
0.469901274167774,0,3.17782056959064e-06
0.444870965346039,0,2.98219114839242e-06
0.43904464359026,0,2.84273601833832e-06
0.48864847340604,0,2.51565124392259e-06
0.482718999900772,0,2.19739188086607e-06
0.568026563475442,0,2.18453329662038e-06
0.538694374554566,0,1.85164525494394e-06
0.568869211818642,0,1.6037869652531e-06
0.523227566334123,0,1.57367626354021e-06
0.491483168598627,0,1.43719668272466e-06
0.415845164461818,0,1.29146282321901e-06
0.395314158403812,0,1.25823360112247e-06
0.392154568095278,0,1.23012629424636e-06
0.425687951867728,0,1.2035338677711e-06
0.451689346841858,0,1.10233078443116e-06
0.451516006037448,0,0
0.407599069389088,0,0
0.404412760430915,0,0
0.369446515257958,0,0
0.345182152495534,0,0
0.384055314166253,0,0
0.348668990663284,0,0
0.346507881042305,0,0
0.355751952089401,0,0
0.368919213230596,0,0
0.365200828341254,0,0
0.357208793469792,0,0
0.365476543764754,0,0
0.359396771894387,0,0
0.358136189548345,0,0
0.36322556851199,0,0
0.372246334427922,0,0
0.342583684169233,0,0
0.317471186250599,0,0
0.310114168297214,0,0
0.349635658536059,0,0
0.359601497571338,0,0
0.358329572779335,0,0
0.370928570374718,0,0
0.373189053244363,0,0
0.396031041436453,0,0
0.373094313691729,0,0
0.394233746070759,0,0
0.389844158509291,0,0
0.412347863587573,0,0
0.421063807765498,0,0
0.396030462882418,0,0
0.383170364227616,0,0
0.345809916239511,0,0
0.350156341399214,0,0
0.332441971587377,0,0
0.339473716095788,0,0
0.339626323911862,0,0
0.316818504054361,0,0
0.287436701963548,0,0
0.26938867916702,0,0
0.260447970055905,0,0
0.26637939687334,0,0
0.232583952695109,0,0
0.222486871061449,0,0
0.216966232888515,0,0
0.218442396047689,0,0
0.225804148603786,0,0
0.226980622981078,0,0
0.240515601748234,0,0
0.27091976579424,0,0
0.262271267311903,0,0
0.268284380366612,0,0
0.278644624402396,0,0
0.26156417727991,0,0
0.264264150332155,0,0
0.273018245735181,0,0
0.29020163223951,0,0
0.302669963152075,0,0
0.307638021295622,0,0
0.29073365167594,0,0
0.314001839892295,0,0
0.323309662806337,0,0
0.326283977661739,0,0
0.321406982975889,0,0
0.324101425700094,0,0
0.357029252130891,0,0
0.341399924111553,0,0
0.335995965608889,0,0
0.309242807539587,0,0
0.315588645496627,0,0
0.326914472665838,0,0
0.319212798341326,0,0
0.315659343515663,0,0
0.297358453139632,0,0
0.310056840794811,0,0
0.314936211549993,0,0
0.325060611202728,0,0
0.329205020080327,0,0
0.307965042837099,0,0
0.276840625136807,0,0
0.264111646367782,0,0
0.283112922408543,0,0
0.277344876622341,0,0
0.266683320286882,0,0
0.284434767870222,0,0
0.309670606418976,0,0
0.314840133144567,0,0
0.330891394157528,0,0
0.352540204782236,0,0
0.367854399901134,0,0
0.344081652459004,0,0
0.312982803747722,0,0
0.302759231524002,0,0
0.291337881728311,0,0
0.282348146222106,0,0
0.268803888570503,0,0
0.262245825858971,0,0
0.251498023012723,0,0
0.277305781063618,0,0
0.268159088052026,0,0
0.268989862308313,0,0
0.2707878312059,0,0
0.305661418577968,0,0
0.301696240422226,0,0
0.293602550905197,0,0
0.285331232044028,0,0
0.278862107186724,0,0
0.289688985539958,0,0
0.270945539262599,0,0
0.282741977281987,0,0
0.296268079156276,0,0
0.304972208091137,0,0
0.321404725348033,0,0
0.32100591665134,0,0
0.335510552718834,0,0
0.317501091605863,0,0
0.280972135225458,0,0
0.269172052708322,0,0
0.26046187553828,0,0
0.2467989299024,0,0
0.249369816581282,0,0
0.26462277821518,0,0
0.280347956709909,0,0
0.268095334522368,0,0
0.25620613509086,0,0
0.254370216091269,0,0
0.286606094948515,0,0
0.324808718255332,0,0
0.315676755605493,0,0
0.304452396087859,0,0
0.29946130190205,0,0
0.305451080667111,0,0
0.31852766576201,0,0
0.362720946159669,0,0
0.336158327959082,0,0
0.364868277628958,0,0
0.34869631920931,0,0
0.377080357811245,0,0
0.377572601144449,0,0
0.403091387729581,0,0
0.42407895064288,0,0
0.456251198707027,0,0
0.509398311390004,0,0
0.486345652340694,0,0
0.467408139694207,0,0
0.427593086504034,0,0
0.413859523228301,0,0
0.396655326174743,0,0
0.411197113119712,0,0
0.397105277264935,0,0
0.385527450835406,0,0
0.339663419028346,0,0
0.314853452281932,0,0
0.317045489121254,0,0
0.328393864770183,0,0
0.314664498571282,0,0
0.304596972997066,0,0
0.32200733519362,0,0
0.318334806325637,0,0
0.299535362378528,0,0
0.301175446321789,0,0
0.316044583619068,0,0
0.302445430798356,0,0
0.306036684642843,0,0
0.297534097826951,0,0
0.29848635271708,0,0
0.280832388440023,0,0
0.289330863808997,0,0
0.299892103942644,0,0
0.273633063011166,0,0
0.256329321833929,0,0
0.267377483271244,0,0
0.26430116775001,0,0
0.272881546186543,0,0
0.256551139661245,0,0
0.257420543630885,0,0
0.272345523104567,0,0
0.266761165369698,0,0
0.270551993190004,0,0
0.257951664358563,0,0
0.257234202739293,0,0
0.263092689088432,0,0
0.291117379502141,0,0
0.285212134913158,0,0
0.271178618538408,0,0
0.253364701515108,0,0
0.249265997971257,0,0
0.227063166231441,0,0
0.225889976743255,0,0
0.221801069807649,0,0
0.203615970986736,0,0
0.225697391198377,0,0
0.198992674082754,0,0
0.16852127082955,0,0
0.162852466194321,0,0
0.174792947887275,0,0
0.175553979340242,0,0
0.18231853577129,0,0
0.185886457740955,0,0
0.180431331430364,0,0
0.192370835443474,0,0
0.203054267780873,0,0
0.212305121728923,0,0
0.228384448443175,0,0
0.215215025149567,0,0
0.206774899855561,0,0
0.218531206041814,0,0
0.22333605084562,0,0
0.223165406408642,0,0
0.229998313756102,0,0
0.222162288276227,0,0
0.220466977165393,0,0
0.220090941544405,0,0
0.233483325511571,0,0
0.25000634817571,0,0
0.244576687963134,0,0
0.216158198891042,0,0
0.206637339035961,0,0
0.216617187794664,0,0
0.246190245259832,0,0
0.240036586466537,0,0
0.254505200359252,0,0
0.25168554082421,0,0
0.260727337244615,0,0
0.234411035042598,0,0
0.239523832322579,0,0
0.2324803668156,0,0
0.237833662998216,0,0
0.234059877572457,0,0
0.223308250559652,0,0
0.218922792050351,0,0
0.229552264743228,0,0
0.224133160814774,0,0
0.262508662612904,0,0
0.255773860525063,0,0
0.263916364680529,0,0
0.251654545415938,0,0
0.26645724199785,0,0
0.264622424348005,0,0
0.251361625990716,0,0
0.252549835330288,0,0
0.269680441156634,0,0
0.270719966587792,0,0
0.280580454555828,0,0
0.265483113251325,0,0
0.261400082035389,0,0
0.252815558838141,0,0
0.253835348082643,0,0
0.231260733887076,0,0
0.222908680267633,0,0
0.211732120937902,0,0
0.228582359111204,0,0
0.241983196284578,0,0
0.236318241649652,0,0
0.232344925894477,0,0
0.235795623071725,0,0
0.227750370958322,0,0
0.227349658804528,0,0
0.210222665151442,0,0
0.222775922759149,0,0
0.240831191182749,0,0
0.238765719112403,0,0
0.268508391821216,0,0
0.275618087773685,0,0
0.315205774169012,0,0
0.31885735585392,0,0
0.280192346380751,0,0
0.284855133162148,0,0
0.293057933473508,0,0
0.271546777152068,0,0
0.2851520304187,0,0
0.28920430883101,0,0
0.324587084235312,0,0
0.313806226656294,0,0
0.342032080743543,0,0
0.337302677586997,0,0
0.334059023450904,0,0
0.339087787301703,0,0
0.308135189267918,0,0
