0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0157665347952288,0,0,0,0,0,0,0.0327286644610656,0,0,0,0,0.0164585847790571,0,0.000385245114112316,0.0134086314100413,0,0,0,0.0182058310675837,0,0,0.0173174086308362,0,0,0.0338285837126294,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0348412426879028,0,0.000881067871218962,0.0284511614472193,0,0,0,0,0,0,0.0367384312350245,0,0,0,0,0,0,0
0,0.0509568968078046,0,0.252767800801145,0.0631837769209034,0,0,0,0,0,0,0,0,0,0,0,0,0.220835215946138,2.36080704105753e-05,0,0,0.203539764076066,0,0.0148198286959773,0,0,0,0.000785107652536551,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0348412426879028,0,0.000881067871218962,0.0284511614472193,0,0,0,0,0,0,0.0367384312350245,0,0,0,0,0,0,0
0,0.497637766578894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780553117459023,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196008992243667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0406152176053503,0,0,0,0,0,0,0,0,0.103543949062708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740445061177031,0,0,0,0
0,0,0,0,0,0,0,0.045165733372192,0,0,0.000423646514142021,0,0.0228711407661155,0,0.000584582619691974,0.0186333464674235,0,0,0,0,0,0,0.0241016157924173,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0218434655178054,0,0,0,0,0,0,0,0,0,0,0,0.0227770576554087,0,0.000581706916768578,0.0186081145218383,0,0,0,0.0252253725144094,0,0,0.0240120031003308,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.224453752398837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.129403767660621,0,0,0.00124033225064027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.310624224664833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271810531522482,2.92004610646198e-05,0,0,0.250149833131698,0,0.0182636718946958,0,0,0,0,0,0
0.0143005868238976,0,0,0,0,0,0,0.0296878476388603,0,0,0.000270579860680128,0,0.0149281024119182,0,0.000349737528435844,0.0121616079581918,0,0,0,0.0165169347627909,0,0,0.0157060299258118,0,0,0.0307144294216345,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0412339322289779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478134152996675,0,0,0,0,0,0.0803239721714363,0,0,0,0
0.0115552054036147,0,0,0,0.188073273979097,0,0,0.0232414475474257,0,0,0.000234415871230358,0,0.0119418007703673,0,0.000338873623097457,0.00973085690222951,0,0,0,0.0132176797085677,0,0,0.0126090141982757,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0158603644600683,0,0,0,0,0,0,0,0,0.0493903066943073,0,0,0.0165946643293365,0,0.000363657108093801,0.0135336070373071,0,0,0,0.0183648254077603,0,0,0.0174304525800463,0,0,0.032449122664792,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0672313625718865,0,0,0.0549467445068659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.224453752398837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.497637766578894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780553117459023,0,0
0,0,0,0,0,0,0,0.0876470693465804,0,0,0.000833089687148345,0,0,0,0,0.0364521676194345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00287439290368617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178915489278573,0,0,0,0,0,0,0,0.076094448128197,0,0,0,0,0,0,0
