0,0,0.00465008679644941,0.0388495942550108,0.000383308485153138,0.398942251079601,0.00125384501035185,0.00146828957100235,0.166997002296847,1.51797899688303,0.0414546114611086,0
0,0,0.00561986850653844,0.0432986659283438,0.00039044150671763,0.492380972739215,0.00125508746737663,0.00144845474662961,0.177982387882008,1.55173178773061,0.0324659185994343,0
0,0,0.00658539010282976,0.0419745143447946,0.00038483076190372,0.552737230314215,0.00128069010265287,0.00144094858524252,0.178329345841323,1.64570638620338,0.0232956417954137,0
0,0,0.00736256964100259,0.0380651919139466,0.000324781059900635,0.564536142038246,0.00125574615978932,0.00135248942538514,0.177645953383274,1.59080150985923,0.0126086583585718,0
0,0,0.00793194515936791,0.0317561604620195,0.000248726399726655,0.591220341379679,0.00127318363376567,0.00126771299040268,0.179936909754905,1.76406956389567,0.00645489518713624,0
0,0,0.00830331092083085,0.0270067749727655,0.000189136509634599,0.550246231541239,0.00120168114247853,0.00104344090518749,0.172051017228555,1.86896291933187,0.00348709660166136,0
0,0,0.00759584070126002,0.0213030333327808,0.000142857834326381,0.517573783401258,0.00120530652236069,0.000862683306747173,0.169706348280122,1.99011757198512,0.00192862546298979,0
0,0,0.00730721291898586,0.0166292116112201,9.82752483343215e-05,0.52271240555431,0.00123862597824259,0.000703220583827157,0.156174655576271,1.99779104806564,0.00107569484952008,0
0,0,0.00687929446782354,0.0127824862912719,6.77777441593866e-05,0.479140900429236,0.00119537719974872,0.00061732155340265,0.139330924819092,1.92987390422426,0.000602392351746385,0
0,0,0.00629077104087327,0.00966731367875243,5.06567615233599e-05,0.492726196245268,0.00121286532887571,0.000564875941173389,0.13282726867192,1.84562236234714,0.000416914999657467,0
0,0,0.00630936064331617,0.00715542865734753,3.79435794607986e-05,0.476524374681711,0.00115236401823653,0.000476586911836698,0.135904812430445,1.75930281947384,0.000284399931411743,0
0,0,0.00625198853206233,0.00541581169055094,3.18921855324174e-05,0.461285483283093,0.00103904570616045,0.000433509798546055,0.140054738632679,1.76713261826016,0.000204761434927629,0
0,0,0.00655342643195607,0.00421423722497012,2.53778934599697e-05,0.464290157780953,0.0010220485599971,0.000413764387974436,0.144042083396318,1.81238967473576,0.000176827346200383,0
0,0,0.00682638140016092,0.0036636854949009,2.19898115912758e-05,0.490662611016869,0.00104048318295491,0.000405916667331409,0.163095791622466,1.86860024591061,0.000196019869985936,0
0,0,0.00707136529709169,0.00322022513368874,1.76539989482895e-05,0.509216093125407,0.00100798792920494,0.000385776563501455,0.167447080336534,1.78117268425558,0.000211655234836993,0
0,0,0.0069854844569922,0.00272422921573506,1.35429792499479e-05,0.515537196920582,0.000958809880929039,0.000321350856884165,0.171680882393386,1.75065886063278,0.000183136036505614,0
0,0,0.00623709548604743,0.00215704868528002,9.99265220710023e-06,0.469953470933971,0.000905839108636969,0.000271700889860144,0.169879658602888,1.78946764972471,0.000125764750737195,0
0,0,0.00548380706843385,0.00164288349867567,7.68124533278389e-06,0.441474832265689,0.000926061806685195,0.000221731242250471,0.158099448363031,1.85678367136946,8.01213206836584e-05,0
0,0,0.00508685080900475,0.0013284008089556,6.44093602382357e-06,0.374942950460533,0.000896443888900455,0.000199092807013644,0.153155963697898,1.83079810985451,6.14283798004752e-05,0
0,0,0.00461552872111896,0.00118514083963895,5.08484073917373e-06,0.351806628194805,0.000905344004934779,0.000177881561737477,0.155923576598504,1.75696414925807,4.40455121573932e-05,0
0,0,0.00407220286362855,0.00101669071799801,4.25439994366627e-06,0.318672324064967,0.000900351626870479,0.000166164203827243,0.144811699447334,1.70903102871394,3.03019386088338e-05,0
0,0,0.00388525511779863,0.000897556943069448,3.53624761567451e-06,0.306075750123474,0.000923377442459016,0.000144425377572866,0.144461973258428,1.73616912605165,2.4188455744466e-05,0
0,0,0.00361748691014936,0.000801921958729815,2.99641402200577e-06,0.292832862376105,0.000987806903018497,0.000123434619974765,0.157811330663478,1.72859753364681,1.80933426807155e-05,0
0,0,0.00394339914858906,0.000760265099353338,2.55948127108953e-06,0.262218532055064,0.000999287408043993,0.000114184969676319,0.155271928014328,1.67196292985676,1.42018331617637e-05,0
0,0,0.00407279134586054,0.000652850305720727,2.28389768149373e-06,0.244025056423775,0.00095025248829317,0.00011169468492684,0.154923629079987,1.65894342355628,1.08195320036014e-05,0
0,0,0.00472754302782858,0.000581665932242651,1.97922225258988e-06,0.241700726829428,0.000891203632380293,9.9441954580025e-05,0.154784146920145,1.53675684840521,8.82813488360078e-06,0
0,0,0.005529265632751,0.000515412796772734,1.66479361918638e-06,0.262917553536292,0.000799933199187625,8.55136425853869e-05,0.161591733624779,1.4660184125922,7.67344853320514e-06,0
0,0,0.0069008866138583,0.00044710283772738,1.36608439790345e-06,0.311086265588563,0.000780117127444562,7.04309895972348e-05,0.157794022254976,1.37801331139584,7.91189897385192e-06,0
0,0,0.00896427049005629,0.000386181891863007,1.21459289872085e-06,0.362491338238572,0.000735471704522853,6.23361543139296e-05,0.153571333537302,1.28818105746214,9.71151813060352e-06,0
