3.80536332179931
4.77032871972318
3.375
2.33333333333333
2
4.75281141868512
1
4.19383869408683
2.5
1
1
3.58333333333333
3.25
3.80397036642711
2.25
1
3.67949826989619
2.25
1
3.85879691243013
2
1
2.75
3.14466329518233
3.80449826989619
3.54166666666667
4.20804498269896
2
2
3.82612456747405
