0.260371088088308,0,0.00466389815980339,0.948780393580106,0.0270499588830477,0,0,0,0.0701968902091684,0.0504332268501944,0,7.69194490511869e-05
0.264700373896046,0,0.00508118611263708,0.898597085714093,0.0285173454074183,0,0,0,0.078812426821186,0.057377760186803,0,9.29519973374493e-05
0.27222659027281,0,0.00518498307484162,0.865614635097321,0.0304310780685978,0,0,0,0.08413153209141,0.0577132293338343,0,9.96142540762183e-05
0.285060414836742,0,0.00590353326204707,0.789023667364503,0.0314716970152355,0,0,0,0.0951199989877367,0.0576889479129604,0,0.000103812042211761
0.314865456342406,0,0.00552419461660484,0.759717334661495,0.0314773840111982,0,0,0,0.112364140605526,0.0607710442709361,0,0.000105354125773503
0.342531219754194,0,0.0055951378166068,0.714030262787332,0.027964461898196,0,0,0,0.11732322715563,0.0571813892967424,0,0.000110839403013458
0.345250174730844,0,0.00547390841429043,0.678832166463702,0.0253852671279564,0,0,0,0.120296092782222,0.0606724824851211,0,0.000111782828915829
0.332389153679421,0,0.00554783711682846,0.617340067049504,0.0219214061068927,0,0,0,0.127567412243034,0.0619768134290121,0,0.0001159489609903
0.327835848856058,0,0.00532487288400636,0.541045699021433,0.0183966738696986,0,0,0,0.120849520287909,0.0657550315152043,0,0.000111455718495712
0.332546592357293,0,0.00494450323366883,0.528861860645186,0.0158714135671386,0,0,0,0.125360857860902,0.0654896136072066,0,0.000105392875516841
0.323279709713339,0,0.0049126429152709,0.472288147953691,0.0125915527719891,0,0,0,0.124020844901568,0.0643745214045297,0,9.63096443482762e-05
0.308085872870148,0,0.00470399099009265,0.463239122820757,0.0115177516267911,0,0,0,0.145320937426554,0.0623214601916359,0,8.71142086208874e-05
0.334927000407671,0,0.00448006663883552,0.395698059651613,0.0105913701980708,0,0,0,0.154345682805651,0.0636068438189688,0,8.43857346596888e-05
0.328601876860838,0,0.0045001826070585,0.380693277384183,0.0114951765310349,0,0,0,0.147373600590082,0.0657436089477265,0,8.43304400508464e-05
0.366434422025161,0,0.00482455792568429,0.402830141740374,0.0117755520929669,0,0,0,0.156175082731627,0.0624682684499724,0,8.9782892077481e-05
