0.0216773560894968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17738810619807,0.0256220719525976,1.1593645303872e-06,1.03594847696695e-10,5.11250004433569e-14,0.094188336625331,0.121411954212741,2.49722709060112e-14,1.03281305890394e-10,0,0,1.12236387809909e-11,0.000177791014745329,7.08599324141181e-10,1.17738810619807,1.86655560365042e-12,0.121411954212741,3.43187074868043e-11,0.121411954212741,1.17738810619807,0.0944697474735562,0.121411954212741,0.0941842733124584,0.121411954212741,1.13019441912546e-11,0.698685798440434,0.0711980519486623,0,0,3.0487852480106e-11,0
108.50015625917,4.95812395742855e-09,0.0272820659235395,2.91174634444118e-08,1.81948379533276e-11,0.126534494845227,12.8578768845147,5.44206628136311e-12,2.5705506902217e-08,0,0,0,0.0382194433895416,8.78830870252706e-08,108.50015625917,1.48802248343573e-11,0,2.06170870160394e-09,0,108.50015625917,0,12.8578768845147,0.126530755669075,12.8578768845147,2.49472764736895e-09,0.741778903237895,0.108414816695219,0,0,6.08500892902471e-10,0
1843.2186612112,0.000166139284148529,0.000190496849521096,0.0316141138047811,4.59016841966454e-10,0,0,1.45867432131761e-10,0.000125510205775729,0,0,0,0.963418574887952,2.32208884362357e-06,1843.2186612112,3.44280838819136e-10,0,0,0,1843.2186612112,0,0,0,0,5.39554331035859e-08,8.1732733824034,0,0,0,9.14572603093845e-08,0
1920.46949127043,0.696723231213144,0.698911485899922,0.652716046645631,0.00252438293790951,76078.2149520262,223289.906661512,0.0738799375484849,0.690454196614102,0,0,0.00148326602909857,1920.46949127043,0,1920.46949127043,1.45048856817575e-05,0,0,0,1920.46949127042,0,223289.906661512,76074.186849413,223289.906661512,4.46965551026175e-09,0,70487.9371531894,0,0,0,0
5.92620868906029e-05,3.63056432096445e-06,4.19280744901027e-06,0,3.82475928962106e-05,0.0710165536384271,162603.700072426,0,8.12160821092527e-06,0,0,0.0035537819206413,0,4.20930703329002e-11,3.39145962541618e-05,0,1.98939751882522e-05,3.78530677811429e-05,1.98939751882522e-05,4.38232032971773e-05,4.6781058564875e-15,162693.539056575,9.32654418680352e-05,162598.094898216,0,8.4058558002865e-06,4.78701899051367e-05,0,0,2.30096565350442e-11,0
0,0,0,0,0,0,0.0124140151395261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.087202150597,112.943925990221,112.929871818692,113.009422808397,3.90669500175506e-06,0,0,0.00060245903979286,112.958569565587,0,0,0,862.087202150602,0,862.087202150602,2.77212808018152e-06,0,0,0,862.087202150609,0,0,0,0,5.41891476134584e-07,0,0,0,0,0,9.53576650584969e-07
873.967401555278,3.00185994647941e-06,5.20474807812396e-06,2.39624873324276e-07,2.22998512355615e-10,0.906863523532855,0,6.37753684339028e-11,0.0303448785349292,0,0,0,0.467844186307104,7.57494625545131e-07,873.967401555278,1.82212843801737e-10,0,1.65265152290148e-08,0,873.967401555278,0,156.004466568524,0,0,2.72639433381688e-08,6.9772050335011,0.643391979859718,0,0,4.80304234784267e-09,0
0,0,0,0,0,0,2.18514320711313e-08,0,0,0.0145759152488279,1.76764836554124,3.49102439628411e-10,0,0,0,0,1.7679357453315,0,1.76843092795955,0,1.52512472395541e-07,0,0,0,0,0,0,5.07006985359633e-10,1.12549575329604e-05,2.49194736734747e-08,0
