0.0150998435919636,0,0,0.010168494104707,0.526215575599479,0,0.0774664635527368,0.0174789941500895,0.0309540456454303,0.0169386051665275,0.212864614081405
0.0164658730054808,0,0,0.010745541462528,0.512022660847123,0,0.0820432552093899,0.0187120306864066,0.0339458270162288,0.0147243390247326,0.219475542550204
0.016899857887401,0,0,0.0119899827016826,0.569552679874216,0,0.092477664657722,0.0192039556926323,0.0391684598542106,0.0107470575380636,0.225659147093437
0.0205696544326073,0,0,0.011001678748784,0.551592875862234,0,0.103784141290519,0.0192888730421394,0.0393437314451683,0.00654257147267743,0.238582189041744
0.0198203841328296,0,0,0.0107771271224788,0.587654590657744,0,0.0983587251247286,0.0176959784402149,0.0415002765725659,0.00372913374821537,0.255094534792053
0.0191528775979208,0,0,0.0101298161874272,0.629533901408733,0,0.0960790873157885,0.0184743782865843,0.0431110653983009,0.0022768417200626,0.266931665864449
0.0170071995841765,0,0,0.00926032044146989,0.653377848596273,0,0.0881204109224758,0.0187816292931133,0.0430202209569633,0.00146625999106452,0.296696077546754
0.0167953113361695,0,0,0.00813723349204085,0.665036458376555,0,0.0736403134808571,0.0187509444881684,0.041027923328092,0.000913039918830956,0.314766015339311
0.0135458573019419,0,0,0.00770159121139524,0.735810599746178,0,0.0770577484614264,0.0190667386835498,0.0435201334601181,0.000652511035303349,0.336611878516626
0.0106448583882516,0,0,0.00687143756813602,0.718530111138294,0,0.0652551292864455,0.0186697631397308,0.041848939545653,0.000497426546940931,0.383222917405362
0.00898722625342438,0,0,0.00639321031698678,0.674823783277496,0,0.0620268271211875,0.0183561829688333,0.0394524747624484,0.000371349529128655,0.46724819780789
0.00797977858907334,0,0,0.00596182317408054,0.771463665375828,0,0.0552712240595648,0.01861525431776,0.0338574492052913,0.000282566877358115,0.483070629132114
0.00711318030588807,0,0,0.00523631369876521,0.865274326435097,0,0.0487838080667409,0.0170947053862069,0.0333311410175703,0.000215146141426001,0.470219233058798
0.00641803950533723,0,0,0.00440644158282206,0.884167038135086,0,0.0436926605729412,0.0162238352578649,0.032363391682931,0.000167616462517637,0.556358039917041
0.00592033571434629,0,0,0.00394717708909967,0.876654559315523,0,0.0390794294234214,0.0175489522736256,0.0271938188147009,0.000143990880200638,0.5852770221401
0.00556194859302257,0,0,0.00315151402060607,0.892589265883328,0,0.0367906199509283,0.0165231930429276,0.0269015980678236,0.000124770054404316,0.66687090237976
0.00522691754260777,0,0,0.00273794068957151,0.965158120785927,0,0.0346082090164175,0.0160337618409271,0.025822527330536,0.000116665521854778,0.704435297250602
0.00505149260973297,0,0,0.00247106167264005,0.947589824785288,0,0.0343966816295757,0.0151280271007446,0.0237237634069501,0.000105047438950835,0.710787113894187
0.00482044794324859,0,0,0.00220218975645936,0.860670748824626,0,0.0325655471313423,0.014248906043226,0.0228045935625545,9.22877526745896e-05,0.611203254509493
0.00445598285328554,0,0,0.00194564391662933,0.87922908854311,0,0.0299788703414718,0.0136545661990787,0.0231202523598257,8.42062517734788e-05,0.592634192260286
0.00410791818962969,0,0,0.00172349666988017,0.970773389229559,0,0.029911546742557,0.0130440091643619,0.023706590481204,8.39156546140529e-05,0.64814734239817
0.00395643748897664,0,0,0.00152854000665037,0.928783891899155,0,0.0259417654617272,0.0139185060453172,0.022768460071331,8.08178314156315e-05,0.653646759235379
0.00359321901192103,0,0,0.00135815136183144,0.939290191476387,0,0.0249196596581068,0.012729320845537,0.0240262914560689,7.84872246258991e-05,0.665315952414219
0.00345035826117299,0,0,0.0013659023214521,0.920945312428632,0,0.0293489946302497,0.0115278067182647,0.0236675211714688,8.39188030683802e-05,0.655323222037571
0.00322777795778565,0,0,0.00125381794236717,0.936852429188431,0,0.0288948388292166,0.0110595845752486,0.0217272591754922,8.92181174697519e-05,0.59981881303197
0.00358658787991568,0,0,0.00114989401610645,0.999226263500935,0,0.0272530131753397,0.0100646845980717,0.0219159773655884,8.87979712096057e-05,0.614007211069323
0.00368323303361245,0,0,0.00107483821756149,1.02350704776147,0,0.0296800601604615,0.00945379777782542,0.0205118911265394,9.86852403111598e-05,0.635343024345943
0.00422786996825123,0,0,0.00102534796139972,1.01505844279257,0,0.0304798526091179,0.00917529037021324,0.0227888677312324,9.84507034678151e-05,0.716522457615322
0.00553813281710212,0,0,0.000947846772115514,1.01073612275051,0,0.0332659327761708,0.00936855091148677,0.0236722565507878,0.000100129576647893,0.761103093321315
0.00623407842058178,0,0,0.000854401424066087,0.966620356136157,0,0.037565117248499,0.00917754217607708,0.0249193571610986,9.68288400830265e-05,0.758827865205586
0.0067108958222953,0,0,0.00080837439672109,0.974052594410302,0,0.0392259680054884,0.00952783565797697,0.0267069306838668,9.36968400206475e-05,0.719642853597144
0.00705903618740775,0,0,0.00077373582907259,0.979055922721426,0,0.0373484666344405,0.00947953316469559,0.0273391242244053,9.32176178683972e-05,0.794983080511003
0.00811462729408721,0,0,0.000696696797287541,0.9891231780253,0,0.0370487059275091,0.00924191568683679,0.0276238986036588,9.62152429287546e-05,0.814809113854996
0.00749552312043327,0,0,0.000678241179325551,1.03588213250452,0,0.0371662842333263,0.00823116140536794,0.0273772872314139,9.95036473305945e-05,0.781345198195663
0.00737947436069388,0,0,0.000727359887294352,1.06068578877627,0,0.0310242743476681,0.00801123611785121,0.0246420764292719,9.12424015422243e-05,0.777738990729749
0.00760806304855309,0,0,0.000749240117157277,1.12560280463294,0,0.0255939650212783,0.00740769947984436,0.024336749470164,8.35135264677357e-05,0.80371934398791
0.00727570162414578,0,0,0.000812535858487698,1.21981909251555,0,0.0228627970149188,0.00687633837792411,0.0244868792152498,7.10174551060081e-05,0.874690686547897
0.00677279540359842,0,0,0.000825116424229787,1.21387469552529,0,0.021126797632744,0.0068674108789646,0.0225111211071198,6.57050645607308e-05,0.818114098047743
0.00653798961713503,0,0,0.000852012833762827,1.12621665421955,0,0.0184952935959006,0.00617959218757457,0.0197844857294012,5.84757990967801e-05,0.825566486544872
