2.80729166666667
1
3.54369212962963
2.97604166666667
1
3.11458333333333
3.5
2.5
3.09166666666667
2.5
2.5
3.17476851851852
1
1
2
3.51350308641975
3.61931577296161
2.5
3.5
2.92261904761905
2.625
2.5
2.33333333333333
3.09166666666667
3.31458333333333
3.51012731481481
1
1
2
2.58333333333333
