0.0306612724846596,3.32090742626887e-05,0,0,0.276939109779152,8.1978307396572e-06,1.76326641277716,1.50084648515197e-05,0.000756646474036244,0.00105901796689007
0.0303521670692067,3.52734613466465e-05,0,0,0.312580883062653,8.58315729887333e-06,1.97352910885992,2.00343897346704e-05,0.000775558702645371,0.000931284975679328
0.0290800882096939,3.6629394070851e-05,0,0,0.310599837111392,8.68850740419879e-06,1.97014218308075,2.16742845405398e-05,0.000828164136824011,0.000888082784393806
0.029335408680978,3.84373037708558e-05,0,0,0.316679205222138,8.80268815585381e-06,2.02945345496898,2.32185465812749e-05,0.000852977977691127,0.000767914745073329
0.0309049079811534,3.81183013295134e-05,0,0,0.304858279970741,8.1740765385432e-06,1.96509042121568,2.06351129535982e-05,0.000756201252291574,0.000747131936389466
0.0288047474123602,3.73367113721735e-05,0,0,0.27661818035998,7.49929173839869e-06,2.08642429481759,2.05535956107374e-05,0.000689774240662892,0.000676888041092139
0.0303471444924054,3.36008961411307e-05,0,0,0.265109693391828,6.89195631961764e-06,2.26749887766101,1.87654441375252e-05,0.000657229646540198,0.000594518219248258
0.0264900791076765,3.38024073508331e-05,0,0,0.225686217819598,6.1412077743227e-06,2.32638569712067,1.86578106296814e-05,0.000616338667339524,0.000655548479259398
0.0238726717485105,3.55133734489374e-05,0,0,0.212012176537034,5.66904796964681e-06,2.32144384469694,1.68180089135969e-05,0.000582681151666976,0.00059741288410059
0.0235185189483927,3.55334067315548e-05,0,0,0.190125695601354,5.23090854523016e-06,2.32654961927858,1.48488563748604e-05,0.000502409782910844,0.000600185641494958
0.0248423862870349,3.46876827681429e-05,0,0,0.184312912771539,5.12566975119283e-06,2.32791526722318,1.38963212349763e-05,0.000493851177974569,0.000574890343616496
0.0271611592943268,3.44086531058849e-05,0,0,0.182848898843884,4.96374021735921e-06,2.3581325888771,1.2798048150467e-05,0.000416366514765818,0.00065132053192354
0.0286210301624035,3.31314897977217e-05,0,0,0.156446567223839,4.43376204288577e-06,2.59901537364025,1.25562950792247e-05,0.000380659095735575,0.000632069274328734
0.0267743664136074,3.37897440999535e-05,0,0,0.149199639468388,4.21311988085991e-06,3.00529381082518,1.21517696888321e-05,0.00032977017778407,0.000660939756433101
0.0221116544700948,3.41606675329765e-05,0,0,0.129893252243572,3.67174415922086e-06,3.3212122746616,1.1046264495592e-05,0.000310402310242335,0.000628098964643041
0.0151919414515563,3.26331487889273e-05,0,0,0.109205002216475,3.35032106056838e-06,3.45116947795498,1.16028202432478e-05,0.000266626032249365,0.000699420794940115
0.0094242721765622,2.98047738998339e-05,0,0,0.0945053957085011,3.01536239380837e-06,3.39032605375267,1.12278414491421e-05,0.000252968920513422,0.000660623352839774
0.00691659143380018,2.69317748806986e-05,0,0,0.0835180450610087,2.68011483002263e-06,3.53317863826572,1.07540156886518e-05,0.000249199846908066,0.000512088940323637
0.0047828054098764,2.38900628146901e-05,0,0,0.069469541963533,2.31898351777094e-06,3.42564058942142,1.01836635642023e-05,0.000233643184012192,0.000451797072338085
0.00381809421555993,2.20736514025231e-05,0,0,0.0597436651825504,2.09320768375873e-06,3.39069320899547,9.15045092509094e-06,0.000235452450191608,0.000374479097455016
0.00326241534026739,1.83916262998972e-05,0,0,0.057672999731877,1.78144206517623e-06,3.44168188727816,8.38957117285656e-06,0.000210592010400288,0.000309867489000548
0.00236625242300275,1.62676071673224e-05,0,0,0.0589077735282356,1.46215309352711e-06,3.53096195691671,8.09107848399602e-06,0.000225825641539619,0.000254042499451784
0.00187092582710133,1.33218466172213e-05,0,0,0.0653657490652295,1.27764162382187e-06,3.20341364417661,7.73778931298169e-06,0.000211964867894434,0.000212246797613165
0.00155462256340898,1.2334994362261e-05,0,0,0.0692688167826667,1.04623626163992e-06,3.04291343647729,7.55908764795128e-06,0.000199438463852108,0.000187994131243008
0.00131708544974343,1.17466124027655e-05,0,0,0.0782615459870319,1.09302288230857e-06,2.96100509754462,8.24636671279015e-06,0.000223780258194619,0.000154263452123495
0.00125758956121969,1.17343785262073e-05,0,0,0.0905222551147827,1.23323255556365e-06,2.81899816149098,1.04061422620786e-05,0.000258626872819234,0.000141488704820256
0.00113425451724849,1.27029263006492e-05,0,0,0.113792497970689,1.4105904628611e-06,2.81578363617049,1.21841512343348e-05,0.000276172899907584,0.000118997474735285
0.00111238554505975,1.43463533437158e-05,0,0,0.135572478056083,1.39307927491003e-06,2.73464080856341,1.39258903796141e-05,0.000282574308546663,0.000107502833758411
0.00115524659016807,1.48196729041852e-05,0,0,0.159201225985124,1.79439787074619e-06,2.70832214086937,1.76209238829358e-05,0.000263910959802546,0.000101818780388195
0.00106863552424243,1.41403700639846e-05,0,0,0.211830549215507,2.02539344919719e-06,2.52587282165032,2.15653762980987e-05,0.000249868955012019,0.000105196608537195
0.0010141199312588,1.52329662504558e-05,0,0,0.263715551924308,2.37426959236951e-06,2.33797730108282,2.72036053712151e-05,0.000241117342626338,0.00010173614561897
0.000926544794242076,1.64274079707657e-05,0,0,0.281807324239028,2.46958563977899e-06,2.40436620813675,3.18081125518612e-05,0.000229641979637071,9.25989861110944e-05
0.000931759910774689,1.63263078237843e-05,0,0,0.321355650629736,2.49428320392456e-06,2.02738450557457,3.51436835736221e-05,0.000230331552670289,8.82749312902647e-05
0.00107773750172722,1.78864756641908e-05,0,0,0.341464071801999,2.37622266032447e-06,1.93486274599622,4.01030902886974e-05,0.000252066878468873,9.4792203070946e-05
0.00133772416083822,1.79410914028248e-05,0,0,0.388923493202203,2.23263858490937e-06,1.88798751892829,3.65052195249186e-05,0.000226131816143457,9.33580214282035e-05
0.00141762436795552,1.86074762153536e-05,0,0,0.397059391020192,2.13105391323634e-06,1.76210095738086,3.4102834855567e-05,0.000204870564196361,9.59027580591245e-05
0.00145335900974206,1.92068614300239e-05,0,0,0.367499923699687,1.83807921166468e-06,1.76104380173075,3.0545371990943e-05,0.00020655934412223,9.90163909703566e-05
0.00171820757401051,2.18797732071914e-05,0,0,0.315253843633747,1.62592297801663e-06,1.74456842452019,2.68666127945702e-05,0.000199330676688585,0.00011139728687559
0.00196162263198047,2.40317757615075e-05,0,0,0.291526749747822,1.55449119477842e-06,1.74341252309744,2.2645997849947e-05,0.000176279462432069,0.000115157258499722
0.00227304362451894,2.49597090899345e-05,0,0,0.265157655151084,1.51530920941307e-06,1.75545679052537,2.03584026244258e-05,0.000161658693282317,0.000116025179609704
0.00276716827116187,2.56010699467472e-05,0,0,0.223218517193958,1.5930645048072e-06,1.54764967291989,1.892316957335e-05,0.000144851644520926,0.00011267980456652
0.00318682194080337,2.57971173194895e-05,0,0,0.203344037510666,1.44405694126385e-06,1.74851752920482,1.70476597046689e-05,0.000135178908685328,0.000110007138513395
0.00355002851316689,2.55204798848896e-05,0,0,0.173895422788433,1.37942604960183e-06,1.78527789543047,1.63179289174016e-05,0.000124898578597336,0.000113845402638199
0.00381175639066595,2.43711138397684e-05,0,0,0.145831991797472,1.35473715699374e-06,1.83121292239388,1.51948169249315e-05,0.000118490767066411,0.000118366578742345
0.00396476661626583,2.27454611509406e-05,0,0,0.119421599946438,1.25862423747552e-06,2.13766378784631,1.30606977838396e-05,9.9749787126872e-05,0.000116724421748103
0.00425923188546049,2.37514410316822e-05,0,0,0.105645356383735,1.14694652877334e-06,2.2005961988081,1.21162647870974e-05,9.26100207029516e-05,0.000124567533027333
0.0047196791069568,2.22880368032576e-05,0,0,0.0933867171996075,1.01141955265078e-06,2.14264388109019,1.19925600654381e-05,8.74861640369896e-05,0.00013170528784044
0.00504400206847176,2.07634531803389e-05,0,0,0.0854704107801568,1.05467373506156e-06,2.22825285610693,1.01888601255475e-05,7.78227541424369e-05,0.000130273587160528
0.0055581974972007,1.96624025494548e-05,0,0,0.0697640136856211,1.00096451222723e-06,2.39007113835275,9.47996548438214e-06,7.17445228817757e-05,0.000141710486698767
0.00563443338085006,1.85395697765764e-05,0,0,0.0589975898347958,0,2.4311094729899,8.71654630967041e-06,6.61468427573726e-05,0.000169130294088501
0.00590008365254662,1.72175009876151e-05,0,0,0.0552966583615498,0,2.4434739257604,8.07158526161529e-06,6.2591158741813e-05,0.00016212328365345
