-0.0135708874126827,2.94171513032557e-08,0,0.000581369397347395,6.48507475679654e-08,0,1.20803561010059e-06,0,0,0,0,-2.23838875412325e-06,0.000223246520691758,0,0.000594378367515306,0,0,0,0,-4.2280257397546,0,3.23223372782297e-06,0,0,0,0,0,9.44008489813571e-08,0,2.48620650866586e-06,0
1.49959078347191e-06,-0.0637734488617125,0.439188399739173,0,-5.41651571242877e-05,8.49162137242683e-06,1.83423809246765e-06,0.00795305382015401,5.93705806356841e-05,0,3.74352445916019e-05,8.02458877840508e-06,0,3.28058063696172e-05,0,0.000122509678688329,3.52045794707774e-06,0.00336842423451163,0.439188399739173,0,0,-0.000126584816940892,0.00289455872300762,7.20801070978709e-06,3.98003148201296e-06,3.28588172184153,0.00133018287559885,-2.39259139411504e-05,7.63368423724667e-06,3.88148306519013e-06,0
0,0,-0.0900072849680142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.117866981884522,0,0,-0.0472870183497043,0,0,-0.123682240812889,-0.00807679186683132,0,0.00102008520619758,0,0,-0.242221907615802,0,0.00561052607979765,-0.00807679186611119,0,0,-0.145011511464346,685.710095534685,-0.118002777876902,0,0,-0.00807679186674024,-0.120598210564764,-0.154652049855265,-0.128660219280667,0,-0.0898522309416867,0,0
0.000139040166366455,0.00502074060644564,-398.655377547872,0,-0.130698139121609,0.001656906263095,0.000169632985533297,0.00721046532226044,0.00601921830099827,0,0.00383885655433347,0.000738882308004563,0,0.00333397975844918,0,0.0126490110168159,0.000691179187939372,0.0029997246760588,-398.655377547872,0,0,-0.0111532400681735,0.00258787157222939,0.00138962423594513,0.000770468140023906,-145.580874084322,0.00119373106152731,1.70346553390877e-05,0.00148573462192825,0.000356780936253132,-0.00421766344286395
0,4.1000689345711e-05,-562.789634722037,0,-0.00112492496241907,0.0402667698656774,0,0.000247903248805272,5.29218595544641e-05,0.000293807121840234,-0.0339868671193389,0,0,-0.033953312359906,0,0.000111142208941576,0.045223890024801,-0.0375296116973385,-562.789634722037,0,0.000248324542735895,0,2.268796378351e-05,0.0858118618180096,0.000189524158785218,10.624468752031,1.04376566679e-05,0.000127351645922173,0.000385857907478663,0,0
2.86228581735534e-06,8.2467142791372e-08,0,0.00142712641818785,1.80442265099721e-07,0,0.0121106211403576,0,0,0.00148190812207004,0,-7.85840366465273e-06,0.000512748216491271,0,0,0,0,0,0,-10.5719159385141,0,9.39698679973223e-06,0,0,0,0,0,2.58013716250923e-07,0,7.44491294054665e-06,0
0,-0.167064853426832,35.1344967527813,-0.0414257685351291,-0.00153548279710133,0.000745128203904002,0,0.0146677731615759,-0.210313683186287,-0.0414257685351013,0.000899513308163721,0,0,-0.0900704464667466,-0.041425768535018,-0.0384707743423078,0.000305104571291653,0.00329763046325038,35.1344967527813,0,0,0,0.00285104526975485,-0.0412643015874868,8.91591306201311e-05,1365.86660813241,0.00663930463072615,-0.000848994965184369,0.000173128142938114,0,0
0,0.000194785207424924,1.73424466495201,0,-0.000269857229165046,3.352539908099e-05,0,0.0322625295073485,-0.0403281956392995,0,0.000159096280228158,0,0,0.014957508614178,0,0.000522644437598967,1.39668775924091e-05,0.00012497976877978,1.73424466495201,0,0,0,0.000107096193011948,2.8856708854906e-05,1.52867117905048e-05,-559.499036910868,0.00533953778982313,-0.000147220443662711,3.01119475422038e-05,0,0
0,0,8.02889118412454,0.00137241263123444,0,0.000172818083468912,-0.138935933172225,-0.00892625852629133,0,-0.0571832758254195,-0.0173642714417761,0,0.00355584659003064,0,0.00136569603189263,-0.00892625852545195,-0.0537024522779948,-0.0191687145382608,8.02889118412454,553.383220125982,0.00200610976386286,0,-0.0516516911959176,-0.00649058886987024,0.00134290616738623,0,0,0,-0.0994657287398813,-0.052397585587132,0
0,1.35333224671771e-05,-24.4664894488892,0,-1.93273367304491e-05,0.00182736520435992,0,2.102560318646e-05,1.75530379155895e-05,0.00141557932892094,-0.0492762385054696,0,0,9.65757546335247e-06,0,3.70101823456755e-05,0.000706569927639346,9.07179612279121e-06,-24.4664894488892,0,0.00119103985954977,0,7.51321263580199e-06,0.0014271737341303,0.000797474137599542,0.990118479482533,3.49912737549135e-06,-1.0327003137833e-05,0.00160502996615465,0,0
0.0199670245735334,0.000524558236583705,0,0,0.00114181814599157,0,0.0240184677770122,0,0,0,0,0.0596993009527869,0,0,0,0,0,0,0,0,0,0.0703487220777287,0,0,0,0,0,0.0016519406265264,0,0.0510666833927615,0
-0.000152241702578875,0,0,0.000678629432867933,0,0,-0.000157162994941762,0,0,1.71830056887287e-05,0,0,0.00926244069669655,0,0.000694328061505279,0,0,0,-0.0001843364263775,1.39832638232681,-0.000152417102107629,0,0,0,-0.00015576946665466,-0.000196591332055956,-0.000166182679188733,0,-0.000115614290462584,0,0
0,5.67586239496438e-06,-17.8034265770623,0,-7.76157581994675e-06,0.000692910715208365,0,0.000946174432108624,-0.00111814192110373,0,4.60915459706663e-06,0,0,-0.0585505624347819,0,1.51688880144462e-05,0.000282475596380239,3.56602823041018e-06,-17.8034265770623,0,0,0,3.09622586679951e-06,8.38635878989513e-07,4.8226367506659e-07,-10.604685458603,3.07558079843523e-05,-4.29238619394621e-06,9.00714794538197e-07,0,0
