0.0193923793250762,0.032760883560639,0,0.91759694366597,0,0.00258521126599466
0.0218070644792364,0.0359096115308022,0,0.940342035172028,0,0.00285354313885461
0.0265296590410946,0.0387415736933978,0,0.942049715595623,0,0.00278701428917837
0.028860036995683,0.0480830012138349,0,0.959636570192152,0,0.00303939063045639
0.0306443592824261,0.0547518819184571,0,1.01316774710026,0,0.00356060966310695
0.0343563876725632,0.0674796279674481,0,1.05535705759959,0,0.00456774480974069
0.0331993087017138,0.0839189374779246,0,1.14017390140456,0,0.00504891458094202
0.0414821996585004,0.10062535464487,0,1.21571075327557,0,0.00569804413975685
0.043527461317612,0.102661814195512,0,1.22848608617805,0,0.00608881041309752
0.0460382242270614,0.0987842993100383,0,1.29864204004355,0,0.00594480661049181
0.053563059558389,0.0860199664843581,0,1.36264101021413,0,0.00559737615360079
0.062023528332531,0.0750903220666152,0,1.38647066161199,0,0.00577907386943456
0.0665914941664156,0.0593560150463631,0,1.3367013828135,0,0.00528838110754529
0.0640383518464744,0.0516721941872032,0,1.27639672370307,0,0.00438842281441141
0.0674498033981892,0.0382095695331787,0,1.30338947620486,0,0.00370681161261026
0.0683759363181475,0.0322819950359176,0,1.2288288972024,0,0.00311084689712047
0.064599568502101,0.0276955876702989,0,1.17705686181357,0,0.00268648565536157
0.0606156973674103,0.0245455917123899,0,1.08212605706973,0,0.00251922194166194
0.0545962457735871,0.0234459945097558,0,0.984395631490394,0,0.00228329229417393
0.0472348228993406,0.0224330557298316,0,0.893830172568505,0,0.00240988081519604
0.039334485135004,0.0246062119197477,0,0.872155513886694,0,0.00212016211722015
0.0382519207912895,0.0234965639310568,0,0.880273015902979,0,0.00200447964968217
0.0376860191383387,0.0236310627387132,0,0.786251702755782,0,0.00211075184314963
0.0358355542200148,0.0213478594622826,0,0.806285549135781,0,0.00234012568338731
0.0320494808972219,0.0169920432796592,0,0.806996377878781,0,0.00235767245908998
0.0296679010517424,0.0163820283573366,0,0.774280327817434,0,0.0024158917037623
0.0295641448708732,0.0137303554738421,0,0.798812995950787,0,0.00246857848529467
0.028558126976657,0.0110145208177362,0,0.71901299149779,0,0.00243051985404255
0.0307575315502114,0.00887407874944926,0,0.730880815223755,0,0.00221302995327843
0.0336233992237329,0.00674869226239578,0,0.743629740339896,0,0.00224127732615912
0.0365278574623165,0.00540591489853509,0,0.764845041992005,0,0.00216970357884115
0.0424972119516843,0.00443119899790104,0,0.740896682800903,0,0.00191617540846223
0.0498596423414826,0.00402581000625881,0,0.640141609587561,0,0.00185515064069461
0.0624698827278057,0.00411356453869064,0,0.625773531801327,0,0.00173215755199692
0.0789172278337713,0.00352630582239609,0,0.661361865238246,0,0.00158995784941068
0.0869545125294838,0.00296760036354641,0,0.694641012030212,0,0.00156701485082894
0.10489894814752,0.00296673468192441,0,0.682244673894878,0,0.00159494588839643
0.143221171539162,0.00280711021288504,0,0.728088750066391,0,0.00157306776233049
0.175643935420359,0.00297935900405684,0,0.707702517904905,0,0.00177915831358112
0.211231364288218,0.00314898270821841,0,0.702648739955904,0,0.00178649052569351
0.242140630766119,0.00297465899299837,0,0.747159206389706,0,0.00151840785102259
0.234684964179823,0.00272485315254295,0,0.746754821301851,0,0.00126427358396041
0.217419828529421,0.00261958195683197,0,0.730031314828391,0,0.00104194435941666
0.212571936974765,0.00254712835959465,0,0.693703890370826,0,0.000899109760649747
0.203797925777848,0.00266580566435067,0,0.702146338268775,0,0.00074984170345554
0.186005159061885,0.00283624852436212,0,0.74741049674609,0,0.000662061848872748
0.156926151149623,0.00305048151159469,0,0.748621760821589,0,0.000592335229586682
0.140393592645965,0.00316101002391136,0,0.826947579178912,0,0.000556125379241234
0.113259578158024,0.00314779982766123,0,0.829647618574178,0,0.000580903416531331
0.104334763967343,0.00300178817070704,0,0.81940720474097,0,0.000540675032552656
0.0923551741086757,0.00272635099861935,0,0.812068175776058,0,0.000493732431882281
0.0820487795056565,0.00258573974102291,0,0.809641189453635,0,0.000457867636804634
0.0744011748195483,0.00252598272551081,0,0.848520376410738,0,0.00043337071772457
0.0659496056965942,0.00243091210547114,0,0.780845748573088,0,0.000448971393123534
0.0591442423092622,0.00235187481966472,0,0.726860691709718,0,0.000473226726425598
0.0556567363080472,0.00276109696734239,0,0.714469785904446,0,0.000477127792653305
0.0499110104519999,0.00345754697182436,0,0.64048101976706,0,0.000520281812621608
0.0469433471492008,0.00350734991332008,0,0.675635862848489,0,0.00055346800064018
0.0435477265855777,0.00411024115606736,0,0.739485596164263,0,0.00068119379567479
0.040385171598166,0.00463367195259059,0,0.669114191054786,0,0.000700623468939618
0.0381434755099273,0.00455695280581048,0,0.660309359242404,0,0.000734307864104118
0.0353887892347593,0.00468917960932072,0,0.720183853551814,0,0.000814316966345505
0.0324958134576558,0.00450613692938101,0,0.695790027416761,0,0.000868065294992123
0.0325241494517531,0.00406316760207795,0,0.692274994747446,0,0.000914009512726288
0.0336008912677164,0.00340825441896308,0,0.720403480629062,0,0.000971385286339801
0.0376253487180436,0.00296156812795774,0,0.712433363661547,0,0.000975072355547414
0.0475524072744809,0.00237700717180012,0,0.708034293816547,0,0.000866757561741297
0.0534347957659378,0.00237428945496902,0,0.783333619465571,0,0.000889528026004562
0.0632274707161043,0.00213872477776077,0,0.72748991068574,0,0.000817797356732626
0.0772423263447161,0.00218365236304664,0,0.675091933348283,0,0.000799718399369941
0.0951497249981688,0.00209033099437193,0,0.731222486944483,0,0.000780477618043103
0.111554981723797,0.00205421027736827,0,0.74402267577771,0,0.000782294408544945
0.147122765164618,0.00215777885764842,0,0.697860412649596,0,0.000798049898220096
0.177162995955803,0.0021773954202052,0,0.744505188382568,0,0.000810060466230838
0.201036618205239,0.00209183815140984,0,0.750089377291284,0,0.000912102818484233
0.239949571439121,0.00198215851578713,0,0.795754544092059,0,0.00096321826432026
0.320889896718452,0.00195436922454725,0,0.818764108134585,0,0.000949784665530833
0.396239827581067,0.00203247923676818,0,0.877429690850473,0,0.000935886891249324
0.446417117007608,0.00217805272325311,0,0.934074618708526,0,0.000816460458290849
0.43141911055712,0.00221700491614439,0,0.973649577464199,0,0.000735453617524568
0.364684522978044,0.0023241679655384,0,0.951926695749694,0,0.00060391384317464
0.333255779651777,0.00251996143081057,0,0.945337049709544,0,0.000633051365594556
0.301697249616054,0.00292218572485003,0,1.01842615428336,0,0.000634158304904019
0.236752183661902,0.00314781882908258,0,1.10919493556478,0,0.000636880685688055
0.192695261079013,0.00347904133497067,0,1.09343763464529,0,0.000619805101941967
0.162736174781395,0.00451585072029259,0,1.08328247898663,0,0.000574041568926285
0.145284165919556,0.00492757921245994,0,1.20706640836293,0,0.000610172281920049
0.129885328897432,0.00454452816687815,0,1.10660561488231,0,0.000594603037931815
0.109508300804063,0.00464481352550662,0,1.20999280450722,0,0.000660283087606635
0.093644011636206,0.00436227350691835,0,1.18185152796344,0,0.00067816989982307
0.0864446373778325,0.0039843360518111,0,1.20052396356099,0,0.000749491276734303
0.0700556085992744,0.00416020848795698,0,1.12263004792468,0,0.000731212926859575
0.0596618710349259,0.00383053911662981,0,1.16968960820964,0,0.000754257486361664
0.0539373275140635,0.00379583476260108,0,1.2189137788505,0,0.000815483131153474
0.0453054477853252,0.00338065957196431,0,1.22383460474044,0,0.000785991309089891
0.0418286836534873,0.0034172992009041,0,1.07876882359358,0,0.000739190300323845
0.0379586265045455,0.00315787891567108,0,1.10411464674031,0,0.00071419358141432
0.0359819485748679,0.00294209880233683,0,1.01253364369449,0,0.000803211511299399
0.0295309782906074,0.00302400302248509,0,0.958496267636007,0,0.000853894788987179
0.0273649846683427,0.00282812177717613,0,0.904779269293657,0,0.000870105071654102
0.0237034625977403,0.00280921975814427,0,0.927893827445227,0,0.000851554737259204
0.0248966338184631,0.00266724327827602,0,0.755031216554464,0,0.000985374468032647
0.0265359265066192,0.00282070971084734,0,0.641921203527981,0,0.00112944165968709
0.0291655572838934,0.00247444933489441,0,0.703562201509127,0,0.00114785003728338
0.0311281840821843,0.00229883288082903,0,0.747807420385913,0,0.00122451395283051
0.0386357135264021,0.00208877108020537,0,0.733453771349316,0,0.00129852960871843
0.0446228033593218,0.001814188162957,0,0.707642878200595,0,0.00134906569859723
0.0481277839415856,0.00182610401836908,0,0.709478386536971,0,0.0014611882342778
0.0604118751003792,0.00163188207231608,0,0.707495491247911,0,0.00151124538233836
0.0755452476102148,0.00139245998864928,0,0.76755559556965,0,0.00161412292776993
0.0951656697167691,0.00119704788810945,0,0.828415491358271,0,0.00149257198949538
0.112076573561938,0.000967208645177895,0,0.91607603876079,0,0.00144186480325296
0.131688079715357,0.000871489974747856,0,0.949794972661038,0,0.0013048662689258
0.156968584219112,0.000785059928845804,0,0.981147926389052,0,0.00129773225481189
0.211902855319004,0.000634038654477208,0,1.101720406481,0,0.00119030281967307
0.248481428907365,0.000602843234026261,0,1.11616302306878,0,0.00108154029019067
0.277928576294968,0.000533691962743044,0,1.21750279696597,0,0.00103601929771709
0.345707265715853,0.00047298075306836,0,1.2288722872603,0,0.000827351081756231
0.371486697047205,0.00049910026565518,0,1.17339682689007,0,0.000604362191201884
0.344017721170907,0.000475275870489327,0,1.20563635724489,0,0.00043831990305858
0.287221246815877,0.00048730001510278,0,1.17750819897476,0,0.000334373547919923
0.25511313488347,0.000564438756438071,0,1.12508819309004,0,0.000267474075741463
0.22178365841926,0.000678998688626521,0,1.17769717883753,0,0.000265505826536268
0.18013407754873,0.000824554852961731,0,1.2387438242802,0,0.00025316999138829
0.156804212390844,0.00101852450965279,0,1.29916594668606,0,0.000245062802822716
0.123720371469137,0.00121686661828611,0,1.30697027859245,0,0.00028057586455739
0.105698788984581,0.00168929652322107,0,1.28689770951393,0,0.000305365953337868
0.0923139629710976,0.00184497396470991,0,1.37445197329997,0,0.000375544291233673
0.0798654838964284,0.00239422669838132,0,1.28844325908781,0,0.000425185119101114
0.0718932601758,0.00255575695806816,0,1.28423646133855,0,0.00045542242027216
0.0640447120598407,0.0026579067915617,0,1.31166338600898,0,0.000631677596973371
0.0583203175932041,0.0025755498532889,0,1.38472901595313,0,0.00063622225090167
0.0449834681922982,0.00249397807371651,0,1.35352549684647,0,0.000647347290511998
0.0383320828972032,0.0019572116642167,0,1.34375349829339,0,0.000660379422247826
0.0358849814123314,0.00160082049522281,0,1.3486993962181,0,0.000618066429167921
0.0303875354198944,0.0012947765764453,0,1.33750071139696,0,0.000597743463887385
0.0259033878510753,0.00113685508338218,0,1.2196499048496,0,0.000617520863308247
0.023832256739229,0.000997720362576719,0,1.16504575976122,0,0.000584718207695681
0.0201817755476695,0.000935863683030895,0,1.04805973975373,0,0.000555818206669947
0.0193343974401813,0.000895505095939184,0,1.05146453585547,0,0.000595374585654727
0.0210868072711047,0.000871650912592998,0,0.982053283425616,0,0.000616368548479177
0.0211011239002103,0.000772846520960677,0,1.04367235609949,0,0.000715568920758306
0.0220377972206142,0.000784662351281716,0,1.06038058637973,0,0.000717725030999404
0.0231565892780404,0.000839192042076026,0,0.970679619011625,0,0.000851923831858992
0.0254548079868344,0.000825446558217258,0,0.93605290180862,0,0.000950581663815248
0.0275788481694074,0.000863563464173661,0,0.95530086577038,0,0.00110281715079544
0.0284868095348777,0.000971709416749755,0,1.00204043756583,0,0.00130270617971596
0.035012262141866,0.00100142842783697,0,1.11453366834142,0,0.00133099752048965
0.0428390020251881,0.00095410333550217,0,1.20428263664133,0,0.0014249245692283
0.0491179719001882,0.00101566044378973,0,1.19116710742021,0,0.00147500855021343
0.0632592044290524,0.000944680149710834,0,1.18890283404252,0,0.00151342033763294
0.0862790124940439,0.000872281796480014,0,1.15140924752725,0,0.00144490959053064
0.107871269740828,0.000732167858145076,0,1.17198163968235,0,0.00132051950666053
0.123364249793397,0.000665999109299761,0,1.29540765720883,0,0.0012862504816212
0.145449825780981,0.000596180555604155,0,1.32689310359677,0,0.00125100628073763
0.166861879244243,0.000532981212561305,0,1.32957447229784,0,0.0012281422431402
0.191944217919584,0.00045605263267115,0,1.39828706049101,0,0.0011210082151373
0.220665752905674,0.000449163613347028,0,1.41711978547342,0,0.00102744793191608
0.239939450936349,0.000387589980745693,0,1.38879041600936,0,0.000960782390543755
0.23892635392692,0.000364637023208843,0,1.30117292919178,0,0.000761576815973176
0.255746522519618,0.000343427504633492,0,1.17263508032399,0,0.000652948466737979
0.289892285031071,0.000331873180447041,0,1.2847658671334,0,0.000607078290590301
0.267082907801369,0.000296488577636641,0,1.22934902935862,0,0.000460397828696834
0.231218563729234,0.000359676382757672,0,1.23647196690154,0,0.00034884368154904
0.225180564301179,0.000429616168214811,0,1.2375913615476,0,0.00028426816640243
0.205539385708632,0.000455728632414729,0,1.17548905072806,0,0.000290500051306765
0.176016883216633,0.000523601970115251,0,1.13219530978263,0,0.000236332796910347
0.167107796645022,0.000611047485601538,0,1.11379535661543,0,0.000240243807329834
0.152064886378143,0.000763634705216671,0,1.21353551542638,0,0.000238843957956242
0.134619933947169,0.000746247823654168,0,1.36129933739499,0,0.000227491405396168
0.117748370881994,0.000930269158075271,0,1.42352326082094,0,0.000229290446518712
0.0965764793720416,0.000951724940879504,0,1.54170157750512,0,0.000238051234836116
0.0821249276498164,0.000980913054731148,0,1.73566780867563,0,0.000254677873473274
0.0691599240196275,0.00104353564496653,0,1.77113328630974,0,0.000277488540978538
0.0584787970760999,0.00101125133172033,0,1.71188070809052,0,0.000256867459228249
0.0482723679788509,0.00102995760598682,0,1.63952437590593,0,0.000268305721419544
0.0435578008370364,0.00103488429486573,0,1.46976823814377,0,0.000263229053712094
0.0346639844264991,0.00108975150939176,0,1.35152843178106,0,0.000298147211100617
0.0311114100197142,0.000983160805543684,0,1.30866927673585,0,0.000278677540573783
0.0278566809294412,0.000903264162238713,0,1.23837736917711,0,0.000322881410755064
0.0255601685685373,0.000841457932696461,0,1.19750973304734,0,0.000331090208534049
0.0260490157272626,0.000829811538174111,0,1.10570693419134,0,0.00037127886243584
0.0253350817186039,0.000799375209075398,0,1.08254864947318,0,0.000417933716798401
0.0237572883146414,0.000931010188949759,0,1.05818424873494,0,0.000474747363872918
0.0226293516402701,0.000939394918254538,0,1.12697138123353,0,0.000530273537172893
0.0246766082033777,0.00101158193490011,0,1.05538202121286,0,0.000583817073934067
0.0240882468112105,0.000999415976640056,0,1.050815226226,0,0.00064113934212322
0.0277197609944356,0.00117741138922023,0,1.02004047462604,0,0.000693133720155427
0.0298392146014578,0.00116231499940448,0,1.02799691189235,0,0.000795685878687009
0.0350212012484388,0.00114376481551026,0,1.01812970212433,0,0.000777035441345038
0.0434663750288434,0.00110856256454731,0,0.997340045299333,0,0.000852986838612329
0.0553271515824692,0.00107371652091377,0,0.975226787438653,0,0.000884376466523495
0.0674995797709303,0.00105037942987782,0,1.02328454059284,0,0.000914833396223329
0.0724869715269379,0.000954043652519789,0,1.10445025490495,0,0.00090067050870891
0.095527533640837,0.000883483649009312,0,1.13634240953038,0,0.000934393577710247
0.125376718396343,0.000751171621643021,0,1.18347898870429,0,0.000876842313486632
0.161050432946142,0.000608797450576806,0,1.18180290774979,0,0.000813287324891044
0.183605677665248,0.000556351811752924,0,1.17935361107355,0,0.000765123819070284
0.233598361084605,0.000507339466164649,0,1.23837116814083,0,0.000669809728923982
0.297645281705676,0.000440563181749492,0,1.30565843711596,0,0.000609399632055997
0.369322474018439,0.000413557145475869,0,1.4738370588216,0,0.00056849422513916
0.455344322462685,0.00034729736458044,0,1.48388231732107,0,0.000524416902099436
0.489132499271889,0.000299904761269316,0,1.48304993760878,0,0.000465944005232818
0.490615304697182,0.000310173053000892,0,1.503120843601,0,0.00033298550120233
0.441814883898087,0.0002860901728662,0,1.48327248230383,0,0.000242437929423204
0.362732166416548,0.000315683412870203,0,1.47754839299852,0,0.000194877675508761
0.291526851494535,0.000378721781214094,0,1.38081538478249,0,0.000170368113959957
0.23598106728568,0.000462411940449266,0,1.47550685483704,0,0.000161581002206117
0.199596509051995,0.000548272913268382,0,1.43476148289567,0,0.000152783518437927
0.199357277477165,0.000632228962147388,0,1.49869655907436,0,0.00014340751688145
0.178305390858031,0.000824335673309477,0,1.48406287009395,0,0.000159661776071489
0.142332900591154,0.000826883997924563,0,1.46133638819672,0,0.000182851193407445
0.132543455625054,0.000897930393240436,0,1.39563026321332,0,0.000198751709384653
0.118223428138966,0.000946021830206832,0,1.33150337621145,0,0.000238056920741729
0.0961590257440389,0.0011145564242374,0,1.29908750613792,0,0.000256543631137973
0.0811999795417736,0.00118296146315123,0,1.31529638293886,0,0.000288789758094055
0.06728513622824,0.00125238485860837,0,1.25409910717675,0,0.000328541292153073
0.0606891638233034,0.0012208150160074,0,1.27287848891453,0,0.000350475803708392
0.0495769196607759,0.00108706664760939,0,1.14356885873513,0,0.00038112303931803
0.0447067544915019,0.00111153532095102,0,1.08924874994585,0,0.000351212974037522
0.0416148494078269,0.00108595044000783,0,1.06534915102674,0,0.00036913037022212
0.0350395325247439,0.00110111860801684,0,1.04438228136102,0,0.000416127819831814
0.0285126671649495,0.00104507197791617,0,0.988734109819602,0,0.000462676057104921
0.0244122891533835,0.00104352352011057,0,0.996711696197825,0,0.000444001268432282
0.0222434847804026,0.00114288971109918,0,0.919586158518304,0,0.00049912745046807
0.0227213989303,0.00119886966956369,0,0.863287389764697,0,0.000563434669740152
0.0214876589729235,0.00136477561127698,0,0.760837540654011,0,0.000624036097548204
0.0213930326470714,0.00157713323494267,0,0.72670294191085,0,0.000710501604517083
0.0214990222873353,0.00158916803354185,0,0.750432673612064,0,0.000739049291545189
0.0228756393935972,0.00172614378741437,0,0.781646265792171,0,0.000796745665064326
0.0249167453822514,0.00158617633734824,0,0.746680214755884,0,0.000848488091450558
0.0304385437600822,0.00162603606654927,0,0.755624940300119,0,0.000853590576966069
0.0381453393666469,0.00140974172909632,0,0.757601588329108,0,0.000904497559081089
0.046044032871866,0.00123977173772267,0,0.816504715783993,0,0.000933740532495993
0.0555636557098734,0.00109476350684447,0,0.800816143193115,0,0.000938529440034558
0.0616743315046887,0.000767281573920112,0,0.886674893761672,0,0.000868584804543942
0.0897318688329895,0.000629794763768424,0,0.880167339881537,0,0.000882208564188181
0.10919279075659,0.000492988230527378,0,1.02916357315628,0,0.000779146815557369
0.145966928883263,0.000397231564273211,0,1.05751562960209,0,0.000708575729511378
0.1720409643448,0.000320141497004139,0,1.07208481761561,0,0.000612436941040226
0.203192893494993,0.00026439057184858,0,1.20554741761717,0,0.000594994875148312
0.264141313352226,0.00024576407190448,0,1.34473115162451,0,0.000553080892282314
0.34775565276791,0.000195256613547476,0,1.32672819648611,0,0.000499070060074191
0.405860120305738,0.000183153558258704,0,1.36817836504229,0,0.000413472149697754
