0.825821169815247,0.00555639699866662,0.010862083061637,0.00296200525267424,0
0.892608034304179,0.00630893119282894,0.0113156509062548,0.0028715969643951,0
0.940701858389629,0.00643666945114173,0.0112148464806299,0.00324316984642946,0
0.966921981449395,0.00721728880685058,0.0112190086238634,0.00300531543516268,0
0.972497716943438,0.00785001135813986,0.00841809217015841,0.00326607646989105,0
1.03119677526167,0.00849510954186025,0.00623919176641382,0.00342657551801017,0
1.20372551532193,0.0104193750734853,0.00528555667327865,0.00339777693358178,0
1.22973974508422,0.0111695276857292,0.00447323954821289,0.00341105185287853,0
1.28869103754917,0.0128228469075436,0.00379535833874456,0.00349071779159501,0
1.37852029106772,0.0128621413968056,0.00316171149231061,0.00375485445744293,0
1.34423165167332,0.0136227378235267,0.00253063440118587,0.00371554160060223,0
1.41210707945052,0.0147562808594893,0.00216426428248071,0.00382419549308476,0
1.6668219217222,0.0157165134028528,0.00184578546333998,0.00371472515429831,0
1.831332943408,0.0160620601676323,0.00159255209841126,0.00381943906996321,0
1.92427072003469,0.0151770382592928,0.00134806671183934,0.00376641362198291,0
2.0873944642133,0.0179336639586864,0.00117968258259943,0.00420477896917034,0
2.27081236573562,0.0180621633215642,0.00107061111601363,0.00383576230638756,0
2.23586406225088,0.0198613265618663,0.00103866285595286,0.00385748447612073,0
2.41942320558779,0.0212511396322082,0.000886028064892324,0.00416582372737346,0
2.69638639313657,0.0216916519786772,0.000799021946000337,0.00437555422683347,0
2.58942419358722,0.0245329234524169,0.000715990416015686,0.00405829551460763,0
2.35332013093785,0.0264283195098575,0.000662683227222267,0.00402994660491824,0
2.37479371622153,0.0281402850431516,0.000589224995914187,0.00441759755809858,0
2.5336961356379,0.0291571945764744,0.000525296790814845,0.00425065682083033,0
2.44574393337836,0.0305830984521866,0.000462788837066584,0.00417723020228122,0
2.29082872038152,0.0300097042650757,0.000412050242457422,0.00442679694683722,0
2.41538151989702,0.0312810431809797,0.000393501463909354,0.00472994986087964,0
2.411260095202,0.0344445899065584,0.000376654542014274,0.0050809616090101,0
2.51243721065914,0.0370779180375875,0.000349876204477798,0.00498311648183031,0
2.45183032571894,0.0396073397896071,0.000328078240206941,0.00521913714551701,0
2.55956880231372,0.0385028100996959,0.000323440239203355,0.00507052538008509,0
2.77393443157335,0.0357862773067539,0.000319082087380662,0.00528148826111667,0
2.87736277623353,0.0368244154158591,0.000297783417441992,0.00507851779333488,0
2.70691485469915,0.0366388438362975,0.000277644313226872,0.0051580853358595,0
2.57808084124837,0.0366418491367378,0.000254501685157234,0.00557306070761424,0
2.60483968762054,0.0400004220870709,0.000235463035311181,0.00607922008688978,0
2.62517990794323,0.0457075975667815,0.000215825777059794,0.00697379646457317,0
