0,0.274795952786022,1.6843716158233e-05
0,0.269776304091757,1.85384548689115e-05
0,0.263657515943715,1.71871446724455e-05
0,0.239273370010132,1.71201443170765e-05
0,0.245414785365315,1.58914195976837e-05
0,0.217490710056082,1.42453122928793e-05
0,0.213335325643862,1.19178313053341e-05
0,0.185186124353757,1.02034434857501e-05
0,0.166643711044851,8.51404344863633e-06
0,0.15594179244581,7.34262108564329e-06
0,0.142793184372309,6.45739243178335e-06
0,0.137275649838056,5.12092594575706e-06
0,0.114259022242507,4.59280819477013e-06
0,0.108683627717373,4.56368605448593e-06
0,0.0959764687320343,4.32808397871349e-06
0,0.0921968626828824,4.13926438153229e-06
0,0.0760689912311161,3.9235353027758e-06
0,0.0735670687844311,3.867792640623e-06
0,0.0737758922174578,3.9680062806651e-06
0,0.0756852861554351,3.96162152506474e-06
0,0.0813470110983015,4.14218588074307e-06
0,0.0924230343207136,4.5197421548585e-06
0,0.107361579196257,4.60723430616054e-06
0,0.131974700242228,4.15628287632007e-06
0,0.158442392915876,4.36852348665052e-06
0,0.234791579755119,4.86539962742115e-06
0,0.321543143365463,5.3121527766378e-06
0,0.393675934546767,5.40092142200713e-06
0,0.390842849433116,4.6501969789753e-06
0,0.3532346994972,3.46663508788129e-06
0,0.317014855098498,2.69937953744179e-06
0,0.276879004094266,2.28864111589933e-06
0,0.253319492284002,1.7940229519935e-06
0,0.226966668609442,1.66780410231119e-06
0,0.22177116973762,1.382868725973e-06
0,0.202320726554314,1.28429465387928e-06
0,0.179052436185881,1.07450869068913e-06
0,0.151390018083148,1.03946977493685e-06
0,0.131747648641503,0
0,0.126059582524503,0
0,0.113711309147096,0
0,0.10764246449613,0
0,0.092838811366626,0
0,0.0886200933396343,0
0,0.0784335135181655,0
0,0.0781217234667596,0
0,0.0735578031272761,0
0,0.0665597312561197,0
0,0.0623686974309744,0
0,0.0570164938929895,0
0,0.0510011572087003,0
0,0.0464936116310449,0
0,0.0412537523049842,0
0,0.0372392353729829,0
0,0.0358637634580882,0
0,0.0441159919682937,0
0,0.0532882017740189,0
0,0.0738117258966648,0
0,0.106839956726927,0
0,0.127478524202808,0
0,0.164687514400554,0
0,0.179285089491576,0
0,0.196807997290491,0
0,0.173075148640099,0
0,0.137143321110642,0
0,0.120832417969472,0
0,0.111605740721023,0
0,0.108750745303763,0
0,0.0976691082581687,0
0,0.0903495989699426,0
0,0.0822037579783901,0
0,0.0700998543869754,0
0,0.0632519089674195,0
0,0.0535654660226379,0
0,0.051888119094859,0
0,0.0527850385648988,0
0,0.0528996524357036,0
0,0.0479544146339193,0
0,0.0475115072750749,0
0,0.045695722706463,0
0,0.0460667627671041,0
0,0.045314788652131,0
0,0.0501050357816811,0
0,0.0577708832719095,0
0,0.067573411879397,0
0,0.0756033974623336,0
0,0.0925923868576962,0
0,0.112858479883568,0
0,0.163517080550108,0
0,0.242426342253183,0
0,0.290847571003808,0
0,0.262850771609692,0
0,0.243880142268941,0
0,0.211872382375185,0
0,0.175612610335681,0
0,0.178498469100223,0
0,0.175398631788748,0
0,0.180572952445841,0
0,0.165232447355088,0
0,0.139704783222649,0
0,0.12569831128588,0
0,0.119959100044525,0
0,0.106814870801224,0
0,0.0920136343373065,0
0,0.0763734118723261,0
0,0.0703278113673188,0
0,0.0673679874057204,0
0,0.0604530395605195,0
0,0.0582244051328874,0
0,0.047444623293047,0
0,0.0437419989878872,0
0,0.0403113075432393,0
0,0.0348030443596009,0
0,0.0344444292093187,0
0,0.033487541903356,0
0,0.0352245134484916,0
0,0.0443843855951679,0
0,0.0637478167506574,0
0,0.084417277977741,0
0,0.123637416253795,0
0,0.185102195710158,0
0,0.276620751992074,0
0,0.479003325164502,0
0,0.496467343121972,0
0,0.427464990102248,0
0,0.36643247258316,0
0,0.347410348594226,0
0,0.311072154529446,0
0,0.273195000072847,0
0,0.258250440354316,0
0,0.226300161397612,0
0,0.205207961095999,0
0,0.191865903207752,0
0,0.155454855658283,0
0,0.148791121142957,0
0,0.128456017715166,0
0,0.123222509436605,0
0,0.109849916677038,0
0,0.107167933413389,0
