0,0.0562933841643461,0.0809247138807496,0,0.00135071336367771,0.046251756067398,0.0611392696850752,0.364149340670642,0.0960015207155083,0,1.24006025281307
0,0.0658807139988344,0.0890629207092176,0,0.00152208666974221,0.0514609969584644,0.06870266969222,0.336951263669348,0.105128035703771,0,1.13706516205485
0,0.0706248167147304,0.0920302816144523,0,0.00163487655702886,0.0595314739880534,0.0845557953539089,0.356161663195093,0.115128988307033,0,1.17193772195035
0,0.0814816033564024,0.101949382653008,0,0.00189603444911592,0.0704577041030169,0.0925870375037252,0.361163090035873,0.129376203889248,0,1.23649115299588
0,0.0825076914764723,0.109613658941113,0,0.00203733915202485,0.0714134237857032,0.11688468528552,0.371237118993692,0.14809121735456,0,1.29710524049736
0,0.0892313856152163,0.1216362746139,0,0.00225425018926896,0.0900486362056982,0.120097458701692,0.393509275445556,0.161264160089937,0,1.45630674165987
0,0.101960365962375,0.144409141882614,0,0.00226057114388967,0.0924149989961085,0.130535483400963,0.397459134997766,0.175594588485929,0,1.52307629356904
0,0.108469009382701,0.156595860329104,0,0.00201895031135502,0.0870967518948138,0.13205641471618,0.401298770742583,0.211931737812358,0,1.49167072204987
0,0.117240002168029,0.15423541617334,0,0.00177617693573104,0.0801408729288093,0.12125758500905,0.45124160541292,0.240536753936325,0,1.39321206065729
0,0.132739817907831,0.188283071203959,0,0.00132263230862013,0.0665617549560677,0.109066245844979,0.469143393245611,0.262486274027713,0,1.47692052088761
0,0.117186540813932,0.170854701384417,0,0.00102937344281752,0.0579116325403169,0.0807036179173523,0.554759311140356,0.332683142065332,0,1.43476111519154
0,0.117316524400291,0.166658274686476,0,0.00086771814370172,0.0486724221712583,0.0659047906473391,0.572586156091284,0.375255285377373,0,1.52131850839455
0,0.105256117966867,0.154626827498606,0,0.00071795484738617,0.0379055748118977,0.0490712248799189,0.5751487513782,0.411660239590669,0,1.70090360175665
0,0.0937957075512907,0.131390783812351,0,0.000637486774853064,0.028684433315491,0.0374725663191327,0.629414817358381,0.488470125065479,0,1.89900182551561
0,0.08156293313402,0.102771723999086,0,0.000515026104756271,0.0240768568352677,0.0315391113906702,0.695319728628162,0.521834593452889,0,1.94817635026868
0,0.0709267233034163,0.0861917919666185,0,0.000466142841494911,0.0222615455154813,0.026323031937054,0.70875342195484,0.578761943376709,0,2.12138532236148
0,0.0642692008359515,0.0666451554326682,0,0.000405170926854414,0.0177646940634824,0.0204749563001906,0.670660979739913,0.641967368260551,0,1.97670276493369
0,0.0561367310937208,0.0547825399102393,0,0.000352776929051455,0.0154010999561805,0.0165984649046923,0.7464937516664,0.702508082615678,0,2.01307679169981
0,0.046192580754008,0.0428872467316972,0,0.000338036632162611,0.0135779403729628,0.0140130095366442,0.81675778017728,0.81792135551378,0,2.03945549704929
0,0.0354811368277581,0.0293742517348938,0,0.000319872427467585,0.0111685861617377,0.0124426267484735,0.895342847132052,0.867949216113346,0,2.08379259979557
0,0.0285993948300302,0.016192378099654,0,0.000292247571483924,0.00912629295623427,0.00899130752586263,0.92828041822474,0.931645530321064,0,2.21389256010382
0,0.0210899000432923,0.00718732746600261,0,0.000308194767943351,0.00918609085315021,0.00753280381367369,0.871088504287497,0.908179206300068,0,2.23619452849414
0,0.0173188308262195,0.00350722381638967,0,0.000411138116179696,0.00923229167116264,0.0067567100386846,0.803148757114033,0.795866203700938,0,2.16803211356009
0,0.0160453645453861,0.00192873367975871,0,0.000476554933926953,0.0116314144457799,0.00543971997701283,0.797788894277503,0.721467466368061,0,2.31637239220643
0,0.015322886576594,0.00134582670653904,0,0.000659291206037179,0.0127881730828375,0.00476588636276558,0.70175685852716,0.661915408533381,0,2.38844779221029
0,0.0163424843447348,0.000919287106528474,0,0.00089710461836901,0.0156754038270457,0.00437655613964899,0.658272549552662,0.610044599233551,0,2.21993229525662
0,0.0168155258491774,0.000676767892627399,0,0.00123796043670899,0.0185752571723051,0.00345560826824891,0.647109259137125,0.550534313827874,0,2.46203348433489
0,0.0182771242980396,0.000428415094236046,0,0.00154307637148244,0.0230167244298678,0.00290270000649249,0.630514623909654,0.585580799711137,0,2.60526211752843
0,0.0187940915563384,0.000305909093173475,0,0.00203351595390647,0.0295946820360124,0.00242927998391414,0.561947000145429,0.536791666509546,0,2.43828264246006
0,0.0207953801245171,0.000219693483940483,0,0.00270910415979117,0.0354043094580212,0.00197448268875001,0.528000709151346,0.522814756250791,0,2.43245280703257
0,0.0233390394179857,0.000165259246515313,0,0.00339238355427335,0.0434578983734463,0.00176670668582322,0.474410318599426,0.503234567206081,0,2.34654774108328
0,0.0249779530579265,0.000119229848672181,0,0.00453180295345683,0.0515484314757026,0.00149147115037163,0.413096063695481,0.480840440439068,0,2.45920207025598
0,0.0294438028247114,9.55092642444695e-05,0,0.00655392815007314,0.0623476279319002,0.00125632406975068,0.331170625027739,0.396134205271758,0,2.52505743809335
0,0.0363009847790859,7.13476169043605e-05,0,0.0095341438596032,0.0759209752605028,0.00107618726428802,0.317835574220507,0.348848296869675,0,2.34351997862475
0,0.0436948216968881,5.55398402475068e-05,0,0.0151903899934729,0.113838751624803,0.000984624284298923,0.278669905921135,0.337505801857542,0,2.38579021733141
0,0.0536805780800435,4.36140189562932e-05,0,0.023338335274769,0.136982775293861,0.000893772699342421,0.242588218269981,0.32612650646863,0,2.49522975645323
0,0.0594093645016153,3.76666699284678e-05,0,0.0343759347080581,0.172195643877446,0.000898208514777901,0.255101276685728,0.301695686503395,0,2.34417259521398
0,0.0709628379121258,2.99671054702351e-05,0,0.0479570666003405,0.208323542952112,0.000888186126485358,0.233689346304004,0.303338314894083,0,2.39068458010675
0,0.0857938313569568,2.49646925766699e-05,0,0.0654790755512453,0.29835576128364,0.000792742735305059,0.229487902758698,0.290648783373003,0,2.46996526621649
0,0.107439347681323,2.28533591610161e-05,0,0.0998901557196428,0.43582980768144,0.000798476711486786,0.205512487630351,0.251021966628432,0,2.54411532817484
0,0.137462638203377,2.13387152856873e-05,0,0.135801405865841,0.571683069238241,0.00087053244776596,0.199123310523696,0.242618961426387,0,2.74843538273649
0,0.148210384073884,2.24180286817996e-05,0,0.201038650408981,0.658283532104606,0.000963573014997306,0.200984730312033,0.213981185353311,0,2.75329619828154
0,0.177935403338692,2.19619728042268e-05,0,0.176153570828869,0.565363180954392,0.00114099091575622,0.219910081753731,0.187010793337367,0,2.65893979653767
0,0.203845870634769,2.55146571388852e-05,0,0.136265898035136,0.414372677336335,0.00120635050927605,0.22754704454697,0.169306887409086,0,2.68703707121538
0,0.210229410495988,2.70414865289541e-05,0,0.095591387525786,0.300032762572363,0.00134161992155042,0.209582215014608,0.162600044932607,0,2.60388425432296
0,0.210210016638938,2.75697768157563e-05,0,0.0669144011124271,0.189388718768426,0.00123900868927981,0.195111804369,0.155735244846021,0,2.90638335269501
0,0.221251441990262,2.62217126315862e-05,0,0.0481918757869711,0.116733240906997,0.00109661937211782,0.195226284333193,0.146071955395638,0,2.85625837588099
0,0.201377949681258,2.86827647913411e-05,0,0.0331004505377183,0.0695450655951749,0.00111042289382719,0.209434707442674,0.142076080816813,0,2.88499190177039
0,0.184292111737743,3.00446218757319e-05,0,0.0224238758535164,0.0442467798687926,0.00101444400240473,0.221294303952799,0.126481018353941,0,2.68727792854173
0,0.189587515824287,3.4503826499146e-05,0,0.0164867131993512,0.0307307999326734,0.000898227456044319,0.215832231388587,0.106040918750438,0,2.62917018746116
0,0.204285712796578,3.73651855173149e-05,0,0.0115170297156957,0.0212689555007835,0.000866922973014244,0.216236136067386,0.104403799459733,0,2.69186616150616
0,0.183045138695643,3.70264510364929e-05,0,0.00786822463920635,0.0147396949029571,0.000815881903783555,0.213800480632473,0.0949039339631584,0,2.76618333676554
0,0.175191486928754,3.70907787990465e-05,0,0.00525500118716726,0.0090650062871265,0.000638896408762178,0.213347326234694,0.0879297111795786,0,2.88729658268352
0,0.15592736880167,3.45161404261547e-05,0,0.00396029645145609,0.00602486002517199,0.000529448837460284,0.205685815604381,0.082211531271667,0,2.92018604175667
0,0.138911869271864,3.43325848978079e-05,0,0.00275042668081374,0.00425393264238046,0.000442552150847521,0.192941820547783,0.0793361759608556,0,3.08122079775449
0,0.14584082252579,3.47536907321048e-05,0,0.00195818270170169,0.00315456476228187,0.000382033447102666,0.193135752869277,0.0705934765664458,0,3.24639721122513
0,0.1499136101155,3.13477127655059e-05,0,0.00156866533474496,0.00243415912674597,0.000335602832663065,0.193461414961201,0.0655049437667035,0,3.01488904556768
0,0.139953574045764,2.88024911671541e-05,0,0.00118648931843876,0.00176590784523169,0.00028014006745801,0.187106355705219,0.0640362333747171,0,2.99624816892391
0,0.131004191420363,2.93833089596993e-05,0,0.000885739411434525,0.00135830630627462,0.000233984983809363,0.193988626898567,0.0688621528837426,0,2.79371434660702
0,0.126832747992791,2.95746371059682e-05,0,0.000791000985944423,0.00115002200918885,0.000199303870334092,0.193174318397919,0.0748639178230506,0,2.66726582807216
0,0.103339775258145,2.98901172208246e-05,0,0.000687468637426427,0.00107090483925828,0.000186143764052305,0.196274510896174,0.085903749539076,0,2.57932375787743
0,0.103779620701493,3.31822045051088e-05,0,0.000576781056960474,0.000910624070656948,0.000185174326115785,0.204983861445132,0.0991804229312119,0,2.78692665141679
0,0.104662633558725,3.69018136924128e-05,0,0.000544442933482598,0.000879906658002383,0.000191561938545769,0.193710737579353,0.108279969528641,0,3.03427222527235
0,0.124770227147239,3.70115077260362e-05,0,0.000432345840187163,0.000807188893478636,0.000207951092199313,0.20904667598454,0.106739218458388,0,2.86572476173356
0,0.118793711990216,4.09914876205829e-05,0,0.00037983589436733,0.000704743696824318,0.000207941441722324,0.210206666563504,0.122529178979679,0,2.77866141635626
0,0.121883671717366,4.40251787987579e-05,0,0.000357175489360946,0.000645807287547677,0.000201817028089281,0.238178164796405,0.121267125911709,0,2.75490245038122
0,0.117089132659194,5.15705519216904e-05,0,0.000320723163797038,0.000525653168184089,0.000206396471514116,0.25110418531432,0.132159411279901,0,2.5168080835862
0,0.115325209146441,5.36262067355166e-05,0,0.000288090442476182,0.000436560842683987,0.000197277775141996,0.293762494392627,0.144782989371216,0,2.58285004644588
0,0.107483314750649,5.4324679765571e-05,0,0.000258365528858746,0.000364885070580092,0.000181642985501141,0.286675620928619,0.155758294621397,0,2.67639967751714
0,0.103342857677914,5.47357920976538e-05,0,0.000222490721482633,0.000320650883152131,0.000179094252105537,0.312394697322094,0.190507043253832,0,2.90280993288721
0,0.0960426462549154,5.61003549601137e-05,0,0.000169938302434174,0.000266301326463361,0.000166987342264407,0.336764647573504,0.228473591771019,0,2.82970027491523
0,0.091257567369809,5.71945430612645e-05,0,0.000158629554546442,0.000234359527651317,0.000157185632520588,0.343020923103005,0.252407318100639,0,3.01306593183322
0,0.0838813769762693,5.76297329728767e-05,0,0.000137457676587873,0.00018780921652483,0.000149012740048337,0.393234149032167,0.268671247039744,0,3.18240509819532
0,0.0723910683478757,5.78507936032008e-05,0,0.000118129098665027,0.000161720229080021,0.000137934674714683,0.419981620825161,0.277998797920068,0,3.28005335439698
0,0.0632620453205482,5.22899660522199e-05,0,0.000119784607509504,0.000135555234267835,0.000142458969548636,0.423667390612377,0.286686120110585,0,3.18637129025634
0,0.0544216839635901,4.93944541685397e-05,0,0.000106033087764821,0.000121329754944976,0.000123196148520365,0.458911431360032,0.318301008450153,0,3.35625949819505
0,0.0478477926815681,4.96059490522485e-05,0,9.52526967342696e-05,0.00010164175926337,0.000112721790456727,0.50424099296965,0.370248855905838,0,3.46841268893662
0,0.0446669402306827,4.56455961845026e-05,0,8.23950200036638e-05,9.17544275897284e-05,0.000100882469249149,0.523461568195005,0.401745876526945,0,3.783127828727
0,0.0389016653549563,4.37114649160923e-05,0,8.14050066126983e-05,7.25164345530902e-05,9.26699609930668e-05,0.489050909903697,0.416246338223889,0,3.95674072735275
0,0.0343771091885058,4.10279896785204e-05,0,8.1541868697356e-05,6.78953720507821e-05,8.54290659533291e-05,0.479853109095353,0.46534254892348,0,4.12543555309138
0,0.0311981045211392,4.25213037882126e-05,0,7.1760744564139e-05,5.83819425130878e-05,8.06476953382517e-05,0.514677394051278,0.54887422031695,0,4.29864142320541
0,0.0283306366407364,3.98823178756628e-05,0,6.54740234907963e-05,5.18067535840888e-05,7.67058970017617e-05,0.569568676127916,0.604014844097779,0,4.62075052643983
0,0.0249739600464037,3.57193771896616e-05,0,6.17883966767557e-05,4.97132857174675e-05,8.48114844416742e-05,0.619517442402834,0.656620432169718,0,4.68635190528838
0,0.0213985436786758,3.35181343974991e-05,0,5.41885046175533e-05,4.35998481464907e-05,8.84558952787899e-05,0.61804077735088,0.685323420475301,0,4.49170669769172
0,0.0183392510400159,3.21451950187849e-05,0,5.79027235026031e-05,4.47552162954672e-05,8.61803996863194e-05,0.640860740728592,0.72576985251589,0,4.077541805732
0,0.0167146485075074,3.09926065551928e-05,0,6.6394052025423e-05,5.40324837120582e-05,8.16625825763134e-05,0.529572882975649,0.724417332483173,0,3.86894887173301
0,0.0154011626843267,2.76037787865624e-05,0,8.3027496266887e-05,6.03433844451627e-05,8.85816104809504e-05,0.507910153683122,0.721530895593324,0,3.98882834347074
0,0.0156118690653763,2.60521783197569e-05,0,0.000113699166374206,7.62466906609378e-05,9.77612697835937e-05,0.464304987037322,0.691239165363947,0,3.76833765830137
0,0.0163738748587501,2.34193038064608e-05,0,0.000176813716768149,0.000110917034993453,0.00011197610285338,0.476032989712373,0.587463077413629,0,3.81336982938701
