0.0170624807976193,0.083302361212306,0.0431132373470097,0,0,0,1.14030000710411,0.00254350645216622,0,0.00918146622156886,0,0.30982073921918,0
0.0169986616351926,0.0880737773389244,0.0471259412332514,0,0,0,1.1060741570145,0.00256764158699011,0,0.0104924439992298,0,0.299994428819475,0
0.015927371234633,0.0968252998981035,0.0530151863137355,0,0,0,1.03302414809888,0.00259509627383374,0,0.0108487115039919,0,0.291813396068161,0
0.0168903714538851,0.0998920714601497,0.0613700707698403,0,0,0,1.05678859836269,0.00288551532399344,0,0.0133879792210936,0,0.303552633658336,0
0.0167613581738437,0.114445258974404,0.0662549260084427,0,0,0,0.996905057797829,0.00277410022397166,0,0.0142859307472086,0,0.310515302765362,0
0.0154243143747404,0.124802826868728,0.0721193813943849,0,0,0,1.02800259501717,0.00303681226475618,0,0.0156557068246205,0,0.339211372935738,0
0.0155359366807588,0.137357568978953,0.0811997666848195,0,0,0,1.054074154518,0.00320154826999712,0,0.0164426740775348,0,0.293309529910806,0
0.014632928009611,0.146066689077133,0.0793995193556554,0,0,0,1.0880771157233,0.00306653199732265,0,0.0195108044977833,0,0.304415266198831,0
0.0136318794254706,0.15312058229749,0.0802547268934852,0,0,0,1.13929239952693,0.00325123786868241,0,0.0210500092746666,0,0.283698797156615,0
0.0129856259111455,0.142540673945672,0.0762186387082828,0,0,0,1.1155550673447,0.00354981191915702,0,0.0234014326045976,0,0.274491474782525,0
0.0129028741247249,0.147567223123836,0.0722074352412853,0,0,0,1.07581277110762,0.00358078791001698,0,0.0240663940898544,0,0.282662497543277,0
0.0129369393894688,0.160542100840647,0.0727538760145652,0,0,0,1.16805715445456,0.00377102266107075,0,0.024991962628344,0,0.276736396410177,0
0.0113284382957718,0.147737630944219,0.0712429646436568,0,0,0,1.15468303631061,0.00383956472049792,0,0.0260152757853024,0,0.272610058744468,0
0.0108849646515552,0.144370810146254,0.0612398559797187,0,0,0,1.2367461034933,0.00421061813055466,0,0.0275269485990039,0,0.282321027020139,0
0.0104991457427711,0.148930118156229,0.0564871022149678,0,0,0,1.33697974264845,0.0045391031519718,0,0.0302242128159115,0,0.291411677085057,0
0.00984973240989676,0.133461261145467,0.051779817977273,0,0,0,1.39091524294317,0.00425197595610631,0,0.0317120179367901,0,0.30474741054074,0
0.00961425659133256,0.127895835937932,0.0485019691946454,0,0,0,1.51937295007141,0.00397924583796678,0,0.0314986883347934,0,0.331542035145749,0
0.00880357377007366,0.125554954263223,0.0490671489170128,0,0,0,1.64839653224397,0.00419534136472118,0,0.0311435170808525,0,0.33435802242166,0
0.00819129789549911,0.10925315878478,0.0452913959417742,0,0,0,1.56313456012419,0.00403067327241904,0,0.0344035082467848,0,0.321771931987596,0
0.00796025325984336,0.101543484067737,0.0420763112161866,0,0,0,1.64630663717825,0.0040626461839659,0,0.036320394239262,0,0.31098910982637,0
0.00739691142490858,0.0949619095478341,0.0400147401955898,0,0,0,1.70451347006442,0.00383208504417854,0,0.0364400561465284,0,0.320749494572672,0
0.00660647980971373,0.0862804129893287,0.0330132001705412,0,0,0,1.76299997565167,0.00373422776159248,0,0.035727878163122,0,0.32557309912402,0
0.00632617126070458,0.0792063802850177,0.0319028445780406,0,0,0,1.68472206087608,0.00378236251389213,0,0.0380100004488283,0,0.324384431762382,0
0.00609566851788004,0.0687079227445971,0.0304655345782597,0,0,0,1.75767211548193,0.00375471083633061,0,0.0397510677528315,0,0.339758604241179,0
0.00613472271849847,0.0615331344370076,0.0284604616832787,0,0,0,1.94074901529009,0.00406154954994347,0,0.0386231477518726,0,0.342895152627964,0
0.00581583432160557,0.0537110209380614,0.0272453229996976,0,0,0,1.97702323644412,0.00389383706466613,0,0.0378275157700783,0,0.311897455660947,0
0.00500046526887954,0.0510105845464739,0.0251192715563965,0,0,0,2.03819386314673,0.00410919400593101,0,0.0371248149904471,0,0.3144238947901,0
0.00490310816769641,0.0502940549856369,0.0239158984911291,0,0,0,2.01031489797746,0.00398880119027182,0,0.0350931971427826,0,0.297334325271032,0
0.00501166208504474,0.0448227963039801,0.0228220323241226,0,0,0,2.24476217677524,0.00374643075517977,0,0.0368953958417017,0,0.306060629557531,0
0.00415823566722223,0.0411752679457873,0.0209016253223544,0,0,0,2.35045398013403,0.00376256770063835,0,0.0366850844248118,0,0.309357024595325,0
0.00368970894233274,0.039200754314753,0.0191389513298165,0,0,0,2.43527603401544,0.00373551387194168,0,0.0368520292274619,0,0.302087084985714,0
0.00357007315251439,0.0372989189485592,0.0159781831543704,0,0,0,2.297270266502,0.00376980895267778,0,0.0356316863889591,0,0.31674290378449,0
0.0032068332313926,0.0343876528292342,0.0141801188733611,0,0,0,2.30677452908682,0.00380094054562948,0,0.0338205938348049,0,0.288291614329681,0
0.00296161745415952,0.0316590430524881,0.0125134526259495,0,0,0,2.48012017863908,0.00385459954278871,0,0.0321333721069033,0,0.27451059946702,0
0.00255525208456774,0.0288934364414514,0.011035410073642,0,0,0,2.57603192596152,0.00381346749320902,0,0.0280410960293826,0,0.2823048560943,0
0.00218316848612602,0.0277952502873705,0.0098094824115312,0,0,0,2.68620399918573,0.00371574090456792,0,0.0276380276307967,0,0.267234679432986,0
0.00205501869678956,0.0253908601722725,0.00905884741548068,0,0,0,2.81851374972991,0.00354176857116745,0,0.0291306823337053,0,0.275661667044237,0
0.00187500883380819,0.0238007800765293,0.00785383023644588,0,0,0,2.79469446441467,0.00331149447805759,0,0.0278500993039967,0,0.260997591933928,0
0.0018057618455846,0.0226033534812189,0.00785150352500702,0,0,0,2.89290988421863,0.00326549468583034,0,0.0270089774524854,0,0.270984209439268,0
0.00159495111803049,0.0192484541189426,0.00745549259588004,0,0,0,2.96980282232692,0.00305800761956096,0,0.0255236632593584,0,0.232258330532386,0
0.00144174205455603,0.0182174996555845,0.00636824813362066,0,0,0,2.99448630240046,0.00279855098258481,0,0.0265258321577209,0,0.2209617722236,0
0.00136176448828402,0.0176527272807036,0.00611209787388121,0,0,0,2.99676773766906,0.00269387109607576,0,0.0253295806579595,0,0.221503321266723,0
0.00120299593316425,0.0173008163577046,0.00532691738103457,0,0,0,3.05700814822374,0.00262460815823893,0,0.0252531818607001,0,0.232506212431473,0
0.00114781403768273,0.0176683087824891,0.0054243227786546,0,0,0,3.21033052280099,0.00258113648544186,0,0.0230432568499393,0,0.229988764635836,0
0.00100687090981853,0.0165984156785153,0.0050923880648495,0,0,0,3.35670237511253,0.00243228848423452,0,0.0219284796510289,0,0.245307894536394,0
0.000963656350923529,0.0152611417261187,0.00505768059906187,0,0,0,3.31717751099534,0.00236321589478267,0,0.021274628580629,0,0.242853262060194,0
0.000980306175205829,0.0143969113941286,0.00499138877554263,0,0,0,3.43228623474307,0.00243221371957243,0,0.0204346151815122,0,0.234867182562963,0
0.000934774526352806,0.0145588213114906,0.00472730899065544,0,0,0,3.37106445772419,0.00223652102936129,0,0.01873049671076,0,0.243470704703988,0
0.000887436973039956,0.0150763566829004,0.00470794114487202,0,0,0,3.58742631430447,0.0021028430848032,0,0.0185882840610377,0,0.237901089047182,0
0.000771710153117376,0.0145375505313577,0.00433873715593088,0,0,0,3.5539315645173,0.00212929638169765,0,0.018433419453508,0,0.233276790687113,0
0.000638175989752107,0.0151704688972287,0.00394962284600739,0,0,0,3.61306664550992,0.0021874245577724,0,0.0165973560421487,0,0.232156783500999,0
0.000603903198597634,0.0150731929269825,0.00384859643395911,0,0,0,3.75231082688403,0.0019941690662648,0,0.0163669375056297,0,0.246789998450946,0
0.000580201649037853,0.014042940649368,0.00380253445615488,0,0,0,3.3002082355173,0.00187060393126057,0,0.0161342025472388,0,0.243944705827537,0
0.00057551702093956,0.0130532690619852,0.00374332384401102,0,0,0,3.41943916246896,0.00184401530089335,0,0.0160974355797258,0,0.210966473032332,0
0.000501471168149891,0.0124592097694836,0.00381562641547035,0,0,0,3.6626111957509,0.00203085402121997,0,0.0157654460906696,0,0.201870740206271,0
0.000482742083702946,0.0112907995463726,0.00364385241102048,0,0,0,3.51694954517613,0.00214189985363919,0,0.0158563429656389,0,0.199932354543432,0
0.000452800850589943,0.0102197027771668,0.00345062570170541,0,0,0,3.57186398210046,0.00211644257780363,0,0.0153248673496437,0,0.206881564174379,0
0.000455132663685201,0.0102844144354554,0.00358258806731187,0,0,0,3.66800607886939,0.00211562419829075,0,0.0143636543941925,0,0.188605507327428,0
0.000434840308251499,0.00997079184271609,0.00387720732190059,0,0,0,3.65285963788307,0.00208387983315672,0,0.0142112253529669,0,0.193511189878776,0
