3.90817026345127
2.25
3.52734375
2.625
3.484375
1
2
2.96875
4.05522946277297
3.85363221838771
1
2
3.64925130208333
2.703125
1
1
4.14255937323513
1
3.227294921875
2
2.25
2.375
3.369140625
1
3.9091796875
4.4945796139269
1
1
2
3.6171875
