4.96378006177559e-06,0.242132108579981,0.312230844854256,0,0,0.000237807398426122
4.79182101120516e-06,0.256079464230979,0.328772763394266,0,0,0.000256937751524105
5.0181228838439e-06,0.245585660087435,0.32558526010957,0,0,0.000273189812681267
5.29159610001583e-06,0.252530859824012,0.339383733615391,0,0,0.000288668096648563
5.44887793559021e-06,0.241346070349181,0.394362598995976,0,0,0.000309051039850423
5.01961817290986e-06,0.223289223598983,0.453546225963329,0,0,0.000305684672648624
4.84116709338078e-06,0.213392131655297,0.477581119660306,0,0,0.000328438883220141
4.58268256390903e-06,0.204849570068368,0.518013244087167,0,0,0.000313187092071106
4.18965052855731e-06,0.195129201747882,0.522277052093373,0,0,0.000289919566142049
3.92254532603958e-06,0.190385770993261,0.607133024548838,0,0,0.000272339053964646
3.30235914091194e-06,0.185707498871063,0.679506942676544,0,0,0.000253052650305328
3.26327842424063e-06,0.172703040487024,0.784653053746502,0,0,0.000242405992031818
2.80980653906685e-06,0.173015659210149,0.858640229011375,0,0,0.00022632914570262
2.50599741597161e-06,0.170215133795566,0.971856087792507,0,0,0.00023053310379052
2.20314402234709e-06,0.170940341826229,1.08302898404885,0,0,0.000204280232606112
1.89681878945289e-06,0.165005337050652,1.09438292699684,0,0,0.000188779827809537
1.81908580104386e-06,0.166389718538504,1.19417793955895,0,0,0.000174453707985149
1.73643625244263e-06,0.163777985936145,1.17912320799798,0,0,0.00017042812176322
1.5368375787224e-06,0.163439336882437,1.22066350986195,0,0,0.0001612453808178
1.41256830094707e-06,0.156042835751494,1.28217381368134,0,0,0.000156884964800976
1.30497503061172e-06,0.16433000135044,1.29360729825567,0,0,0.00015597229192688
1.2608305577075e-06,0.163828424793973,1.33113182575737,0,0,0.000164168549901618
1.18309858109208e-06,0.164708101788127,1.37993086081882,0,0,0.000164104095324665
1.11781224912382e-06,0.152590618965471,1.37422428830134,0,0,0.000165402448110298
1.07673990856682e-06,0.149822230897894,1.5851551968201,0,0,0.000150121129758825
1.03091760102018e-06,0.155887067616144,1.50563856850815,0,0,0.000142494395965715
1.07990613487505e-06,0.157154448513978,1.54449017384294,0,0,0.000134247737534345
0,0.160753730207016,1.50013527290694,0,0,0.000139066212049398
0,0.14565246131529,1.42361135165749,0,0,0.00012645149598542
0,0.155783920432087,1.51559935161852,0,0,0.00011423246708455
0,0.160410154828965,1.23195275742108,0,0,0.000104781483847537
0,0.171720214457639,1.19468240462203,0,0,0.00010703237490103
0,0.176636270523394,1.14420000795927,0,0,0.000106586993521911
0,0.179803508830038,0.956088685853178,0,0,9.63726733757896e-05
0,0.197936903659594,0.933111973123245,0,0,9.52413355344393e-05
0,0.195863810971765,0.823754392587578,0,0,9.00164909661899e-05
0,0.206639809363994,0.697274858761169,0,0,8.40882409078958e-05
0,0.215741761339393,0.559431314080423,0,0,9.16411541163651e-05
0,0.229180272880425,0.372604060410989,0,0,0.000102339177533297
0,0.232787744973236,0.259376485526029,0,0,0.000114120928463378
0,0.229302498376194,0.160991934120788,0,0,0.0001247317785491
0,0.24975185946686,0.0908288189268899,0,0,0.000145361336506559
0,0.262455403509889,0.0309222498652291,0,0,0.000172547162829032
0,0.281133013653148,0.0118462381467063,0,0,0.000213311585809162
0,0.273177369774949,0.00463046501744101,0,0,0.000276344271509714
0,0.282682590625064,0.00205632193555997,0,0,0.000370066184819792
0,0.271039759542765,0.00110277324495951,0,0,0.000484847848123364
0,0.276110723783069,0.000638437269004698,0,0,0.000594718599608798
0,0.295329019969984,0.000378066705661628,0,0,0.0007071837896937
0,0.328233025375996,0.000274893398764052,0,0,0.00083138177203225
0,0.331793169650485,0.000191499663054312,0,0,0.000934519001406332
0,0.346026772697234,0.000137641391388179,0,0,0.00104435539789581
0,0.348387017394928,0.000105318010111403,0,0,0.00121499637503968
0,0.322105534612724,8.12555804818768e-05,0,0,0.00135478307904305
0,0.31961527020906,6.21746607960659e-05,0,0,0.00130313504490123
0,0.314621057763116,5.20395469906133e-05,0,0,0.00137961513386734
0,0.317706354772103,4.43617214293779e-05,0,0,0.00114647877645841
0,0.332279384349562,3.53015490018082e-05,0,0,0.00108168490720844
0,0.355957621927782,3.03041286382985e-05,0,0,0.00109453989814395
0,0.35511203139652,2.50461922957332e-05,0,0,0.00109633915067988
0,0.320096493764392,2.13891737802264e-05,0,0,0.00114186800260491
0,0.356293212936182,1.87564282162923e-05,0,0,0.00109527173721621
0,0.347162561923456,1.54231872636568e-05,0,0,0.0010325368308547
0,0.34591721767677,1.29065538397143e-05,0,0,0.00100792620906778
0,0.323726017339614,1.11290586711567e-05,0,0,0.000947502622602181
0,0.335082348572483,9.50394586199776e-06,0,0,0.000897144617309004
0,0.357787532646264,7.90354977714365e-06,0,0,0.000882805429908028
0,0.366645717393643,7.04780927365568e-06,0,0,0.000837433482083842
0,0.36789649684869,6.73365283147343e-06,0,0,0.000787455150146079
0,0.345041860610534,5.62718140634244e-06,0,0,0.000721213742742051
0,0.331484049045732,4.86373120446135e-06,0,0,0.000738874749768968
0,0.354340728885475,4.48588170337099e-06,0,0,0.000645493973579813
0,0.333927275864701,3.8902358027182e-06,0,0,0.00062376866471277
0,0.33721032413606,3.67247377973344e-06,0,0,0.00059067267774698
0,0.356363794614035,3.10798446366787e-06,0,0,0.000539595576969153
0,0.409254389677516,2.75717171479148e-06,0,0,0.000502913714615112
0,0.388826737108603,2.50375104603041e-06,0,0,0.000465431133849562
0,0.396902969392558,2.34714838471458e-06,0,0,0.000489046067185231
0,0.3855460667692,2.2168920758318e-06,0,0,0.000444774852827377
0,0.378185209824632,1.95442128661703e-06,0,0,0.000403882446609464
0,0.352530710557592,1.7748868363241e-06,0,0,0.000407347614020464
0,0.356043405279228,1.44697164584718e-06,0,0,0.000377921698973933
0,0.35196816247493,1.3625157251148e-06,0,0,0.000338788079129429
0,0.322420273156814,1.21200335737529e-06,0,0,0.000335425075216954
0,0.323022683752309,1.17863455244464e-06,0,0,0.000310341918773022
0,0.310757312427991,1.09769134763609e-06,0,0,0.000297644100803102
0,0.273739698015489,1.04978236192619e-06,0,0,0.000273942979897851
0,0.241853738639519,0,0,0,0.000252994072414645
0,0.233302727920958,0,0,0,0.000233723868576531
0,0.217688497978126,0,0,0,0.000230882128626154
0,0.178162802969499,0,0,0,0.000222389910909339
0,0.151980850829876,0,0,0,0.000189444298648972
0,0.119618157027776,0,0,0,0.000179385195390248
0,0.0868602257336325,0,0,0,0.000159223768741929
0,0.0632565101818998,0,0,0,0.000135782929134784
0,0.0484806875516739,0,0,0,0.000129000205086767
0,0.0365765962632705,0,0,0,0.000119806921195364
0,0.0260962537856003,0,0,0,0.000133249959857654
0,0.0191476203703112,0,0,0,0.000148165389236999
0,0.0139763028492675,0,0,0,0.000174792628838808
0,0.00996024169560929,0,0,0,0.000203616165482564
0,0.00821748497939772,0,0,0,0.00023016084256877
0,0.00622454222538628,0,0,0,0.000301354784674578
0,0.00456416643798797,0,0,0,0.000393492844601748
0,0.00347121126577657,0,0,0,0.00044569155195159
0,0.00273598687614411,0,0,0,0.000512953831043427
0,0.00204393058951617,0,0,0,0.0005960383594629
0,0.00165153105315236,0,0,0,0.000658801873852786
0,0.00140373612592023,0,0,0,0.000689687664951254
0,0.00104507549563009,0,0,0,0.000847329051218567
0,0.0008301758985249,0,0,0,0.00105790808070833
0,0.00062829653737444,0,0,0,0.00129820959103003
0,0.000485905937874443,0,0,0,0.00140893617245909
0,0.000441735499126923,0,0,0,0.0014657867687103
0,0.000358271333409123,0,0,0,0.0017032084454864
0,0.000320721202634627,0,0,0,0.00178881002881212
0,0.00026789069171014,0,0,0,0.00149912546433569
0,0.000236750616625576,0,0,0,0.00127469323006848
0,0.000218901745068583,0,0,0,0.0011410052955725
0,0.000181155727017469,0,0,0,0.000909079355225838
0,0.000154830667107802,0,0,0,0.000830656230069049
0,0.000131728310618638,0,0,0,0.000693042592940429
0,0.000106022612103569,0,0,0,0.000595499186157306
0,9.55672128917413e-05,0,0,0,0.000576890507544851
0,7.80652103882996e-05,0,0,0,0.000493874243867715
0,6.79991947177684e-05,0,0,0,0.000438811941265963
0,5.90366728744309e-05,0,0,0,0.000372742886012665
0,5.00930596102527e-05,0,0,0,0.000316191096072727
0,4.62830231004297e-05,0,0,0,0.000276046177611522
0,3.96188199972222e-05,0,0,0,0.000258463686620259
0,3.54191863097036e-05,0,0,0,0.000244240628440836
0,2.99111367551618e-05,0,0,0,0.000241467004779585
