0.000155862370193408,0,0,0,0,0,0,0,2.48188533258429e-14,0,0,0,2.67262822382591e-12,0,0,3.91177317117675e-12,0,0,0,2.89011306560526e-13,4.00729238782271e-15,2.82146055011936e-12,0.00736440291491878,8.63343812135058e-14,0,0,4.18951516717909e-12,2.78371720990214e-12,1.01518121928969e-06,0,2.16367290133593e-13
0,8.0076275711485e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3780.71790181644,0.00227217114654611,764196.844917249,824.11271913591,3.8212033353818e-05,7504.96209161709,1.76791037174595e-06,0,0,0,764196.844917249,0,0,6.74156776310595e-07,0,2.94578816779711e-06,5.98076540975973e-07,0.00796689115316192,0,0,1.04213582865522e-05,0,0,8.96335061953046e-07,2.38190980115592e-06,0,1.63989045449285e-05,800.977755907789,764196.844917249,0
0,0,0,0.000652797163085997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.16544159476195,8.18850886200807e-10,0.0975815376468307,0.00225054447124089,4.14736554384151e-10,4.16544159476195,1.97506272591469e-10,2.29230645813063e-08,0,0,0.0975815376468307,0,0,2.36845400192001e-07,0,7.9813351970686e-10,6.52966581288298e-12,2.18282869778827e-10,0,3.48420449683537e-09,3.66793916571477e-09,0.000175046482724278,0,1.31270520137077e-11,1.52312172118226e-09,0,3.05151925457948e-09,5.3011437507761e-07,0.0975815376468307,0
0,520.133815239597,2.14512878824003e-05,505.458953805047,506.467927009481,0.00142813553862358,3185.32468420433,1.07351276750643e-05,0,0,0,505.458953805048,0,0,1.25951166679053e-07,0,1.68974125680446e-05,8.10853165400375e-08,1.15846810454722e-07,0,0,7.3178139670707e-06,0,0,1.48873577581685e-07,3.67264669324346e-07,0,1.39557484916559e-05,492.245864314341,505.458953805048,0
0,0,0,0,0,0,8.06698848589874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,59.0314797381499,6.41631004901895e-08,4874.46888498571,55.7412480393919,1.84140482533452e-06,131.633426851539,0.00276914953628571,0,0,0,4874.46888498571,0,0,3.44018601783105e-08,0,4.61598048710645e-08,2.12483165008074e-05,4.50479299991385e-05,0,0,4.24751060244981e-07,0,0,3.8732065398667e-05,3.58565437297684e-08,0,7.23894729513081e-07,54.0871025067883,4874.46888498571,0
0.000623198474191153,0,0,0,342.110134992548,0,0,0,0.000339762949238198,0,0,0,7.1405028712567e-07,0,0.00318692695842297,6.5713084708844e-07,0,0,0,1.77846749012365e-05,4.71877155975202e-07,0.000516341506298774,1562.99405984026,3.56578625192587e-06,0,0,1.1785950312233e-06,0.000510894653489109,320.379098563873,0,0
0,0,0,0,0,0,0,0,0,0.0115224759438667,1.6565320186958e-05,0,0,63.7740046042363,0,0,0,8.29691873790948e-09,0.00061185702224469,0,0,0,0,0,0.00221286693776099,0,0,0,0,0.00288592685564454,0
0,0,0,0,0,0,0,0,0,59493955.8062673,0.662324665470225,0.0608195927214666,0,46368.6069893084,0.0608195927258466,0,0,0.202133107910917,0.152383844521912,0,0,0,0,0,0.434482971979152,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0840350561333632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14840.3753700417,0,0,1493334.79515272,0,0,0,0,9.81293227015275e-07,0,0,1493334.79515272,0.00164259381824406,0,0,1.18536995247382e-06,0,0.00743683618918251,0.00915894165426207,3.56664520234556e-05,3.57358820042667e-07,12288.7612137053,15558.6122302392,6.3710454735501e-07,0.00913625817500144,0,7.07202224066184e-06,12143.661454414,12460.4750683348,1493334.79515271,0
0,0,0,0,0,0,0,0,0,0.0323881712335212,0.000228663549098923,0.000243412826799152,0,0.522555255312841,0.000243412826761273,0,0,7.89183453795478e-06,0.0018694859577728,0,0,0,0,0,8.45940046045759e-06,0,0,0,0,0.00635812570480968,0
0,556435.13727912,0.000152652560525715,556287.005496182,562767.791797994,0.000130775784461216,556435.13727912,0.000106536771090949,0.0017471840111495,0,0.00362204723144521,556271.891593504,0,0.0036220472314452,0.153350971263392,0,0.000124841276746949,2.13560711980632e-05,2.67393134630478e-05,0,0.000546644878162385,0.783162639923702,16933.9113567981,0,2.42076255538802e-05,0.000207327577243378,0,0.705257632960865,562766.708681943,556287.005496182,0
0.0116791383714465,0,0,0,0,0,0,0,1.99741199035722e-08,0,0,0,6.70401792797796e-09,0,0,4.37747945638325e-05,0,0,0,1.58318206789457e-07,2.60445913114347e-09,0.0107628336943014,11823.8220902659,6.10648037797737e-08,0,0,1.07326028469849e-08,0.010679495750193,0.092317041770467,0,0
0,505.018133471563,9.73578199264095e-07,479.252320803483,113.730531733139,5.98717585875702e-05,1857.37156882693,4.44846696195265e-07,0,0,0,479.252320803483,0,0,1.19160617027813e-07,0,0.00188847185390477,0.000518847096259209,1.17341359418702e-07,0,0,1.36024927069762e-05,0,0,0.000971666437984849,3.16074491525754e-07,0,2.20398831564529e-05,110.26444866803,479.252320803483,0
0,1419.72809697565,7.14843248084773e-08,114631.874691175,1337.93987364074,4.36845138245801e-08,1419.72809697565,3.19215692997979e-05,0,3316.95523328729,4231.74946470249,114631.874691175,2.8694337079787e-05,3317.9318632372,2.21739124664938e-08,0,2.27939911140161e-05,0.026568806817541,2.34440811737947e-05,0,0,0,0,0,0.000404448912334172,3.02900518476927e-05,0,2.05253597485072e-06,1337.93987445441,190717.858915752,0
