0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289821431794988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289821431794988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.236111806362039,0.0558974472362802,0,0,1.7794661960449e-05,0,0,0,0,0.124947784016974,0,0,0,0,0,0,0,0,0,0,0,0.258937781783203,0.0917651448880801,0.0800608995951453,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00259926197823269,0,0,0,0.196880383453491,0.0913877777573296,5.66937486634145e-05,0.00030663074834756,0,0.000235032578318427,0.00303496852095003,0,0.0735590636367766,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00300223670891883,0,0,0,0,0.112728396118132,6.98225215669951e-05,0.000519689339038801,0,0,0.0166421939186566,0,0.0919172348842738,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773163795487288,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289821431794988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00700538942532346,0,0,0,0,0,0,0,0,0,0.0305596096956659,0,0.191721262114366,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260532672943411,0,0,0,0,0,0.00439153150281062,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193664389134302,0.00010872576623837,0.000853659426864009,0,0.000646218618506149,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00278823647430646,0,0,0,0,0.106694822339317,6.28452775863006e-05,0.000469732848685262,0,0.000354876981049382,0.0147628541784567,0,0.0870078087205453,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00300223670891883,0,0,0,0,0.112728396118132,6.98225215669951e-05,0.000519689339038801,0,0,0.0166421939186566,0,0.0919172348842738,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289821431794988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289821431794988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289821431794988,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00444391119022258,0,0,0,0,0.1915898652324,0.000104345406986519,0.000853334077808061,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0719726160191951,0,0,2.41918286315931e-05,0,0,0,0.00173140248592662,0,0,0,0,0.0842791785586907,3.16772348100941e-05,0.000358711649902801,0,0.000271097759762245,0,0,0.0694592748719825,0.379618254418823,0,0,0,0
0,0,0,0,0,0,0,0,0.000141102670206562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511334447266551,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.031668706882104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0558375909777041,0.0115050509784463,0,0,3.83247018492557e-06,0,0,0,0,0.0290668094733689,0,0.0296434584293756,0,0,0,0,0,0,0,0,0,0.0762563569147842,0.0229561907548606,0.0197850274216428,0,0.709370646443623
