3.30612244897959
1
1
2
2
3.12257033961125
1
2
1
1
1
2
2
2.98923700627792
3.03435224064787
1
2.61224489795918
2
2.84353741496599
2.14285714285714
2.86114773778364
3.10305672194362
2.92133902741424
3.00560683289709
2
1
2.30612244897959
2
2
1
