3.25
2.5
2
4.58333333333333
4.29502314814815
3.95725448298978
3.5
1
2.5
3.25
2.5
2.875
1
4.07309472934473
4.02777777777778
3.88078703703704
1
4.23611111111111
3.95725448298978
4.16666666666667
1
2
3.58333333333333
1
3.5
4.0785376864421
4.11184116809117
2.66666666666667
4.58282973018267
3
