1
2.5
2.5
2
1
3.96615341415108
1
1
3.76720838705675
3.84658594122695
2
2.75
1
4.24846797700824
1
3.75
3.81439062748463
1
3.75
4.24598228197891
3.10416666666667
3.82541051339652
3.09615384615385
2.75
3.0625
4
2
2.5
2
2.5
