0,0,0,0,0,0,0,0.000164893482249678,0,0,0,0,0,0,0,0.000408699063132426,0.000511163145411071,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00180767219209029,0,1.35037515004775e-05,0,0,0,0,0,0,0,0,0,1.73147111712308e-05,0,0,0,5.3976441175803e-06,0,0,0,0,1.32174870553486e-05,7.24498969949033e-10,0,0,0,5.29237423211661e-09,0.00150656330871232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252648196283035,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000326689649046562,0,0,0,0,0.000748149665295049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000727091573847673,4.49744329210348e-06,7.66964352749689e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0115605945542793,0,0,0,0.000788453184646146,0,5.42019527197123e-09,0,0,0,1.80993845961509e-08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000108577455166012,0,0,0,0,7.01774498718786e-05,0,0,0,0,0,0,0,0.000174545372718989,0.000221560194779456,0,0,0,0,0,0,0,0,0,0.000131871154412175,0,0,0
0,0,0,0,0,0,0,0.000376484831468224,0,0,0,0,0,0,0,0,0.00116410098647932,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000103292264767135,0,0,0,0,0,0,0,0.000255963094790128,0.000323101020358253,0,0,0,0,0.000143339488539283,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00271873434094464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263626875445953,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000164893482249678,0,0,0,0,0,0,0,0.000408699063132426,0.000511163145411071,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0141720918389652,0,0,0,0.00117008176559697,0,8.04297641561107e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69165360688652e-05,0,0,0,2.53683298891546e-06,9.92127150583045e-05,0.000475036058504988,0,0.00200946964167673,4.4083699456654e-08,4.26176823350051e-07,1.23406708168861e-06,6.79220368514712e-05,0,4.64322635270464e-10,0,0,0,1.47565020485561e-09,9.66532950475769e-05,4.54701521334004e-07,8.1444884181905e-06,0,0,0,0,0,0,0,0.000118128760444851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000393970502876911,0,0,0,0,0,0,0,0.00097396677431941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000164893482249678,0,0,0,0,0,0,0,0.000408699063132426,0.000511163145411071,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51286217421645e-05,0,0,3.53099348020016e-05,9.75624203082208e-07,4.11567709518999e-05,0.000188523033394553,0,0.000914727141735503,1.81166619781951e-08,1.75798139759818e-07,5.07438207414216e-07,2.81825105178768e-05,0,1.85432724728116e-10,0,0,1.16662042884477e-05,5.63757220684957e-10,4.00887150089424e-05,1.89744383427966e-07,3.42412483438887e-06,0,0,0.00119544729299614,0,0,0,0,4.76304317030385e-05
3.56371817705744e-05,0,0,0,0,9.58386754099096e-05,0.000459569727988918,7.32196329436804e-06,0.00195311647327465,0,0,1.19134196578254e-06,6.60439150123968e-05,0,4.43960436509343e-10,1.80900827582044e-05,2.3803431262709e-05,0,1.41227252245759e-09,9.30594664379589e-05,4.35075237400418e-07,7.7809841688698e-06,0,0,0,0,0,0,0,0.00011342593716273
