3.78333333333333
2
3.5
4.10666666666667
4.5
4.5
2.91666666666667
1
1
2.85
3
2.85
4.71969696969697
1
2.75
4.46804713804714
2
1
4.2125
2
1
2.16666666666667
1
4.46693602693603
1
3.41666666666667
3
2
4.24962121212121
3.5
